ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260629_154848_L640;20260629_154848;29.06.2026;15:33:00;640;16;9450;12;U9798Z1;Zdice,nám.;49.79717;13.99656
20260629_154848_L641;20260629_154848;29.06.2026;15:37:00;641;19;9447;11;U9855Z55;Hořovice,nemocnice;49.86756;13.94655
20260629_154848_L768;20260629_154848;29.06.2026;15:37:00;768;26;8558;11;U6087Z2;Byšice;50.30859;14.73305
20260629_154848_L550;20260629_154848;29.06.2026;15:39:00;550;81;7895;10;U6785Z1;Vlašim,žel.st.;49.67062;14.88352
20260629_154848_L345;20260629_154848;29.06.2026;15:35:00;345;39;10643;11;U3395Z2;Praha,Černý Most;50.43297;14.92469
20260629_154848_L747;20260629_154848;29.06.2026;15:33:00;747;42;8001;11;U9171Z2;Mělník,aut.nádr.;50.34641;14.55219
20260629_154848_L725;20260629_154848;29.06.2026;15:34:00;725;67;9760;14;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_154848_L324;20260629_154848;29.06.2026;15:37:00;324;21;8948;11;U4315Z1;Slaný,Rabasova;50.13381;14.13762
20260629_154848_L686;20260629_154848;29.06.2026;15:38:00;686;34;8142;10;U1611Z2;Úvaly,žel.st.;50.05175;14.7316
20260629_154848_L136;20260629_154848;29.06.2026;15:37:00;136;55;6879;11;U29Z1P;Jižní Město;50.07256;14.47056
20260629_154848_L110;20260629_154848;29.06.2026;15:35:00;110;2;1968;13;U137Z1P;Dolní Počernice;50.10538;14.55693
20260629_154848_L548;20260629_154848;29.06.2026;15:29:00;548;30;9585;18;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_155248_L136;20260629_155248;29.06.2026;15:41:00;136;55;6879;12;U37Z1P;Jižní Město;50.06039;14.46959
20260629_155248_L335;20260629_155248;29.06.2026;15:42:00;335;6;9131;10;U1573Z1;Kamenice,kult.dům;49.90721;14.55773
20260629_155248_L768;20260629_155248;29.06.2026;15:37:00;768;26;8558;14;U6087Z2;Byšice;50.30434;14.72877
20260629_155248_L725;20260629_155248;29.06.2026;15:34:00;725;67;9760;17;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_155248_L686;20260629_155248;29.06.2026;15:40:00;686;34;8142;11;U2358Z1;Úvaly,žel.st.;50.06905;14.73331
20260629_155248_L640;20260629_155248;29.06.2026;15:39:00;640;16;9450;12;U9809Z1;Zdice,nám.;49.81315;14.02936
20260629_155248_L135;20260629_155248;29.06.2026;15:38:00;135;8;5060;14;U268Z1P;Florenc;50.07073;14.46085
20260629_155248_L324;20260629_155248;29.06.2026;15:40:00;324;21;8948;12;U4317Z1;Slaný,Rabasova;50.12821;14.12846
20260629_155248_L747;20260629_155248;29.06.2026;15:42:00;747;42;8001;10;U3325Z2;Mělník,aut.nádr.;50.34483;14.51623
20260629_155248_L718;20260629_155248;29.06.2026;15:40:00;718;32;8665;12;U6363Z2;Mnichovo Hradiště,dopravní terminál;50.50968;15.00316
20260629_155248_L770;20260629_155248;29.06.2026;15:40:00;770;42;7861;11;U6052Z1;Uhlířské Janovice,nám.;49.8768;14.94594
20260629_155248_L307;20260629_155248;29.06.2026;15:42:00;307;13;8977;10;U1142Z1;Unhošť,nám.;50.05295;14.27619
20260629_155248_L326;20260629_155248;29.06.2026;15:41:00;326;2;4142;12;U4176Z2;Praha,Opatov;49.98354;14.49548
20260629_155248_L110;20260629_155248;29.06.2026;15:39:00;110;2;1968;13;U207Z3P;Dolní Počernice;50.09337;14.54684
20260629_155248_L315;20260629_155248;29.06.2026;15:38:00;315;8;1860;12;U3379Z5;Mnichovo Hradiště,dopravní terminál;50.28589;14.82751
20260629_155248_L384;20260629_155248;29.06.2026;15:41:00;384;15;9903;11;U4273Z1;Praha,Zličín;49.96852;14.0807
20260629_155248_L332;20260629_155248;29.06.2026;15:40:00;332;26;9943;10;U1330Z1;Jílové u Prahy,náměstí;49.95912;14.52033
20260629_155248_L406;20260629_155248;29.06.2026;15:36:00;406;33;7919;12;U2139Z1;Praha,Roztyly;49.83748;14.68382
20260629_155248_L799;20260629_155248;29.06.2026;14:54:00;799;72;7885;58;U6043Z1;Benešov,Terminál;49.70102;14.90481
20260629_155248_L136;20260629_155248;29.06.2026;15:40:00;136;1;6958;12;U518Z3P;Jižní Město;50.07541;14.45934
20260629_155248_L345;20260629_155248;29.06.2026;15:38:00;345;39;10643;12;U3392Z2;Praha,Černý Most;50.42369;14.91705
20260629_155248_L445;20260629_155248;29.06.2026;15:40:00;445;16;7404;10;U1904Z1;Jílové u Prahy,náměstí;49.92032;14.44605
20260629_155248_L307;20260629_155248;29.06.2026;15:41:00;307;11;8949;11;U1686Z3;Kladno,autobusové nádraží;50.08521;14.13259
20260629_155248_L548;20260629_155248;29.06.2026;15:29:00;548;30;9585;22;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_155248_L641;20260629_155248;29.06.2026;15:39:00;641;19;9447;13;U9856Z2;Hořovice,nemocnice;49.86691;13.93121
20260629_155649_L765;20260629_155649;29.06.2026;15:45:00;765;36;1485;10;U1330Z1;Sibřina;49.96129;14.52484
20260629_155649_L339;20260629_155649;29.06.2026;15:43:00;339;16;9936;12;U1330Z1;Týnec n.Sáz.,žel.st.;49.96179;14.52405
20260629_155649_L725;20260629_155649;29.06.2026;15:34:00;725;67;9760;22;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_155649_L768;20260629_155649;29.06.2026;15:41:00;768;26;8558;15;U1473Z1;Byšice;50.29014;14.73662
20260629_155649_L136;20260629_155649;29.06.2026;15:46:00;136;55;6879;10;U697Z3P;Jižní Město;50.04875;14.48079
20260629_155649_L135;20260629_155649;29.06.2026;15:38:00;135;8;5060;18;U268Z1P;Florenc;50.07073;14.46085
20260629_155649_L345;20260629_155649;29.06.2026;15:42:00;345;39;10643;10;U2987Z7;Praha,Černý Most;50.41994;14.91611
20260629_155649_L324;20260629_155649;29.06.2026;15:41:00;324;21;8948;15;U4318Z1;Slaný,Rabasova;50.12686;14.12115
20260629_155649_L693;20260629_155649;29.06.2026;15:45:00;693;3;1364;10;U6139Z1;Nosálov;50.44565;14.77783
20260629_155649_L307;20260629_155649;29.06.2026;15:42:00;307;11;8949;12;U4926Z1;Kladno,autobusové nádraží;50.10275;14.1393
20260629_155649_L307;20260629_155649;29.06.2026;15:45:00;307;10;8957;10;U1685Z2;Praha,Zličín;50.06584;14.14656
20260629_155649_L307;20260629_155649;29.06.2026;15:46:00;307;12;8991;10;U1677Z2;Červený Újezd;50.04487;14.18488
20260629_155649_L315;20260629_155649;29.06.2026;15:43:00;315;8;1860;12;U3380Z1;Mnichovo Hradiště,dopravní terminál;50.29863;14.85171
20260629_155649_L705;20260629_155649;29.06.2026;15:45:00;705;43;8687;10;U6753Z1;Poděbrady,žel.st.;50.12193;15.19093
20260629_155649_L324;20260629_155649;29.06.2026;15:46:00;324;20;8999;10;U416Z1;Slaný,Rabasova;50.10442;14.28818
20260629_155649_L332;20260629_155649;29.06.2026;15:46:00;332;26;9943;10;U2129Z1;Jílové u Prahy,náměstí;49.94106;14.51592
20260629_155649_L445;20260629_155649;29.06.2026;15:46:00;445;16;7404;10;U1521Z1;Jílové u Prahy,náměstí;49.90919;14.46028
20260629_155649_L770;20260629_155649;29.06.2026;15:44:00;770;42;7861;11;U9945Z1;Uhlířské Janovice,nám.;49.86911;14.96343
20260629_155649_L347;20260629_155649;29.06.2026;15:43:00;347;22;1443;12;U1141Z3;Hostivice,nádraží;50.05489;14.28267
20260629_155649_L354;20260629_155649;29.06.2026;15:45:00;354;14;8040;10;U2451Z2;Praha,Černý Most;50.12302;14.67565
20260629_155649_L795;20260629_155649;29.06.2026;15:45:00;795;19;7848;10;U6032Z1;Zruč n.Sáz.,Sázavan;49.7176;14.97542
20260629_155649_L799;20260629_155649;29.06.2026;14:54:00;799;72;7885;62;U6043Z1;Benešov,Terminál;49.70103;14.90475
20260629_155649_L641;20260629_155649;29.06.2026;15:43:00;641;19;9447;11;U9860Z2;Hořovice,nemocnice;49.84594;13.90985
20260629_155649_L825;20260629_155649;29.06.2026;15:45:00;825;44;9595;10;U4272Z1;Králův Dvůr,Popovice;49.96793;14.07746
20260629_155649_L381;20260629_155649;29.06.2026;15:45:00;381;14;9944;10;U2016Z1;Čáslav,obchodní centrum;49.99173;14.86181
20260629_155649_L326;20260629_155649;29.06.2026;15:41:00;326;2;4142;16;U4176Z2;Praha,Opatov;49.98353;14.49548
20260629_155649_L307;20260629_155649;29.06.2026;15:45:00;307;13;8977;11;U1190Z1;Unhošť,nám.;50.04474;14.25887
20260629_155649_L136;20260629_155649;29.06.2026;15:45:00;136;1;6958;10;U29Z1P;Jižní Město;50.06962;14.46866
20260629_155649_L686;20260629_155649;29.06.2026;15:43:00;686;34;8142;12;U2315Z1;Úvaly,žel.st.;50.07326;14.72553
20260629_155649_L667;20260629_155649;29.06.2026;15:45:00;667;21;8008;10;U3379Z2;Brandýs n.L.-St.Bol.,nádr.;50.27561;14.82164
20260629_155649_L718;20260629_155649;29.06.2026;15:45:00;718;32;8665;11;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52223;14.97368
20260629_155649_L436;20260629_155649;29.06.2026;15:45:00;436;20;8601;10;U3087Z2;Nymburk,hl.nádr.;50.19284;15.03922
20260629_155649_L110;20260629_155649;29.06.2026;15:42:00;110;1;8105;11;U65Z2P;Dolní Počernice;50.10974;14.53123
20260629_155649_L110;20260629_155649;29.06.2026;15:39:00;110;2;1968;16;U207Z3P;Dolní Počernice;50.08976;14.54709
20260629_155649_L199;20260629_155649;29.06.2026;15:42:00;199;1;3953;14;U161Z2P;Želivského;50.08127;14.49523
20260629_155649_L548;20260629_155649;29.06.2026;15:29:00;548;30;9585;26;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_155649_L380;20260629_155649;29.06.2026;15:41:00;380;3;9971;14;U4965Z2;Praha,Vypich;49.95492;14.04824
20260629_160049_L347;20260629_160049;29.06.2026;15:47:00;347;22;1443;13;U1968Z1;Hostivice,nádraží;50.04774;14.26488
20260629_160049_L136;20260629_160049;29.06.2026;15:50:00;136;55;6879;11;U181Z1P;Jižní Město;50.04015;14.49009
20260629_160049_L135;20260629_160049;29.06.2026;15:38:00;135;8;5060;22;U268Z1P;Florenc;50.07073;14.46085
20260629_160049_L693;20260629_160049;29.06.2026;15:45:00;693;3;1364;14;U6139Z1;Nosálov;50.44567;14.77782
20260629_160049_L445;20260629_160049;29.06.2026;15:50:00;445;16;7404;10;U2598Z2;Jílové u Prahy,náměstí;49.89895;14.47781
20260629_160049_L324;20260629_160049;29.06.2026;15:48:00;324;20;8999;12;U776Z3;Slaný,Rabasova;50.10988;14.27669
20260629_160049_L204;20260629_160049;29.06.2026;15:50:00;204;74;9045;10;U96Z1P;Sídliště Petrovice;50.0607;14.55679
20260629_160049_L307;20260629_160049;29.06.2026;15:48:00;307;11;8949;12;U1926Z2;Kladno,autobusové nádraží;50.11812;14.12937
20260629_160049_L307;20260629_160049;29.06.2026;15:47:00;307;13;8977;13;U1645Z1;Unhošť,nám.;50.03855;14.24367
20260629_160049_L307;20260629_160049;29.06.2026;15:49:00;307;12;8991;11;U1679Z1;Červený Újezd;50.05278;14.16624
20260629_160049_L311;20260629_160049;29.06.2026;15:49:00;311;77;9583;11;U1968Z1;Řevnice,nádraží;50.04668;14.26262
20260629_160049_L194;20260629_160049;29.06.2026;15:49:00;194;4;1905;11;U2956Z1P;Nemocnice pod Petřínem;50.09133;14.43109
20260629_160049_L315;20260629_160049;29.06.2026;15:48:00;315;8;1860;12;U3383Z2;Mnichovo Hradiště,dopravní terminál;50.32936;14.8657
20260629_160049_L456;20260629_160049;29.06.2026;15:48:00;456;45;7071;10;U32516Z1;Pojbuky;49.49006;14.8698
20260629_160049_L705;20260629_160049;29.06.2026;15:48:00;705;43;8687;12;U6754Z1;Poděbrady,žel.st.;50.1258;15.17972
20260629_160049_L669;20260629_160049;29.06.2026;15:49:00;669;26;8120;11;U1466Z2;Sudovo Hlavno;50.24294;14.63507
20260629_160049_L825;20260629_160049;29.06.2026;15:49:00;825;44;9595;11;U4964Z1;Králův Dvůr,Popovice;49.9653;14.06583
20260629_160049_L770;20260629_160049;29.06.2026;15:50:00;770;42;7861;10;U2162Z1;Uhlířské Janovice,nám.;49.88025;14.98656
20260629_160049_L466;20260629_160049;29.06.2026;15:45:00;466;12;8077;12;U4246Z2;Veltrusy;50.27254;14.32136
20260629_160049_L345;20260629_160049;29.06.2026;15:42:00;345;39;10643;14;U2987Z7;Praha,Černý Most;50.41945;14.91441
20260629_160049_L641;20260629_160049;29.06.2026;15:47:00;641;19;9447;13;U9616Z7;Hořovice,nemocnice;49.8375;13.8984
20260629_160049_L384;20260629_160049;29.06.2026;15:48:00;384;15;9903;11;U2372Z2;Praha,Zličín;49.9902;14.14566
20260629_160049_L799;20260629_160049;29.06.2026;14:54:00;799;72;7885;66;U6043Z1;Benešov,Terminál;49.70106;14.90475
20260629_160049_L339;20260629_160049;29.06.2026;15:48:00;339;16;9936;12;U1532Z1;Týnec n.Sáz.,žel.st.;49.94631;14.54312
20260629_160049_L339;20260629_160049;29.06.2026;15:47:00;339;17;9932;10;U488Z7;Praha,Budějovická;50.04282;14.45611
20260629_160049_L354;20260629_160049;29.06.2026;15:48:00;354;14;8040;10;U1743Z2;Praha,Černý Most;50.11821;14.63383
20260629_160049_L326;20260629_160049;29.06.2026;15:41:00;326;2;4142;20;U4176Z2;Praha,Opatov;49.98353;14.49546
20260629_160049_L136;20260629_160049;29.06.2026;15:51:00;136;1;6958;10;U183Z3P;Jižní Město;50.05672;14.47127
20260629_160049_L725;20260629_160049;29.06.2026;15:34:00;725;67;9760;26;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_160049_L686;20260629_160049;29.06.2026;15:43:00;686;34;8142;16;U2315Z1;Úvaly,žel.st.;50.07399;14.72328
20260629_160049_L381;20260629_160049;29.06.2026;15:50:00;381;3;1678;10;U336Z2;Praha,Háje;50.03257;14.5976
20260629_160049_L548;20260629_160049;29.06.2026;15:29:00;548;30;9585;30;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_160450_L136;20260629_160450;29.06.2026;15:55:00;136;1;6958;10;U322Z3P;Jižní Město;50.04604;14.48399
20260629_160450_L705;20260629_160450;29.06.2026;15:52:00;705;43;8687;12;U2948Z3;Poděbrady,žel.st.;50.14519;15.1889
20260629_160450_L135;20260629_160450;29.06.2026;15:38:00;135;8;5060;26;U268Z1P;Florenc;50.07073;14.46085
20260629_160450_L300;20260629_160450;29.06.2026;15:51:00;300;2;8993;13;U85Z1;Praha,Nádraží Veleslavín;50.09266;14.3236
20260629_160450_L136;20260629_160450;29.06.2026;15:53:00;136;55;6879;11;U344Z1P;Jižní Město;50.0315;14.50545
20260629_160450_L799;20260629_160450;29.06.2026;14:54:00;799;72;7885;70;U6043Z1;Benešov,Terminál;49.70108;14.90474
20260629_160450_L456;20260629_160450;29.06.2026;15:51:00;456;45;7071;11;U32515Z2;Pojbuky;49.49672;14.89668
20260629_160450_L686;20260629_160450;29.06.2026;15:43:00;686;34;8142;20;U2315Z1;Úvaly,žel.st.;50.07399;14.72328
20260629_160450_L339;20260629_160450;29.06.2026;15:50:00;339;16;9936;13;U1534Z1;Týnec n.Sáz.,žel.st.;49.92767;14.56784
20260629_160450_L204;20260629_160450;29.06.2026;15:54:00;204;74;9045;10;U1069Z4P;Sídliště Petrovice;50.04862;14.56324
20260629_160450_L307;20260629_160450;29.06.2026;15:51:00;307;11;8949;12;U4594Z3;Kladno,autobusové nádraží;50.12273;14.12747
20260629_160450_L311;20260629_160450;29.06.2026;15:52:00;311;77;9583;12;U1645Z1;Řevnice,nádraží;50.03861;14.24393
20260629_160450_L315;20260629_160450;29.06.2026;15:52:00;315;8;1860;10;U3265Z2;Mnichovo Hradiště,dopravní terminál;50.36452;14.87623
20260629_160450_L345;20260629_160450;29.06.2026;15:50:00;345;39;10643;14;U3389Z2;Praha,Černý Most;50.41272;14.91018
20260629_160450_L823;20260629_160450;29.06.2026;15:53:00;823;39;8127;10;U2315Z1;Úvaly,žel.st.;50.07408;14.72318
20260629_160450_L384;20260629_160450;29.06.2026;15:52:00;384;15;9903;12;U2370Z2;Praha,Zličín;49.99403;14.16182
20260629_160450_L637;20260629_160450;29.06.2026;15:52:00;637;52;9570;11;U9085Z2;Kublov,Slovanka;49.94504;13.8751
20260629_160450_L641;20260629_160450;29.06.2026;15:50:00;641;19;9447;14;U9618Z6;Hořovice,nemocnice;49.83346;13.90229
20260629_160450_L201;20260629_160450;29.06.2026;15:55:00;201;14;4128;10;U899Z3P;Nádraží Holešovice;50.14181;14.51555
20260629_160450_L326;20260629_160450;29.06.2026;15:41:00;326;2;4142;24;U4176Z2;Praha,Opatov;49.98351;14.49549
20260629_160450_L324;20260629_160450;29.06.2026;15:48:00;324;20;8999;15;U776Z3;Slaný,Rabasova;50.1161;14.28618
20260629_160450_L725;20260629_160450;29.06.2026;15:34:00;725;67;9760;30;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_160450_L548;20260629_160450;29.06.2026;15:29:00;548;30;9585;34;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_160850_L345;20260629_160850;29.06.2026;15:54:00;345;39;10643;14;U3063Z2;Praha,Černý Most;50.41013;14.92808
20260629_160850_L705;20260629_160850;29.06.2026;15:55:00;705;43;8687;13;U2458Z2;Poděbrady,žel.st.;50.14352;15.1508
20260629_160850_L135;20260629_160850;29.06.2026;15:38:00;135;8;5060;30;U268Z1P;Florenc;50.07073;14.46085
20260629_160850_L201;20260629_160850;29.06.2026;15:59:00;201;14;4128;10;U771Z2P;Nádraží Holešovice;50.13503;14.5057
20260629_160850_L136;20260629_160850;29.06.2026;15:58:00;136;55;6879;10;U353Z1P;Jižní Město;50.02607;14.52102
20260629_160850_L768;20260629_160850;29.06.2026;15:56:00;768;26;8558;12;U2978Z1;Byšice;50.32507;14.70113
20260629_160850_L324;20260629_160850;29.06.2026;15:55:00;324;21;8948;13;U4325Z1;Slaný,Rabasova;50.14227;14.08678
20260629_160850_L335;20260629_160850;29.06.2026;15:54:00;335;30;9163;12;U1330Z1;Kamenice,kult.dům;49.95282;14.53665
20260629_160850_L799;20260629_160850;29.06.2026;14:54:00;799;72;7885;74;U6043Z1;Benešov,Terminál;49.70095;14.90482
20260629_160850_L307;20260629_160850;29.06.2026;15:55:00;307;11;8949;12;U4306Z3;Kladno,autobusové nádraží;50.13422;14.11842
20260629_160850_L311;20260629_160850;29.06.2026;15:56:00;311;77;9583;12;U2323Z1;Řevnice,nádraží;50.03235;14.22737
20260629_160850_L315;20260629_160850;29.06.2026;15:56:00;315;8;1860;11;U3258Z2;Mnichovo Hradiště,dopravní terminál;50.38164;14.89522
20260629_160850_L199;20260629_160850;29.06.2026;15:57:00;199;1;3953;10;U921Z6P;Sídliště Malešice;50.07773;14.4802
20260629_160850_L693;20260629_160850;29.06.2026;15:54:00;693;3;1364;14;U9353Z2;Nosálov;50.45015;14.71581
20260629_160850_L725;20260629_160850;29.06.2026;15:34:00;725;67;9760;34;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_160850_L381;20260629_160850;29.06.2026;15:55:00;381;3;1678;10;U967Z2;Praha,Háje;50.03341;14.53646
20260629_160850_L825;20260629_160850;29.06.2026;15:59:00;825;44;9595;10;U4972Z2;Králův Dvůr,Popovice;49.94597;14.03405
20260629_160850_L406;20260629_160850;29.06.2026;15:58:00;406;9;7942;10;U31660Z2;Praha,Roztyly;49.55865;15.11611
20260629_160850_L118;20260629_160850;29.06.2026;15:58:00;118;1;6803;11;U110Z7P;Sídliště Spořilov;50.04656;14.41529
20260629_160850_L326;20260629_160850;29.06.2026;15:41:00;326;2;4142;28;U4176Z2;Praha,Opatov;49.98352;14.49549
20260629_160850_L339;20260629_160850;29.06.2026;15:55:00;339;16;9936;13;U1538Z1;Týnec n.Sáz.,žel.st.;49.91043;14.58401
20260629_160850_L640;20260629_160850;29.06.2026;15:57:00;640;28;9424;10;U9812Z2;Jince,sokolovna;49.82595;14.04467
20260629_160850_L796;20260629_160850;29.06.2026;15:57:00;796;6;7825;10;U5823Z1;Pyšely,nám.;49.85264;14.75376
20260629_160850_L136;20260629_160850;29.06.2026;15:58:00;136;1;6958;10;U181Z1P;Jižní Město;50.03948;14.49051
20260629_160850_L398;20260629_160850;29.06.2026;15:57:00;398;27;1683;10;U1434Z2;Praha,Černý Most;50.13367;14.97211
20260629_160850_L639;20260629_160850;29.06.2026;15:54:00;639;7;9539;14;U6504Z1;Dobříš,nám.;49.82018;14.08597
20260629_160850_L548;20260629_160850;29.06.2026;15:29:00;548;30;9585;38;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_160850_L686;20260629_160850;29.06.2026;15:43:00;686;34;8142;24;U2315Z1;Úvaly,žel.st.;50.07409;14.72317
20260629_161251_L705;20260629_161251;29.06.2026;15:59:00;705;43;8687;12;U2578Z1;Poděbrady,žel.st.;50.148;15.12567
20260629_161251_L345;20260629_161251;29.06.2026;15:54:00;345;39;10643;17;U3063Z2;Praha,Černý Most;50.39961;14.91753
20260629_161251_L640;20260629_161251;29.06.2026;15:57:00;640;28;9424;14;U9812Z2;Jince,sokolovna;49.82533;14.04475
20260629_161251_L406;20260629_161251;29.06.2026;16:00:00;406;9;7942;11;U31720Z2;Praha,Roztyly;49.57632;15.09905
20260629_161251_L135;20260629_161251;29.06.2026;15:38:00;135;8;5060;34;U268Z1P;Florenc;50.07073;14.46085
20260629_161251_L799;20260629_161251;29.06.2026;14:54:00;799;72;7885;78;U6043Z1;Benešov,Terminál;49.70099;14.90485
20260629_161251_L548;20260629_161251;29.06.2026;15:29:00;548;30;9585;42;U9780Z2;Hořovice,nemocnice;49.83908;13.90925
20260629_161251_L796;20260629_161251;29.06.2026;16:02:00;796;6;7825;10;U7882Z1;Pyšely,nám.;49.85134;14.72411
20260629_161251_L545;20260629_161251;29.06.2026;15:59:00;545;5;9572;13;U9863Z1;Strašice,ObÚ;49.76422;13.83492
20260629_161251_L339;20260629_161251;29.06.2026;15:58:00;339;16;9936;14;U1564Z1;Týnec n.Sáz.,žel.st.;49.90395;14.59067
20260629_161251_L433;20260629_161251;29.06.2026;16:02:00;433;14;8602;10;U3076Z1;Pečky,žel.st.;50.19394;15.03295
20260629_161251_L499;20260629_161251;29.06.2026;16:02:00;499;36;8690;10;U3256Z2;Mladá Boleslav,aut.st.;50.41155;14.91277
20260629_161251_L444;20260629_161251;29.06.2026;15:59:00;444;6;9131;13;U1564Z1;Kamenice,Těptín;49.90396;14.58687
20260629_161251_L300;20260629_161251;29.06.2026;16:00:00;300;2;8993;11;U462Z12;Smečno;50.09521;14.34311
20260629_161251_L199;20260629_161251;29.06.2026;15:59:00;199;1;3953;13;U418Z1P;Sídliště Malešice;50.0805;14.48899
20260629_161251_L307;20260629_161251;29.06.2026;16:00:00;307;11;8949;11;U4310Z1;Kladno,autobusové nádraží;50.13928;14.10054
20260629_161251_L155;20260629_161251;29.06.2026;16:02:00;155;1;9120;10;U1160Z2P;Poliklinika Malešice;50.08495;14.50499
20260629_161251_L326;20260629_161251;29.06.2026;15:41:00;326;2;4142;32;U4176Z2;Praha,Opatov;49.98351;14.49548
20260629_161251_L693;20260629_161251;29.06.2026;16:01:00;693;3;1364;12;U6134Z2;Nosálov;50.45988;14.66839
20260629_161251_L725;20260629_161251;29.06.2026;15:34:00;725;67;9760;38;U31718Z1;Markvartice,pošta;50.4337;15.18028
20260629_161251_L109;20260629_161251;29.06.2026;16:02:00;109;2;4114;11;U2276Z2P;VÚ Běchovice;50.08457;14.61669
20260629_161251_L825;20260629_161251;29.06.2026;16:01:00;825;44;9595;10;U2849Z1;Králův Dvůr,Popovice;49.94049;14.03154
20260629_161251_L430;20260629_161251;29.06.2026;16:02:00;430;4;8568;10;U3038Z1;Lysá n.L.,žel.st.;50.2703;14.90952
20260629_161251_L201;20260629_161251;29.06.2026;16:03:00;201;14;4128;10;U1000Z3P;Nádraží Holešovice;50.12555;14.5166
20260629_161251_L311;20260629_161251;29.06.2026;16:00:00;311;78;9578;10;U1601Z1;Řevnice,nádraží;49.91801;14.24478
20260629_161251_L118;20260629_161251;29.06.2026;15:58:00;118;1;6803;14;U110Z7P;Sídliště Spořilov;50.04655;14.41534
20260629_161251_L307;20260629_161251;29.06.2026;16:00:00;307;14;8952;11;U1141Z2;Kladno,autobusové nádraží;50.05448;14.28158
20260629_161251_L398;20260629_161251;29.06.2026;15:59:00;398;27;1683;10;U1433Z2;Praha,Černý Most;50.13617;14.91972
20260629_161251_L311;20260629_161251;29.06.2026;15:59:00;311;77;9583;13;U1649Z1;Řevnice,nádraží;50.02547;14.2128
20260629_161251_L324;20260629_161251;29.06.2026;15:58:00;324;21;8948;14;U3095Z1;Slaný,Rabasova;50.1409;14.06989
20260629_161251_L324;20260629_161251;29.06.2026;15:58:00;324;20;8999;14;U4302Z52;Slaný,Rabasova;50.14601;14.19946
20260629_161251_L335;20260629_161251;29.06.2026;16:00:00;335;30;9163;11;U1533Z1;Kamenice,kult.dům;49.94435;14.55823
20260629_161251_L381;20260629_161251;29.06.2026;16:00:00;381;13;1682;11;U2008Z1;Zásmuky,nám.;49.98911;14.75488
20260629_161652_L135;20260629_161652;29.06.2026;15:38:00;135;8;5060;38;U268Z1P;Florenc;50.07069;14.46084
20260629_161652_L110;20260629_161652;29.06.2026;16:02:00;110;5;8138;12;U65Z2P;Dolní Počernice;50.11059;14.53112
20260629_161652_L381;20260629_161652;29.06.2026;16:05:00;381;13;1682;11;U2011Z1;Zásmuky,nám.;49.98713;14.78843
20260629_161652_L398;20260629_161652;29.06.2026;16:04:00;398;27;1683;11;U1431Z2;Praha,Černý Most;50.14;14.87577
20260629_161652_L761;20260629_161652;29.06.2026;16:05:00;761;42;1570;10;U1687Z2;Velké Popovice,Todice;49.91225;14.64196
20260629_161652_L433;20260629_161652;29.06.2026;16:03:00;433;14;8602;13;U3079Z2;Pečky,žel.st.;50.19016;15.03221
20260629_161652_L484;20260629_161652;29.06.2026;16:04:00;484;31;8034;11;U2315Z1;Úvaly,žel.st.;50.07421;14.72304
20260629_161652_L326;20260629_161652;29.06.2026;15:41:00;326;2;4142;36;U4176Z2;Praha,Opatov;49.98351;14.49548
20260629_161652_L336;20260629_161652;29.06.2026;16:07:00;336;18;8801;10;U1179Z1;Jeneč,Lidická;50.0686;14.24697
20260629_161652_L335;20260629_161652;29.06.2026;16:05:00;335;30;9163;11;U1580Z1;Kamenice,kult.dům;49.94246;14.57971
20260629_161652_L300;20260629_161652;29.06.2026;16:04:00;300;2;8993;11;U85Z9;Smečno;50.09327;14.30924
20260629_161652_L307;20260629_161652;29.06.2026;16:05:00;307;11;8949;11;U4313Z8;Kladno,autobusové nádraží;50.14579;14.09588
20260629_161652_L311;20260629_161652;29.06.2026;16:02:00;311;77;9583;13;U1650Z1;Řevnice,nádraží;50.0212;14.22969
20260629_161652_L315;20260629_161652;29.06.2026;16:03:00;315;8;1860;12;U3063Z1;Mnichovo Hradiště,dopravní terminál;50.411;14.92094
20260629_161652_L155;20260629_161652;29.06.2026;16:06:00;155;1;9120;10;U359Z2P;Poliklinika Malešice;50.08331;14.50976
20260629_161652_L339;20260629_161652;29.06.2026;16:03:00;339;16;9936;12;U1541Z1;Týnec n.Sáz.,žel.st.;49.89256;14.62303
20260629_161652_L347;20260629_161652;29.06.2026;16:07:00;347;19;1444;10;U1968Z1;Chýně,nádraží;50.04738;14.26414
