ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260710_121801_L408;20260710_121801;10.07.2026;12:03:00;408;60;7811;15;U6525Z3;Tábor,aut.nádr.;49.67279;14.63849
20260710_121801_L805;20260710_121801;10.07.2026;12:04:00;805;15;7608;13;U7064Z1;Kolín,nádraží;49.82574;15.22702
20260710_121801_L348;20260710_121801;10.07.2026;12:03:00;348;2;8285;11;U651Z6;Praha,Ládví;50.12698;14.47303
20260710_121801_L324;20260710_121801;10.07.2026;12:08:00;324;1;8949;10;U4803Z1;Slaný,aut.nádr.;50.21024;14.06987
20260710_121801_L381;20260710_121801;10.07.2026;12:05:00;381;3;1678;13;U7327Z1;Čáslav,obchodní centrum;49.91737;15.38872
20260710_121801_L118;20260710_121801;10.07.2026;12:06:00;118;4;3855;12;U832Z1P;Sídliště Spořilov;50.04569;14.46748
20260710_121801_L380;20260710_121801;10.07.2026;12:06:00;380;1;9984;12;U4272Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96888;14.07946
20260710_121801_L402;20260710_121801;10.07.2026;12:05:00;402;4;7673;12;U7064Z1;Čáslav,aut.st.;49.82479;15.21868
20260710_121801_L640;20260710_121801;10.07.2026;11:22:00;640;15;9540;54;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_121801_L223;20260710_121801;10.07.2026;12:07:00;223;22;9379;11;U2603Z1P;Sídliště Horní Počernice;50.10916;14.61029
20260710_121801_L191;20260710_121801;10.07.2026;12:05:00;191;3;4018;13;U699Z1P;Obchodní centrum Ruzyně;50.07844;14.38832
20260710_121801_L732;20260710_121801;10.07.2026;11:40:00;732;5;9810;37;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_122201_L381;20260710_122201;10.07.2026;12:11:00;381;2;9374;10;U336Z1;Čáslav,obchodní centrum;50.02954;14.60351
20260710_122201_L381;20260710_122201;10.07.2026;12:08:00;381;3;1678;13;U7320Z9;Čáslav,obchodní centrum;49.91165;15.39622
20260710_122201_L405;20260710_122201;10.07.2026;12:05:00;405;65;1421;11;U31000Z1;Špindlerův Mlýn,aut.st.;50.45433;15.26026
20260710_122201_L402;20260710_122201;10.07.2026;12:09:00;402;4;7673;12;U7096Z1;Čáslav,aut.st.;49.83436;15.25366
20260710_122201_L118;20260710_122201;10.07.2026;12:09:00;118;4;3855;13;U697Z3P;Sídliště Spořilov;50.04772;14.48197
20260710_122201_L191;20260710_122201;10.07.2026;12:10:00;191;3;4018;12;U781Z1P;Obchodní centrum Ruzyně;50.07991;14.36167
20260710_122201_L408;20260710_122201;10.07.2026;12:08:00;408;60;7811;13;U6516Z1;Tábor,aut.nádr.;49.64853;14.63396
20260710_122201_L687;20260710_122201;10.07.2026;12:08:00;687;12;7634;11;U6964Z1;Ledeč n.Sáz.,Husovo nám.;49.79356;15.2121
20260710_122201_L805;20260710_122201;10.07.2026;12:08:00;805;15;7608;14;U7096Z1;Kolín,nádraží;49.83442;15.25298
20260710_122201_L718;20260710_122201;10.07.2026;12:10:00;718;42;8661;10;U6298Z1;Mnichovo Hradiště,nám.;50.43941;15.13571
20260710_122201_L538;20260710_122201;10.07.2026;12:08:00;538;3;7585;13;U9932Z53;Křinec,náměstí;50.27511;15.18455
20260710_122201_L651;20260710_122201;10.07.2026;12:09:00;651;51;7879;10;U1550Z2;Pyšely,nám.;49.88616;14.6759
20260710_122201_L380;20260710_122201;10.07.2026;12:08:00;380;1;9984;14;U1745Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96551;14.07228
20260710_122201_L204;20260710_122201;10.07.2026;12:10:00;204;74;9016;12;U452Z1P;Stavební zóna Horní Počernice;50.11544;14.61342
20260710_122201_L136;20260710_122201;10.07.2026;12:09:00;136;2;5079;10;U1074Z4P;Jižní Město;50.09219;14.46963
20260710_122201_L640;20260710_122201;10.07.2026;11:22:00;640;15;9540;59;U9812Z2;Hostomice,nám.;49.82548;14.04581
20260710_122201_L732;20260710_122201;10.07.2026;11:40:00;732;5;9810;41;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_122601_L136;20260710_122601;10.07.2026;12:12:00;136;2;5079;13;U512Z5P;Jižní Město;50.09023;14.46646
20260710_122601_L204;20260710_122601;10.07.2026;12:12:00;204;74;9016;12;U862Z1P;Stavební zóna Horní Počernice;50.11938;14.62484
20260710_122601_L408;20260710_122601;10.07.2026;12:12:00;408;60;7811;13;U6489Z4;Tábor,aut.nádr.;49.63868;14.64292
20260710_122601_L381;20260710_122601;10.07.2026;12:11:00;381;3;1678;14;U6973Z2;Čáslav,obchodní centrum;49.90158;15.40342
20260710_122601_L718;20260710_122601;10.07.2026;12:14:00;718;42;8661;12;U6284Z2;Mnichovo Hradiště,nám.;50.43557;15.11822
20260710_122601_L805;20260710_122601;10.07.2026;12:12:00;805;15;7608;13;U7311Z2;Kolín,nádraží;49.85537;15.24852
20260710_122601_L538;20260710_122601;10.07.2026;12:08:00;538;3;7585;14;U9932Z53;Křinec,náměstí;50.28256;15.15836
20260710_122601_L389;20260710_122601;10.07.2026;12:15:00;389;14;7763;10;U462Z4;Hořešovice;50.09487;14.34107
20260710_122601_L402;20260710_122601;10.07.2026;12:13:00;402;4;7673;13;U7099Z1;Čáslav,aut.st.;49.84866;15.28736
20260710_122601_L415;20260710_122601;10.07.2026;12:15:00;415;68;8407;11;U3372Z3;Praha,Zličín;50.19477;13.70825
20260710_122601_L687;20260710_122601;10.07.2026;12:15:00;687;12;7634;10;U6969Z2;Ledeč n.Sáz.,Husovo nám.;49.77968;15.22836
20260710_122601_L191;20260710_122601;10.07.2026;12:15:00;191;3;4018;10;U872Z8P;Obchodní centrum Ruzyně;50.08032;14.34428
20260710_122601_L380;20260710_122601;10.07.2026;12:14:00;380;1;9984;12;U1749Z1;Králův Dvůr,Počaply,Obchodní centrum;49.9576;14.05267
20260710_122601_L381;20260710_122601;10.07.2026;12:12:00;381;2;9374;11;U808Z5;Čáslav,obchodní centrum;50.0194;14.63097
20260710_122601_L311;20260710_122601;10.07.2026;12:11:00;311;40;9555;14;U1653Z2;Praha,Zličín;50.01532;14.229
20260710_122601_L103;20260710_122601;10.07.2026;12:15:00;103;3;8095;10;U740Z3P;Ládví;50.12742;14.47482
20260710_122601_L177;20260710_122601;10.07.2026;12:14:00;177;8;5081;11;U740Z3P;Poliklinika Mazurská;50.12725;14.47405
20260710_122601_L732;20260710_122601;10.07.2026;11:40:00;732;5;9810;45;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_123002_L191;20260710_123002;10.07.2026;12:19:00;191;3;4018;10;U507Z2P;Obchodní centrum Ruzyně;50.08833;14.34503
20260710_123002_L204;20260710_123002;10.07.2026;12:19:00;204;74;9016;11;U1378Z1P;Stavební zóna Horní Počernice;50.12036;14.59877
20260710_123002_L415;20260710_123002;10.07.2026;12:20:00;415;68;8407;10;U3362Z1;Praha,Zličín;50.18814;13.74769
20260710_123002_L408;20260710_123002;10.07.2026;12:12:00;408;60;7811;16;U6489Z4;Tábor,aut.nádr.;49.63657;14.62728
20260710_123002_L103;20260710_123002;10.07.2026;12:15:00;103;3;8095;14;U740Z3P;Ládví;50.12719;14.47389
20260710_123002_L311;20260710_123002;10.07.2026;12:14:00;311;40;9555;14;U1651Z2;Praha,Zličín;50.02528;14.22904
20260710_123002_L538;20260710_123002;10.07.2026;12:08:00;538;3;7585;15;U9932Z53;Křinec,náměstí;50.26725;15.13951
20260710_123002_L459;20260710_123002;10.07.2026;12:19:00;459;65;7931;10;U9504Z1;Tábor,aut.nádr.;49.50493;14.66632
20260710_123002_L805;20260710_123002;10.07.2026;12:12:00;805;15;7608;15;U7311Z2;Kolín,nádraží;49.8653;15.2376
20260710_123002_L389;20260710_123002;10.07.2026;12:20:00;389;14;7763;10;U80Z3;Hořešovice;50.09357;14.30319
20260710_123002_L381;20260710_123002;10.07.2026;12:18:00;381;2;9374;11;U1885Z1;Čáslav,obchodní centrum;50.00282;14.66075
20260710_123002_L402;20260710_123002;10.07.2026;12:16:00;402;4;7673;14;U7290Z1;Čáslav,aut.st.;49.87532;15.33192
20260710_123002_L742;20260710_123002;10.07.2026;12:19:00;742;5;7622;10;U7316Z2;Ledeč n.Sáz.,Podolí;49.90411;15.38026
20260710_123002_L718;20260710_123002;10.07.2026;12:16:00;718;42;8661;13;U9459Z2;Mnichovo Hradiště,nám.;50.43938;15.09445
20260710_123002_L687;20260710_123002;10.07.2026;12:20:00;687;12;7634;10;U6971Z2;Ledeč n.Sáz.,Husovo nám.;49.77047;15.26939
20260710_123002_L380;20260710_123002;10.07.2026;12:16:00;380;1;9984;13;U4965Z1;Králův Dvůr,Počaply,Obchodní centrum;49.9516;14.04575
20260710_123002_L136;20260710_123002;10.07.2026;12:15:00;136;2;5079;14;U743Z2P;Jižní Město;50.0861;14.45565
20260710_123002_L177;20260710_123002;10.07.2026;12:16:00;177;8;5081;14;U78Z3P;Poliklinika Mazurská;50.1267;14.47129
20260710_123002_L136;20260710_123002;10.07.2026;12:20:00;136;5;5543;10;U114Z1P;Sídliště Čakovice;50.15627;14.52255
20260710_123402_L191;20260710_123402;10.07.2026;12:23:00;191;3;4018;11;U334Z1P;Obchodní centrum Ruzyně;50.08681;14.32941
20260710_123402_L402;20260710_123402;10.07.2026;12:19:00;402;4;7673;14;U7105Z1;Čáslav,aut.st.;49.8998;15.36561
20260710_123402_L415;20260710_123402;10.07.2026;12:23:00;415;68;8407;11;U3143Z1;Praha,Zličín;50.17131;13.7406
20260710_123402_L459;20260710_123402;10.07.2026;12:23:00;459;65;7931;10;U32535Z1;Tábor,aut.nádr.;49.48967;14.68124
20260710_123402_L742;20260710_123402;10.07.2026;12:23:00;742;5;7622;10;U7010Z2;Ledeč n.Sáz.,Podolí;49.87757;15.3666
20260710_123402_L467;20260710_123402;10.07.2026;12:21:00;467;15;8116;10;U2910Z1;Mladá Boleslav,aut.st.;50.32489;14.54829
20260710_123402_L103;20260710_123402;10.07.2026;12:15:00;103;3;8095;16;U740Z3P;Ládví;50.12703;14.4733
20260710_123402_L381;20260710_123402;10.07.2026;12:21:00;381;2;9374;12;U1878Z1;Čáslav,obchodní centrum;49.99902;14.6683
20260710_123402_L400;20260710_123402;10.07.2026;12:23:00;400;25;11695;10;U6060Z1;Nový Bor,aut.nádr.;50.42268;14.46425
20260710_123402_L311;20260710_123402;10.07.2026;12:19:00;311;40;9555;14;U1649Z2;Praha,Zličín;50.02765;14.21411
20260710_123402_L136;20260710_123402;10.07.2026;12:19:00;136;2;5079;14;U118Z4P;Jižní Město;50.07816;14.46092
20260710_123402_L380;20260710_123402;10.07.2026;12:20:00;380;1;9984;13;U4976Z1;Králův Dvůr,Počaply,Obchodní centrum;49.94299;14.0286
20260710_123402_L177;20260710_123402;10.07.2026;12:19:00;177;8;5081;14;U675Z3P;Poliklinika Mazurská;50.12471;14.45511
20260710_123802_L136;20260710_123802;10.07.2026;12:24:00;136;3;5095;11;U1074Z4P;Jižní Město;50.09143;14.46855
20260710_123802_L459;20260710_123802;10.07.2026;12:26:00;459;65;7931;10;U32536Z1;Tábor,aut.nádr.;49.47368;14.67396
20260710_123802_L191;20260710_123802;10.07.2026;12:26:00;191;3;4018;11;U85Z2P;Obchodní centrum Ruzyně;50.0927;14.32242
20260710_123802_L368;20260710_123802;10.07.2026;12:26:00;368;31;1245;11;U740Z3;Praha,Ládví;50.12743;14.47488
20260710_123802_L402;20260710_123802;10.07.2026;12:23:00;402;4;7673;15;U7327Z1;Čáslav,aut.st.;49.91693;15.3902
20260710_123802_L381;20260710_123802;10.07.2026;12:21:00;381;2;9374;15;U1878Z1;Čáslav,obchodní centrum;49.99702;14.67501
20260710_123802_L408;20260710_123802;10.07.2026;12:24:00;408;60;7811;14;U6482Z2;Tábor,aut.nádr.;49.61306;14.56693
20260710_123802_L805;20260710_123802;10.07.2026;12:24:00;805;15;7608;14;U7122Z1;Kolín,nádraží;49.90761;15.26104
20260710_123802_L467;20260710_123802;10.07.2026;12:27:00;467;53;9824;11;U3328Z2;Roudnice n.L.,ČSAD;50.34332;14.50078
20260710_123802_L311;20260710_123802;10.07.2026;12:25:00;311;40;9555;13;U1646Z2;Praha,Zličín;50.03685;14.23944
20260710_123802_L400;20260710_123802;10.07.2026;12:23:00;400;25;11695;12;U6060Z1;Nový Bor,aut.nádr.;50.43886;14.47431
20260710_123802_L544;20260710_123802;10.07.2026;12:22:00;544;22;9067;15;U9830Z1;Komárov,Buzuluk;49.8084;13.85794
20260710_123802_L410;20260710_123802;10.07.2026;12:22:00;410;9;11645;12;U6077Z2;Praha,Střížkov;50.47595;14.47874
20260710_123802_L369;20260710_123802;10.07.2026;12:26:00;369;33;8276;11;U2334Z1;Praha,Ládví;50.2418;14.49456
20260710_123802_L718;20260710_123802;10.07.2026;12:23:00;718;42;8661;14;U6295Z1;Mnichovo Hradiště,nám.;50.4656;15.08401
20260710_123802_L742;20260710_123802;10.07.2026;12:26:00;742;5;7622;10;U7000Z2;Ledeč n.Sáz.,Podolí;49.85966;15.36187
20260710_123802_L152;20260710_123802;10.07.2026;12:24:00;152;1;5084;13;U740Z3P;Sídliště Čimice;50.12714;14.4736
20260710_123802_L136;20260710_123802;10.07.2026;12:26:00;136;2;5079;13;U29Z1P;Jižní Město;50.07327;14.47021
20260710_123802_L177;20260710_123802;10.07.2026;12:24:00;177;8;5081;14;U581Z1P;Poliklinika Mazurská;50.13004;14.43097
20260710_124203_L152;20260710_124203;10.07.2026;12:26:00;152;1;5084;16;U78Z3P;Sídliště Čimice;50.12653;14.47005
20260710_124203_L408;20260710_124203;10.07.2026;12:27:00;408;60;7811;14;U9374Z1;Tábor,aut.nádr.;49.6052;14.58152
20260710_124203_L191;20260710_124203;10.07.2026;12:31:00;191;3;4018;10;U554Z5P;Obchodní centrum Ruzyně;50.09025;14.30112
20260710_124203_L718;20260710_124203;10.07.2026;12:28:00;718;42;8661;13;U6311Z2;Mnichovo Hradiště,nám.;50.47189;15.06778
20260710_124203_L311;20260710_124203;10.07.2026;12:28:00;311;40;9555;14;U1190Z2;Praha,Zličín;50.0446;14.25868
20260710_124203_L368;20260710_124203;10.07.2026;12:26:00;368;31;1245;15;U740Z3;Praha,Ládví;50.12701;14.47324
20260710_124203_L400;20260710_124203;10.07.2026;12:26:00;400;25;11695;13;U6070Z1;Nový Bor,aut.nádr.;50.46314;14.47446
20260710_124203_L544;20260710_124203;10.07.2026;12:22:00;544;22;9067;17;U9830Z1;Komárov,Buzuluk;49.8084;13.85794
20260710_124203_L136;20260710_124203;10.07.2026;12:29:00;136;3;5095;13;U2787Z2P;Jižní Město;50.08809;14.45756
20260710_124203_L369;20260710_124203;10.07.2026;12:30:00;369;33;8276;11;U1959Z2;Praha,Ládví;50.21761;14.49658
20260710_124203_L459;20260710_124203;10.07.2026;12:32:00;459;65;7931;10;U31274Z1;Tábor,aut.nádr.;49.45632;14.65863
20260710_124203_L136;20260710_124203;10.07.2026;12:28:00;136;2;5079;13;U680Z3P;Jižní Město;50.06834;14.46919
20260710_124203_L177;20260710_124203;10.07.2026;12:28:00;177;8;5081;14;U371Z1P;Poliklinika Mazurská;50.12841;14.41698
20260710_124603_L773;20260710_124603;10.07.2026;12:34:00;773;3;7546;10;U9968Z1;Uhlířské Janovice,nám.;49.88206;14.98264
20260710_124603_L805;20260710_124603;10.07.2026;12:32:00;805;15;7608;13;U7128Z1;Kolín,nádraží;49.93938;15.27948
20260710_124603_L491;20260710_124603;10.07.2026;12:32:00;491;9;8653;14;U2008Z3;Český Brod,žel.st.;49.98948;14.74101
20260710_124603_L478;20260710_124603;10.07.2026;12:33:00;478;30;9781;10;U32754Z2;Příbram,aut.nádr.;49.53152;14.1159
20260710_124603_L177;20260710_124603;10.07.2026;12:34:00;177;9;6712;11;U740Z3P;Poliklinika Mazurská;50.12742;14.47478
20260710_124603_L108;20260710_124603;10.07.2026;12:35:00;108;3;2075;10;U85Z1P;Dejvická;50.09253;14.32227
20260710_124603_L136;20260710_124603;10.07.2026;12:33:00;136;2;5079;13;U751Z2P;Jižní Město;50.05259;14.47512
20260710_124603_L300;20260710_124603;10.07.2026;12:31:00;300;2;8953;14;U85Z1;Praha,Nádraží Veleslavín;50.09263;14.32349
20260710_124603_L861;20260710_124603;10.07.2026;12:35:00;861;87;9769;10;U4337Z1;Beroun,autobusové nádraží;49.95767;14.07215
20260710_124603_L742;20260710_124603;10.07.2026;12:35:00;742;5;7622;11;U6996Z2;Ledeč n.Sáz.,Podolí;49.81122;15.35243
20260710_124603_L784;20260710_124603;10.07.2026;12:35:00;784;19;7626;10;U7073Z1;Horka I,Svobodná Ves,horní;49.92592;15.47411
20260710_124603_L408;20260710_124603;10.07.2026;12:31:00;408;60;7811;13;U6770Z1;Tábor,aut.nádr.;49.58275;14.54499
20260710_124603_L369;20260710_124603;10.07.2026;12:34:00;369;33;8276;10;U1308Z2;Praha,Ládví;50.19361;14.49318
20260710_124603_L136;20260710_124603;10.07.2026;12:32:00;136;3;5095;14;U516Z3P;Jižní Město;50.0821;14.45945
20260710_125003_L311;20260710_125003;10.07.2026;12:37:00;311;77;9583;11;U4256Z1;Řevnice,nádraží;49.95053;14.2177
20260710_125003_L152;20260710_125003;10.07.2026;12:35:00;152;1;5084;15;U806Z1P;Sídliště Čimice;50.13406;14.43019
20260710_125003_L367;20260710_125003;10.07.2026;12:35:00;367;1;8262;14;U897Z9;Brandýs n.L.-St.Bol.,aut.st.;50.1092;14.58121
20260710_125003_L369;20260710_125003;10.07.2026;12:40:00;369;33;8276;10;U1806Z2;Praha,Ládví;50.17586;14.48417
20260710_125003_L467;20260710_125003;10.07.2026;12:37:00;467;53;9824;13;U1795Z1;Roudnice n.L.,ČSAD;50.35767;14.47441
20260710_125003_L628;20260710_125003;10.07.2026;12:39:00;628;24;8798;10;U9326Z1;Kladno,autobusové nádraží;50.21937;13.88489
20260710_125003_L491;20260710_125003;10.07.2026;12:36:00;491;9;8653;13;U2072Z2;Český Brod,žel.st.;50.0032;14.76718
20260710_125003_L742;20260710_125003;10.07.2026;12:38:00;742;5;7622;10;U6994Z2;Ledeč n.Sáz.,Podolí;49.79332;15.33024
20260710_125003_L773;20260710_125003;10.07.2026;12:39:00;773;3;7546;10;U6054Z1;Uhlířské Janovice,nám.;49.89112;14.96803
20260710_125003_L784;20260710_125003;10.07.2026;12:37:00;784;19;7626;11;U7074Z1;Horka I,Svobodná Ves,horní;49.92916;15.50512
20260710_125003_L805;20260710_125003;10.07.2026;12:35:00;805;15;7608;14;U5862Z1;Kolín,nádraží;49.94773;15.2783
20260710_125003_L478;20260710_125003;10.07.2026;12:37:00;478;30;9781;12;U5854Z2;Příbram,aut.nádr.;49.54192;14.08572
20260710_125003_L400;20260710_125003;10.07.2026;12:36:00;400;25;11695;14;U31056Z1;Nový Bor,aut.nádr.;50.50747;14.48838
20260710_125003_L177;20260710_125003;10.07.2026;12:39:00;177;9;6712;11;U675Z3P;Poliklinika Mazurská;50.12501;14.45606
20260710_125003_L136;20260710_125003;10.07.2026;12:37:00;136;2;5079;13;U417Z1P;Jižní Město;50.04292;14.48775
20260710_125003_L136;20260710_125003;10.07.2026;12:34:00;136;3;5095;16;U118Z4P;Jižní Město;50.07809;14.46087
20260710_125003_L668;20260710_125003;10.07.2026;12:39:00;668;16;8079;11;U9180Z1;Mšeno,žel.st.;50.40909;14.6265
20260710_125003_L400;20260710_125003;10.07.2026;12:34:00;400;53;1090;10;U1793Z1;Praha,Střížkov;50.34099;14.49082
20260710_125003_L459;20260710_125003;10.07.2026;12:37:00;459;65;7931;11;U31276Z1;Tábor,aut.nádr.;49.41289;14.66403
20260710_125404_L367;20260710_125404;10.07.2026;12:35:00;367;1;8262;17;U897Z9;Brandýs n.L.-St.Bol.,aut.st.;50.10853;14.57609
20260710_125404_L389;20260710_125404;10.07.2026;12:42:00;389;14;7763;11;U4777Z2;Hořešovice;50.22804;14.0881
20260710_125404_L467;20260710_125404;10.07.2026;12:42:00;467;15;8116;11;U9176Z1;Mladá Boleslav,aut.st.;50.34884;14.70389
20260710_125404_L805;20260710_125404;10.07.2026;12:41:00;805;15;7608;13;U2482Z1;Kolín,nádraží;49.95652;15.27977
20260710_125404_L136;20260710_125404;10.07.2026;12:41:00;136;2;5079;13;U424Z1P;Jižní Město;50.03303;14.50028
20260710_125404_L784;20260710_125404;10.07.2026;12:40:00;784;19;7626;12;U7224Z1;Horka I,Svobodná Ves,horní;49.9308;15.50278
20260710_125404_L136;20260710_125404;10.07.2026;12:39:00;136;4;5547;12;U1074Z4P;Jižní Město;50.09091;14.46817
20260710_125404_L773;20260710_125404;10.07.2026;12:39:00;773;3;7546;11;U6054Z1;Uhlířské Janovice,nám.;49.883;14.97714
20260710_125404_L668;20260710_125404;10.07.2026;12:41:00;668;16;8079;11;U4355Z1;Mšeno,žel.st.;50.42412;14.60292
20260710_125404_L467;20260710_125404;10.07.2026;12:37:00;467;53;9824;15;U1795Z1;Roudnice n.L.,ČSAD;50.35995;14.46525
20260710_125404_L408;20260710_125404;10.07.2026;12:43:00;408;60;7811;11;U7953Z1;Tábor,aut.nádr.;49.56054;14.50757
20260710_125404_L389;20260710_125404;10.07.2026;12:42:00;389;16;7765;10;U80Z4;Praha,Nádraží Veleslavín;50.09284;14.31665
20260710_125404_L369;20260710_125404;10.07.2026;12:43:00;369;33;8276;10;U3242Z2;Praha,Ládví;50.15721;14.48506
20260710_125404_L311;20260710_125404;10.07.2026;12:42:00;311;77;9583;11;U1665Z1;Řevnice,nádraží;49.93795;14.23123
20260710_125404_L478;20260710_125404;10.07.2026;12:41:00;478;30;9781;13;U7662Z2;Příbram,aut.nádr.;49.55555;14.10665
20260710_125404_L491;20260710_125404;10.07.2026;12:41:00;491;9;8653;12;U9608Z2;Český Brod,žel.st.;50.02224;14.79122
20260710_125404_L400;20260710_125404;10.07.2026;12:41:00;400;25;11695;13;U31047Z1;Nový Bor,aut.nádr.;50.52291;14.51733
20260710_125404_L459;20260710_125404;10.07.2026;12:40:00;459;65;7931;12;U31281Z1;Tábor,aut.nádr.;49.41107;14.6779
20260710_125404_L177;20260710_125404;10.07.2026;12:42:00;177;9;6712;12;U544Z1P;Poliklinika Mazurská;50.12727;14.43631
20260710_125804_L136;20260710_125804;10.07.2026;12:44:00;136;4;5547;14;U2787Z2P;Jižní Město;50.08779;14.45663
20260710_125804_L369;20260710_125804;10.07.2026;12:46:00;369;33;8276;11;U1393Z2;Praha,Ládví;50.14288;14.48324
20260710_125804_L348;20260710_125804;10.07.2026;12:45:00;348;3;8273;10;U78Z5;Obříství;50.12899;14.4814
20260710_125804_L311;20260710_125804;10.07.2026;12:45:00;311;77;9583;12;U2377Z1;Řevnice,nádraží;49.92572;14.22834
20260710_125804_L408;20260710_125804;10.07.2026;12:45:00;408;60;7811;12;U7954Z1;Tábor,aut.nádr.;49.5508;14.48633
20260710_125804_L668;20260710_125804;10.07.2026;12:43:00;668;16;8079;12;U9181Z1;Mšeno,žel.st.;50.41501;14.61799
20260710_125804_L628;20260710_125804;10.07.2026;12:44:00;628;24;8798;11;U9322Z1;Kladno,autobusové nádraží;50.20304;13.90246
20260710_125804_L491;20260710_125804;10.07.2026;12:44:00;491;9;8653;12;U4570Z1;Český Brod,žel.st.;50.03528;14.80891
20260710_125804_L773;20260710_125804;10.07.2026;12:47:00;773;3;7546;10;U2159Z1;Uhlířské Janovice,nám.;49.87608;15.01923
20260710_125804_L805;20260710_125804;10.07.2026;12:45:00;805;15;7608;13;U7343Z1;Kolín,nádraží;49.96184;15.27636
20260710_125804_L389;20260710_125804;10.07.2026;12:45:00;389;14;7763;12;U4786Z1;Hořešovice;50.23013;14.08359
20260710_125804_L389;20260710_125804;10.07.2026;12:44:00;389;16;7765;11;U85Z1;Praha,Nádraží Veleslavín;50.09468;14.34094
20260710_125804_L375;20260710_125804;10.07.2026;12:47:00;375;5;8251;10;U171Z1;Brandýs n.L.-St.Bol.,žel.st.;50.12925;14.54395
20260710_125804_L478;20260710_125804;10.07.2026;12:42:00;478;30;9781;14;U7663Z2;Příbram,aut.nádr.;49.56538;14.11381
20260710_125804_L742;20260710_125804;10.07.2026;12:46:00;742;5;7622;10;U6989Z2;Ledeč n.Sáz.,Podolí;49.77165;15.29217
20260710_125804_L367;20260710_125804;10.07.2026;12:35:00;367;1;8262;20;U897Z9;Brandýs n.L.-St.Bol.,aut.st.;50.11308;14.58818
20260710_125804_L136;20260710_125804;10.07.2026;12:43:00;136;3;5095;15;U680Z3P;Jižní Město;50.06835;14.46927
20260710_125804_L136;20260710_125804;10.07.2026;12:43:00;136;2;5079;12;U106Z2P;Jižní Město;50.02432;14.51167
20260710_125804_L784;20260710_125804;10.07.2026;12:43:00;784;19;7626;13;U7223Z2;Horka I,Svobodná Ves,horní;49.94511;15.49505
20260710_125804_L177;20260710_125804;10.07.2026;12:46:00;177;9;6712;12;U511Z1P;Poliklinika Mazurská;50.13084;14.42569
20260710_130204_L628;20260710_130204;10.07.2026;12:50:00;628;24;8798;12;U9339Z2;Kladno,autobusové nádraží;50.18456;13.92118
20260710_130204_L467;20260710_130204;10.07.2026;12:52:00;467;15;8116;10;U9295Z1;Mladá Boleslav,aut.st.;50.3673;14.79464
20260710_130204_L348;20260710_130204;10.07.2026;12:45:00;348;3;8273;13;U78Z5;Obříství;50.12899;14.4814
20260710_130204_L405;20260710_130204;10.07.2026;12:51:00;405;65;1421;10;U31014Z4;Špindlerův Mlýn,aut.st.;50.4944;15.51924
20260710_130204_L375;20260710_130204;10.07.2026;12:49:00;375;5;8251;12;U243Z1;Brandýs n.L.-St.Bol.,žel.st.;50.13091;14.55287
20260710_130204_L408;20260710_130204;10.07.2026;12:49:00;408;60;7811;11;U32643Z1;Tábor,aut.nádr.;49.53589;14.44986
20260710_130204_L478;20260710_130204;10.07.2026;12:46:00;478;30;9781;14;U7060Z2;Příbram,aut.nádr.;49.57281;14.08903
20260710_130204_L389;20260710_130204;10.07.2026;12:46:00;389;14;7763;16;U4787Z1;Hořešovice;50.23347;14.07962
20260710_130204_L668;20260710_130204;10.07.2026;12:49:00;668;16;8079;13;U9182Z1;Mšeno,žel.st.;50.43832;14.63289
20260710_130204_L467;20260710_130204;10.07.2026;12:47:00;467;53;9824;15;U4728Z1;Roudnice n.L.,ČSAD;50.37374;14.38974
20260710_130204_L311;20260710_130204;10.07.2026;12:48:00;311;77;9583;12;U2569Z1;Řevnice,nádraží;49.92501;14.24481
20260710_130204_L318;20260710_130204;10.07.2026;12:51:00;318;51;7923;11;U578Z2;Praha,Smíchovské nádraží;49.95629;14.38171
20260710_130204_L773;20260710_130204;10.07.2026;12:52:00;773;3;7546;10;U6024Z1;Uhlířské Janovice,nám.;49.87931;15.06113
20260710_130204_L784;20260710_130204;10.07.2026;12:49:00;784;19;7626;12;U7219Z2;Horka I,Svobodná Ves,horní;49.96509;15.48599
20260710_130204_L491;20260710_130204;10.07.2026;12:49:00;491;9;8653;12;U1421Z2;Český Brod,žel.st.;50.05693;14.81931
20260710_130204_L805;20260710_130204;10.07.2026;12:48:00;805;15;7608;14;U5934Z2;Kolín,nádraží;49.96261;15.28407
20260710_130204_L136;20260710_130204;10.07.2026;12:49:00;136;2;5079;13;U286Z5P;Jižní Město;50.03067;14.52987
20260710_130204_L136;20260710_130204;10.07.2026;12:48:00;136;3;5095;14;U751Z2P;Jižní Město;50.05304;14.47423
20260710_130204_L136;20260710_130204;10.07.2026;12:47:00;136;4;5547;15;U516Z3P;Jižní Město;50.08212;14.45943
