ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260514_174740_L136;20260514_174740;14.05.2026;17:34:00;136;28;5105;14;U29Z1P;Jižní Město;50.07324;14.47023
20260514_174740_L136;20260514_174740;14.05.2026;17:36:00;136;17;6874;12;U151Z1P;Jižní Město;50.03149;14.53365
20260514_174740_L143;20260514_174740;14.05.2026;17:33:00;143;3;5010;14;U140Z6P;Stadion Strahov;50.08954;14.38612
20260514_174740_L149;20260514_174740;14.05.2026;17:36:00;149;3;3950;11;U699Z4P;Stodůlky-Bavorská;50.07856;14.38899
20260514_174740_L155;20260514_174740;14.05.2026;17:33:00;155;1;9185;14;U357Z1P;Nemocnice Vinohrady;50.08626;14.48201
20260514_174740_L164;20260514_174740;14.05.2026;17:36:00;164;2;1953;11;U872Z6P;Sídliště Řepy;50.07961;14.34394
20260514_174740_L171;20260514_174740;14.05.2026;17:34:00;171;11;1488;13;U538Z2P;Depo Hostivař;50.08442;14.53796
20260514_174740_L176;20260514_174740;14.05.2026;17:32:00;176;5;3707;15;U4Z4P;Karlovo náměstí;50.07629;14.40568
20260514_174740_L180;20260514_174740;14.05.2026;17:35:00;180;8;5570;12;U394Z3P;Obchodní centrum Zličín;50.06913;14.33515
20260514_174740_L180;20260514_174740;14.05.2026;17:34:00;180;9;5568;14;U867Z2P;Obchodní centrum Zličín;50.09396;14.3899
20260514_174740_L180;20260514_174740;14.05.2026;17:32:00;180;10;5049;15;U44Z1P;Obchodní centrum Zličín;50.08553;14.36464
20260514_174740_L180;20260514_174740;14.05.2026;17:33:00;180;15;6902;13;U44Z2P;Dejvická;50.0862;14.36922
20260514_174740_L194;20260514_174740;14.05.2026;17:36:00;194;5;1911;11;U2952Z1P;Nemocnice pod Petřínem;50.08736;14.39804
20260514_174740_L197;20260514_174740;14.05.2026;17:34:00;197;10;5128;13;U894Z1P;Roztyly;49.99947;14.48929
20260514_174740_L208;20260514_174740;14.05.2026;17:34:00;208;58;9473;12;U358Z4P;Depo Hostivař;50.07759;14.51917
20260514_174740_L240;20260514_174740;14.05.2026;17:35:00;240;10;1754;11;U4117Z1P;Háje;50.06372;14.59509
20260514_174740_L826;20260514_174740;14.05.2026;17:18:00;826;35;8620;28;U2437Z1;Tuklaty,Tlustovousy;50.08824;14.76427
20260514_174740_L322;20260514_174740;14.05.2026;17:34:00;322;14;8837;13;U4738Z2;Praha,Nádraží Veleslavín;50.15214;14.19564
20260514_174740_L333;20260514_174740;14.05.2026;17:37:00;333;2;7420;10;U545Z3;Březová-Oleško,Oleško;49.99018;14.4697
20260514_174740_L333;20260514_174740;14.05.2026;17:37:00;333;11;7454;10;U1512Z1;Zvole,Nová Zvole;49.94174;14.43147
20260514_174740_L339;20260514_174740;14.05.2026;17:35:00;339;27;9949;11;U1542Z1;Týnec n.Sáz.,žel.st.;49.88404;14.62245
20260514_174740_L361;20260514_174740;14.05.2026;17:36:00;361;57;1138;10;U337Z4;Praha,Smíchovské nádraží;50.05382;14.40901
20260514_174740_L387;20260514_174740;14.05.2026;17:37:00;387;8;9367;10;U2006Z1;Uhlířské Janovice,nám.;49.98851;14.71176
20260514_174740_L444;20260514_174740;14.05.2026;17:34:00;444;31;9141;13;U1567Z1;Davle,obec;49.89236;14.56287
20260514_174740_L484;20260514_174740;14.05.2026;17:34:00;484;21;8026;11;U2315Z1;Úvaly,žel.st.;50.0742;14.72307
20260514_174740_L489;20260514_174740;14.05.2026;17:35:00;489;39;1608;12;U2008Z3;Strančice,žel.st.;49.98849;14.74205
20260514_174740_L514;20260514_174740;14.05.2026;17:35:00;514;2;9564;12;U7648Z1;Županovice;49.73396;14.28826
20260514_174740_L589;20260514_174740;14.05.2026;15:59:00;589;16;7765;107;U4858Z1;Louny,ČSAD;50.35561;13.77891
20260514_174740_L617;20260514_174740;14.05.2026;17:36:00;617;36;1897;11;U3094Z1;Roudnice n.L.,žel.st.;50.14273;14.09738
20260514_174740_L640;20260514_174740;14.05.2026;17:36:00;640;20;9600;10;U9801Z1;Zdice,nám.;49.80018;14.00616
20260514_174740_L686;20260514_174740;14.05.2026;17:37:00;686;34;8145;10;U1258Z1;Úvaly,žel.st.;50.04761;14.73215
20260514_174740_L724;20260514_174740;14.05.2026;17:36:00;724;64;9425;11;U3256Z1;Libáň,aut.st.;50.41118;14.91823
20260514_175141_L108;20260514_175141;14.05.2026;17:36:00;108;4;2078;13;U2757Z1P;Dejvická;50.09881;14.38757
20260514_175141_L108;20260514_175141;14.05.2026;17:36:00;108;6;2071;15;U3043Z1P;Divoká Šárka;50.08868;14.36612
20260514_175141_L110;20260514_175141;14.05.2026;17:36:00;110;4;8098;15;U158Z1P;Dolní Počernice;50.09026;14.56323
20260514_175141_L136;20260514_175141;14.05.2026;17:41:00;136;9;6724;10;U89Z1P;Sídliště Čakovice;50.12983;14.50919
20260514_175141_L136;20260514_175141;14.05.2026;17:38:00;136;18;6762;14;U916Z1P;Jižní Město;50.02518;14.51481
20260514_175141_L136;20260514_175141;14.05.2026;17:36:00;136;19;5080;16;U751Z2P;Jižní Město;50.05304;14.47422
20260514_175141_L136;20260514_175141;14.05.2026;17:40:00;136;1;6794;10;U29Z1P;Jižní Město;50.0694;14.46882
20260514_175141_L136;20260514_175141;14.05.2026;17:40:00;136;27;5064;11;U344Z1P;Jižní Město;50.0315;14.50545
20260514_175141_L136;20260514_175141;14.05.2026;17:36:00;136;28;5105;15;U680Z3P;Jižní Město;50.06834;14.46931
20260514_175141_L136;20260514_175141;14.05.2026;17:41:00;136;20;6754;10;U516Z3P;Jižní Město;50.08209;14.45941
20260514_175141_L143;20260514_175141;14.05.2026;17:39:00;143;7;5056;11;U867Z2P;Stadion Strahov;50.09187;14.38624
20260514_175141_L149;20260514_175141;14.05.2026;17:39:00;149;3;3950;12;U992Z2P;Stodůlky-Bavorská;50.0769;14.36704
20260514_175141_L155;20260514_175141;14.05.2026;17:36:00;155;1;9185;14;U575Z2P;Nemocnice Vinohrady;50.07839;14.47637
20260514_175141_L164;20260514_175141;14.05.2026;17:41:00;164;2;1953;10;U31Z7P;Sídliště Řepy;50.07551;14.32214
20260514_175141_L164;20260514_175141;14.05.2026;17:41:00;164;3;1968;10;U244Z1P;Malovanka;50.07167;14.30369
20260514_175141_L171;20260514_175141;14.05.2026;17:37:00;171;11;1488;13;U585Z2P;Depo Hostivař;50.07902;14.51922
20260514_175141_L176;20260514_175141;14.05.2026;17:40:00;176;3;4193;12;U4Z4P;Karlovo náměstí;50.07626;14.40567
20260514_175141_L177;20260514_175141;14.05.2026;17:41:00;177;16;6957;10;U912Z4P;Poliklinika Mazurská;50.13046;14.41724
20260514_175141_L180;20260514_175141;14.05.2026;17:38:00;180;8;5570;13;U113Z3P;Obchodní centrum Zličín;50.06388;14.31577
20260514_175141_L180;20260514_175141;14.05.2026;17:34:00;180;9;5568;16;U867Z2P;Obchodní centrum Zličín;50.09104;14.38515
20260514_175141_L180;20260514_175141;14.05.2026;17:37:00;180;15;6902;15;U182Z2P;Dejvická;50.08754;14.38073
20260514_175141_L180;20260514_175141;14.05.2026;17:40:00;180;53;6861;10;U44Z2P;Dejvická;50.08618;14.36904
20260514_175141_L197;20260514_175141;14.05.2026;17:40:00;197;10;5128;11;U989Z2P;Roztyly;50.02175;14.50018
20260514_175141_L201;20260514_175141;14.05.2026;17:36:00;201;11;4134;16;U51Z2P;Černý Most;50.123;14.5664
20260514_175141_L208;20260514_175141;14.05.2026;17:41:00;208;57;9151;10;U1165Z2P;Depo Hostivař;50.08522;14.59724
20260514_175141_L232;20260514_175141;14.05.2026;17:42:00;232;8;3678;10;U468Z2P;Na Knížecí;50.05371;14.40541
20260514_175141_L240;20260514_175141;14.05.2026;17:40:00;240;10;1754;11;U108Z2P;Háje;50.05567;14.57845
20260514_175141_L250;20260514_175141;14.05.2026;17:41:00;250;2;6769;11;U28Z1P;Sídliště Rohožník;50.08102;14.61661
20260514_175141_L826;20260514_175141;14.05.2026;17:18:00;826;35;8620;32;U2437Z1;Tuklaty,Tlustovousy;50.08824;14.76427
20260514_175141_L333;20260514_175141;14.05.2026;17:41:00;333;2;7420;10;U1501Z1;Březová-Oleško,Oleško;49.96907;14.46202
20260514_175141_L333;20260514_175141;14.05.2026;17:41:00;333;11;7454;10;U1904Z1;Zvole,Nová Zvole;49.92956;14.42349
20260514_175141_L336;20260514_175141;14.05.2026;17:40:00;336;21;8880;11;U11000Z2;Hostivice,Ve Vilkách;50.05877;14.23382
20260514_175141_L348;20260514_175141;14.05.2026;17:41:00;348;10;8288;10;U1958Z1;Neratovice,U Vojtěcha;50.21468;14.49768
20260514_175141_L351;20260514_175141;14.05.2026;17:39:00;351;2;4558;12;U451Z2;Praha,Letňany;50.15083;14.51413
20260514_175141_L382;20260514_175141;14.05.2026;17:40:00;382;11;9931;10;U1885Z1;Sázava,aut.st.;50.00266;14.66098
20260514_175141_L387;20260514_175141;14.05.2026;17:37:00;387;8;9367;11;U2006Z1;Uhlířské Janovice,nám.;49.98958;14.73841
20260514_175141_L444;20260514_175141;14.05.2026;17:39:00;444;31;9141;11;U4167Z1;Davle,obec;49.90044;14.52653
20260514_175141_L445;20260514_175141;14.05.2026;17:40:00;445;17;7401;10;U1904Z1;Jílové u Prahy,Náměstí;49.92699;14.43204
20260514_175141_L484;20260514_175141;14.05.2026;17:34:00;484;21;8026;15;U2315Z1;Úvaly,žel.st.;50.0742;14.72307
20260514_175141_L489;20260514_175141;14.05.2026;17:41:00;489;39;1608;10;U2083Z1;Strančice,žel.st.;49.9695;14.73974
20260514_175141_L514;20260514_175141;14.05.2026;17:40:00;514;2;9564;11;U7482Z1;Županovice;49.71933;14.27761
20260514_175141_L589;20260514_175141;14.05.2026;15:59:00;589;16;7765;111;U4858Z1;Louny,ČSAD;50.35562;13.77896
20260514_175141_L617;20260514_175141;14.05.2026;17:38:00;617;36;1897;12;U4313Z8;Roudnice n.L.,žel.st.;50.14908;14.10473
20260514_175141_L640;20260514_175141;14.05.2026;17:39:00;640;20;9600;10;U9809Z1;Zdice,nám.;49.81891;14.0401
20260514_175141_L641;20260514_175141;14.05.2026;17:39:00;641;14;9573;10;U9856Z2;Hořovice,nemocnice;49.86142;13.92473
20260514_175141_L686;20260514_175141;14.05.2026;17:41:00;686;34;8145;10;U2356Z2;Úvaly,žel.st.;50.07138;14.73252
20260514_175141_L724;20260514_175141;14.05.2026;17:38:00;724;64;9425;11;U3063Z2;Libáň,aut.st.;50.40954;14.94223
20260514_175542_L686;20260514_175542;14.05.2026;17:43:00;686;34;8145;10;U2315Z1;Úvaly,žel.st.;50.07409;14.72317
20260514_175542_L164;20260514_175542;14.05.2026;17:45:00;164;3;1968;10;U236Z4P;Malovanka;50.06432;14.31079
20260514_175542_L339;20260514_175542;14.05.2026;17:45:00;339;27;9949;10;U1590Z1;Týnec n.Sáz.,žel.st.;49.84942;14.58835
20260514_175542_L794;20260514_175542;14.05.2026;17:43:00;794;43;7869;10;U7913Z2;Vlašim,žel.st.;49.70206;14.91668
20260514_175542_L617;20260514_175542;14.05.2026;17:38:00;617;36;1897;14;U4313Z8;Roudnice n.L.,žel.st.;50.15991;14.10995
20260514_175542_L126;20260514_175542;14.05.2026;17:44:00;126;8;3832;10;U3053Z2P;Nádraží Uhříněves;50.03145;14.59859
20260514_175542_L136;20260514_175542;14.05.2026;17:41:00;136;10;6880;15;U474Z5P;Sídliště Čakovice;50.1103;14.50216
20260514_175542_L143;20260514_175542;14.05.2026;17:42:00;143;7;5056;12;U362Z10P;Stadion Strahov;50.0852;14.38341
20260514_175542_L197;20260514_175542;14.05.2026;17:43:00;197;10;5128;12;U52Z5P;Roztyly;50.03311;14.48853
20260514_175542_L149;20260514_175542;14.05.2026;17:44:00;149;3;3950;11;U254Z5P;Stodůlky-Bavorská;50.07144;14.37963
20260514_175542_L201;20260514_175542;14.05.2026;17:44:00;201;2;3905;10;U993Z2P;Nádraží Holešovice;50.11634;14.46927
20260514_175542_L180;20260514_175542;14.05.2026;17:44:00;180;16;6901;11;U321Z13P;Obchodní centrum Zličín;50.10248;14.39502
20260514_175542_L484;20260514_175542;14.05.2026;17:34:00;484;21;8026;19;U2315Z1;Úvaly,žel.st.;50.0742;14.72307
20260514_175542_L589;20260514_175542;14.05.2026;15:59:00;589;16;7765;115;U4858Z1;Louny,ČSAD;50.35562;13.77896
20260514_175542_L387;20260514_175542;14.05.2026;17:43:00;387;8;9367;12;U2010Z1;Uhlířské Janovice,nám.;49.98839;14.76635
20260514_175542_L143;20260514_175542;14.05.2026;17:45:00;143;3;5010;10;U699Z3P;Dejvická;50.07853;14.38923
20260514_175542_L724;20260514_175542;14.05.2026;17:43:00;724;64;9425;11;U6233Z1;Libáň,aut.st.;50.41052;14.98754
20260514_175542_L177;20260514_175542;14.05.2026;17:42:00;177;16;6957;10;U371Z1P;Poliklinika Mazurská;50.12777;14.41689
20260514_175542_L208;20260514_175542;14.05.2026;17:45:00;208;57;9151;10;U1162Z1P;Depo Hostivař;50.08848;14.57692
20260514_175542_L385;20260514_175542;14.05.2026;17:45:00;385;10;1724;10;U1382Z1;Říčany,Olivovna;50.0036;14.58035
20260514_175542_L180;20260514_175542;14.05.2026;17:34:00;180;9;5568;20;U867Z2P;Obchodní centrum Zličín;50.09018;14.38416
20260514_175542_L826;20260514_175542;14.05.2026;17:18:00;826;35;8620;36;U2437Z1;Tuklaty,Tlustovousy;50.08828;14.76431
20260514_175542_L351;20260514_175542;14.05.2026;17:43:00;351;2;4558;12;U125Z2;Praha,Letňany;50.1396;14.50477
20260514_175542_L240;20260514_175542;14.05.2026;17:45:00;240;10;1754;10;U1069Z4P;Háje;50.0482;14.56329
20260514_175542_L108;20260514_175542;14.05.2026;17:41:00;108;4;2078;14;U3218Z2P;Dejvická;50.10252;14.38979
20260514_175542_L336;20260514_175542;14.05.2026;17:43:00;336;21;8880;12;U1178Z4;Hostivice,Ve Vilkách;50.06104;14.22596
20260514_175542_L382;20260514_175542;14.05.2026;17:45:00;382;11;9931;10;U1882Z1;Sázava,aut.st.;49.99638;14.67698
20260514_175542_L216;20260514_175542;14.05.2026;17:45:00;216;3;2087;10;U867Z6P;Poliklinika Petřiny;50.09379;14.38828
20260514_175542_L232;20260514_175542;14.05.2026;17:43:00;232;8;3678;10;U817Z2P;Na Knížecí;50.06474;14.40401
20260514_175542_L250;20260514_175542;14.05.2026;17:44:00;250;2;6769;11;U36Z1P;Sídliště Rohožník;50.07861;14.64656
20260514_175542_L383;20260514_175542;14.05.2026;17:45:00;383;44;9177;10;U2008Z2;Praha,Háje;49.98958;14.74025
20260514_175542_L149;20260514_175542;14.05.2026;17:46:00;149;8;3804;10;U563Z2P;Stodůlky-Bavorská;50.08564;14.37881
20260514_175542_L180;20260514_175542;14.05.2026;17:42:00;180;53;6861;12;U229Z2P;Dejvická;50.08704;14.37642
20260514_175542_L444;20260514_175542;14.05.2026;17:42:00;444;31;9141;10;U1571Z1;Davle,obec;49.89525;14.49945
20260514_175542_L348;20260514_175542;14.05.2026;17:44:00;348;10;8288;11;U2343Z2;Neratovice,U Vojtěcha;50.24039;14.49461
20260514_175542_L176;20260514_175542;14.05.2026;17:45:00;176;1;4015;10;U481Z3P;Stadion Strahov;50.0787;14.40447
20260514_175542_L445;20260514_175542;14.05.2026;17:43:00;445;17;7401;11;U1520Z1;Jílové u Prahy,Náměstí;49.91756;14.45697
20260514_175542_L143;20260514_175542;14.05.2026;17:42:00;143;6;5051;13;U321Z13P;Stadion Strahov;50.1022;14.39508
20260514_175542_L136;20260514_175542;14.05.2026;17:44:00;136;27;5064;10;U916Z1P;Jižní Město;50.02523;14.51595
20260514_175542_L109;20260514_175542;14.05.2026;17:44:00;109;7;4166;10;U801Z1P;Dolní Počernice;50.08708;14.5724
20260514_175542_L180;20260514_175542;14.05.2026;17:41:00;180;8;5570;13;U47Z3P;Obchodní centrum Zličín;50.0683;14.29841
20260514_175542_L176;20260514_175542;14.05.2026;17:43:00;176;3;4193;12;U208Z4P;Karlovo náměstí;50.0757;14.414
20260514_175542_L136;20260514_175542;14.05.2026;17:42:00;136;28;5105;13;U751Z2P;Jižní Město;50.0526;14.47517
20260514_175542_L756;20260514_175542;14.05.2026;17:42:00;756;92;7832;12;U4539Z1;Křečovice;49.74043;14.44322
20260514_175542_L136;20260514_175542;14.05.2026;17:44:00;136;9;6724;10;U125Z1P;Sídliště Čakovice;50.14409;14.50552
20260514_175542_L136;20260514_175542;14.05.2026;17:42:00;136;25;5100;13;U606Z1P;Sídliště Čakovice;50.12261;14.50714
20260514_175942_L250;20260514_175942;14.05.2026;17:48:00;250;2;6769;11;U719Z1P;Sídliště Rohožník;50.07527;14.66543
20260514_175942_L136;20260514_175942;14.05.2026;17:46:00;136;10;6880;13;U603Z1P;Sídliště Čakovice;50.11869;14.49965
20260514_175942_L136;20260514_175942;14.05.2026;17:46:00;136;19;5080;14;U344Z1P;Jižní Město;50.03147;14.50555
20260514_175942_L180;20260514_175942;14.05.2026;17:46:00;180;16;6901;13;U321Z3P;Obchodní centrum Zličín;50.09989;14.39545
20260514_175942_L180;20260514_175942;14.05.2026;17:48:00;180;14;6933;10;U44Z2P;Dejvická;50.08617;14.36913
20260514_175942_L136;20260514_175942;14.05.2026;17:48:00;136;27;5064;12;U151Z1P;Jižní Město;50.03148;14.53367
20260514_175942_L201;20260514_175942;14.05.2026;17:49:00;201;2;3905;10;U622Z2P;Nádraží Holešovice;50.11765;14.45668
20260514_175942_L686;20260514_175942;14.05.2026;17:43:00;686;34;8145;14;U2315Z1;Úvaly,žel.st.;50.07409;14.72317
20260514_175942_L163;20260514_175942;14.05.2026;17:49:00;163;58;9473;10;U1014Z1P;Sídliště Rohožník;50.07193;14.54198
20260514_175942_L348;20260514_175942;14.05.2026;17:47:00;348;10;8288;11;U3308Z2;Neratovice,U Vojtěcha;50.25427;14.5064
20260514_175942_L336;20260514_175942;14.05.2026;17:47:00;336;21;8880;12;U1179Z1;Hostivice,Ve Vilkách;50.06897;14.24722
20260514_175942_L724;20260514_175942;14.05.2026;17:47:00;724;64;9425;10;U6262Z1;Libáň,aut.st.;50.41237;15.00451
20260514_175942_L794;20260514_175942;14.05.2026;17:49:00;794;43;7869;10;U6042Z4;Vlašim,žel.st.;49.70346;14.90188
20260514_175942_L617;20260514_175942;14.05.2026;17:48:00;617;36;1897;11;U4153Z1;Roudnice n.L.,žel.st.;50.16611;14.08439
20260514_175942_L149;20260514_175942;14.05.2026;17:48:00;149;8;3804;10;U362Z10P;Stodůlky-Bavorská;50.08271;14.38946
20260514_175942_L382;20260514_175942;14.05.2026;17:46:00;382;11;9931;12;U1886Z1;Sázava,aut.st.;49.99;14.69783
20260514_175942_L385;20260514_175942;14.05.2026;17:47:00;385;10;1724;11;U1744Z1;Říčany,Olivovna;49.99449;14.59151
20260514_175942_L387;20260514_175942;14.05.2026;17:47:00;387;8;9367;12;U2012Z1;Uhlířské Janovice,nám.;49.99176;14.81361
20260514_175942_L381;20260514_175942;14.05.2026;17:45:00;381;15;9374;14;U2016Z1;Čáslav,obchodní centrum;49.99408;14.85964
20260514_175942_L381;20260514_175942;14.05.2026;17:48:00;381;2;9372;10;U1885Z1;Zásmuky,nám.;50.00366;14.65916
20260514_175942_L143;20260514_175942;14.05.2026;17:49:00;143;3;5010;11;U140Z5P;Dejvická;50.08914;14.38625
20260514_175942_L149;20260514_175942;14.05.2026;17:47:00;149;3;3950;12;U788Z1P;Stodůlky-Bavorská;50.06449;14.37772
20260514_175942_L176;20260514_175942;14.05.2026;17:48:00;176;2;3806;10;U208Z3P;Stadion Strahov;50.07559;14.41092
20260514_175942_L197;20260514_175942;14.05.2026;17:45:00;197;10;5128;12;U1032Z2P;Roztyly;50.03408;14.4832
20260514_175942_L208;20260514_175942;14.05.2026;17:49:00;208;57;9151;10;U349Z2P;Depo Hostivař;50.0877;14.56217
20260514_175942_L445;20260514_175942;14.05.2026;17:46:00;445;17;7401;12;U1521Z1;Jílové u Prahy,Náměstí;49.90484;14.46415
20260514_175942_L506;20260514_175942;14.05.2026;17:45:00;506;16;9533;12;U9708Z2;Příbram,Svatá Hora areál;49.68558;14.02089
20260514_175942_L164;20260514_175942;14.05.2026;17:48:00;164;1;1951;11;U229Z2P;Malovanka;50.08677;14.37395
20260514_175942_L180;20260514_175942;14.05.2026;17:42:00;180;53;6861;16;U229Z2P;Dejvická;50.08721;14.37802
20260514_175942_L136;20260514_175942;14.05.2026;17:47:00;136;25;5100;12;U89Z1P;Sídliště Čakovice;50.1305;14.50845
20260514_175942_L826;20260514_175942;14.05.2026;17:18:00;826;35;8620;40;U2437Z1;Tuklaty,Tlustovousy;50.08827;14.76431
20260514_175942_L176;20260514_175942;14.05.2026;17:49:00;176;1;4015;10;U168Z1P;Stadion Strahov;50.07501;14.39106
20260514_175942_L201;20260514_175942;14.05.2026;17:45:00;201;11;4134;14;U1056Z2P;Černý Most;50.10724;14.57285
20260514_175942_L176;20260514_175942;14.05.2026;17:48:00;176;8;4176;11;U2713Z2P;Karlovo náměstí;50.07459;14.4087
20260514_175942_L136;20260514_175942;14.05.2026;17:46:00;136;28;5105;13;U417Z1P;Jižní Město;50.04295;14.48779
20260514_175942_L756;20260514_175942;14.05.2026;17:42:00;756;92;7832;16;U4539Z1;Křečovice;49.74042;14.44324
20260514_175942_L333;20260514_175942;14.05.2026;17:49:00;333;2;7420;10;U1504Z2;Březová-Oleško,Oleško;49.95618;14.43269
20260514_180344_L149;20260514_180344;14.05.2026;17:52:00;149;3;3950;11;U846Z1P;Stodůlky-Bavorská;50.05553;14.36503
20260514_180344_L176;20260514_180344;14.05.2026;17:52:00;176;2;3806;11;U481Z3P;Stadion Strahov;50.07871;14.40444
20260514_180344_L180;20260514_180344;14.05.2026;17:48:00;180;14;6933;14;U44Z2P;Dejvická;50.08631;14.3704
20260514_180344_L108;20260514_180344;14.05.2026;17:48:00;108;4;2078;15;U2767Z2P;Dejvická;50.10473;14.4035
20260514_180344_L826;20260514_180344;14.05.2026;17:18:00;826;35;8620;44;U2437Z1;Tuklaty,Tlustovousy;50.08827;14.76431
20260514_180344_L180;20260514_180344;14.05.2026;17:48:00;180;16;6901;15;U592Z2P;Obchodní centrum Zličín;50.09472;14.39374
20260514_180344_L143;20260514_180344;14.05.2026;17:53:00;143;1;5046;10;U592Z2P;Stadion Strahov;50.09472;14.39376
20260514_180344_L125;20260514_180344;14.05.2026;17:54:00;125;6;6983;10;U654Z2P;Skalka;50.04985;14.54377
20260514_180344_L164;20260514_180344;14.05.2026;17:53:00;164;3;1968;10;U364Z4P;Malovanka;50.07601;14.33252
20260514_180344_L136;20260514_180344;14.05.2026;17:51:00;136;10;6880;13;U1000Z12P;Sídliště Čakovice;50.12512;14.51667
20260514_180344_L149;20260514_180344;14.05.2026;17:52:00;149;8;3804;11;U1407Z1P;Stodůlky-Bavorská;50.07912;14.38254
20260514_180344_L445;20260514_180344;14.05.2026;17:50:00;445;17;7401;13;U2598Z2;Jílové u Prahy,Náměstí;49.90262;14.4816
20260514_180344_L348;20260514_180344;14.05.2026;17:52:00;348;10;8288;11;U1303Z1;Neratovice,U Vojtěcha;50.25391;14.52026
20260514_180344_L336;20260514_180344;14.05.2026;17:49:00;336;21;8880;14;U687Z23;Hostivice,Ve Vilkách;50.06812;14.26361
20260514_180344_L143;20260514_180344;14.05.2026;17:51:00;143;3;5010;11;U867Z1P;Dejvická;50.09468;14.39461
20260514_180344_L136;20260514_180344;14.05.2026;17:52:00;136;25;5100;11;U766Z1P;Sídliště Čakovice;50.1465;14.50587
20260514_180344_L381;20260514_180344;14.05.2026;17:50:00;381;15;9374;12;U1979Z1;Čáslav,obchodní centrum;49.97841;14.89196
20260514_180344_L382;20260514_180344;14.05.2026;17:51:00;382;11;9931;11;U2007Z1;Sázava,aut.st.;49.9897;14.73546
20260514_180344_L385;20260514_180344;14.05.2026;17:52:00;385;10;1724;11;U3355Z1;Říčany,Olivovna;49.99089;14.60931
20260514_180344_L686;20260514_180344;14.05.2026;17:43:00;686;34;8145;18;U2315Z1;Úvaly,žel.st.;50.07409;14.72317
20260514_180344_L617;20260514_180344;14.05.2026;17:50:00;617;36;1897;11;U2803Z1;Roudnice n.L.,žel.st.;50.17932;14.08263
20260514_180344_L534;20260514_180344;14.05.2026;17:51:00;534;20;7616;10;U6018Z1;Kolín,nádraží;50.02412;15.21365
20260514_180344_L208;20260514_180344;14.05.2026;17:51:00;208;57;9151;12;U318Z2P;Depo Hostivař;50.08858;14.54716
20260514_180344_L180;20260514_180344;14.05.2026;17:48:00;180;10;5049;16;U47Z3P;Obchodní centrum Zličín;50.06585;14.30328
20260514_180344_L136;20260514_180344;14.05.2026;17:50:00;136;19;5080;13;U916Z1P;Jižní Město;50.02528;14.51589
20260514_180344_L133;20260514_180344;14.05.2026;17:53:00;133;1;3008;10;U161Z1P;Sídliště Malešice;50.08141;14.49684
20260514_180344_L108;20260514_180344;14.05.2026;17:48:00;108;6;2071;16;U334Z1P;Divoká Šárka;50.08711;14.32964
20260514_180344_L506;20260514_180344;14.05.2026;17:45:00;506;16;9533;16;U9708Z2;Příbram,Svatá Hora areál;49.68557;14.0209
20260514_180344_L136;20260514_180344;14.05.2026;17:52:00;136;30;5116;10;U1074Z4P;Jižní Město;50.09294;14.47194
20260514_180344_L387;20260514_180344;14.05.2026;17:52:00;387;8;9367;11;U2015Z1;Uhlířské Janovice,nám.;49.99183;14.85361
20260514_180344_L400;20260514_180344;14.05.2026;17:52:00;400;5;11656;11;U1792Z1;Praha,Střížkov;50.34354;14.48761
20260514_180344_L164;20260514_180344;14.05.2026;17:48:00;164;1;1951;14;U229Z2P;Malovanka;50.0871;14.37662
20260514_180344_L180;20260514_180344;14.05.2026;17:48:00;180;8;5570;15;U178Z2P;Obchodní centrum Zličín;50.05986;14.29398
20260514_180344_L136;20260514_180344;14.05.2026;17:52:00;136;28;5105;11;U344Z1P;Jižní Město;50.03154;14.50543
20260514_180344_L756;20260514_180344;14.05.2026;17:42:00;756;92;7832;20;U4539Z1;Křečovice;49.74044;14.44325
20260514_180344_L333;20260514_180344;14.05.2026;17:52:00;333;2;7420;11;U1512Z1;Březová-Oleško,Oleško;49.94256;14.43145
20260514_180744_L208;20260514_180744;14.05.2026;17:55:00;208;57;9151;12;U793Z2P;Depo Hostivař;50.07216;14.55222
20260514_180744_L336;20260514_180744;14.05.2026;17:53:00;336;21;8880;14;U1144Z1;Hostivice,Ve Vilkách;50.08133;14.25467
20260514_180744_L180;20260514_180744;14.05.2026;17:57:00;180;4;5057;10;U229Z2P;Dejvická;50.08684;14.37483
20260514_180744_L534;20260514_180744;14.05.2026;17:51:00;534;20;7616;13;U6018Z1;Kolín,nádraží;50.02412;15.21365
20260514_180744_L348;20260514_180744;14.05.2026;17:55:00;348;10;8288;12;U3310Z2;Neratovice,U Vojtěcha;50.26063;14.50935
20260514_180744_L385;20260514_180744;14.05.2026;17:56:00;385;10;1724;11;U1925Z1;Říčany,Olivovna;49.98805;14.63899
20260514_180744_L136;20260514_180744;14.05.2026;17:54:00;136;10;6880;13;U771Z1P;Sídliště Čakovice;50.13482;14.50591
20260514_180744_L617;20260514_180744;14.05.2026;17:55:00;617;36;1897;12;U4799Z1;Roudnice n.L.,žel.st.;50.1948;14.08065
20260514_180744_L136;20260514_180744;14.05.2026;17:56:00;136;25;5100;11;U791Z1P;Sídliště Čakovice;50.15167;14.5208
20260514_180744_L125;20260514_180744;14.05.2026;17:57:00;125;6;6983;10;U677Z2P;Skalka;50.05712;14.53682
