ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260616_103759_L381;20260616_103759;16.06.2026;10:27:00;381;6;9376;11;U1476Z2;Praha,Háje;49.94771;15.2382
20260616_103759_L785;20260616_103759;16.06.2026;09:51:00;785;11;7621;47;U9405Z1;Kácov,nám.;49.77507;15.03012
20260616_103759_L315;20260616_103759;16.06.2026;10:10:00;315;1;8667;27;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10933;14.58212
20260616_103759_L332;20260616_103759;16.06.2026;10:26:00;332;2;9127;11;U1939Z1;Neveklov;49.85929;14.51586
20260616_103759_L825;20260616_103759;16.06.2026;10:27:00;825;43;9754;10;U1664Z1;Mořinka;49.95281;14.21009
20260616_103759_L460;20260616_103759;16.06.2026;10:25:00;460;67;1634;11;U4989Z1;Plaňany,Náměstí;49.98801;15.09406
20260616_104159_L136;20260616_104159;16.06.2026;10:27:00;136;17;5016;15;U916Z1P;Jižní Město;50.02515;14.51472
20260616_104159_L136;20260616_104159;16.06.2026;10:30:00;136;19;6788;12;U118Z4P;Jižní Město;50.07877;14.46061
20260616_104159_L149;20260616_104159;16.06.2026;10:32:00;149;5;3697;10;U27Z1P;Stodůlky-Bavorská;50.05124;14.36608
20260616_104159_L151;20260616_104159;16.06.2026;10:27:00;151;2;2337;13;U790Z2P;Českomoravská;50.11268;14.50275
20260616_104159_L167;20260616_104159;16.06.2026;10:27:00;167;5;5057;14;U489Z1P;Nemocnice Na Homolce;50.07236;14.34398
20260616_104159_L168;20260616_104159;16.06.2026;10:29:00;168;4;2074;13;U630Z1P;Nové Butovice;50.08566;14.32505
20260616_104159_L240;20260616_104159;16.06.2026;10:27:00;240;12;1753;13;U1235Z2P;Černý Most;50.11054;14.5813
20260616_104159_L825;20260616_104159;16.06.2026;10:28:00;825;43;9754;12;U4256Z1;Mořinka;49.95156;14.21788
20260616_104159_L315;20260616_104159;16.06.2026;10:10:00;315;1;8667;31;U897Z65;Mnichovo Hradiště,dopravní terminál;50.1089;14.57742
20260616_104159_L332;20260616_104159;16.06.2026;10:31:00;332;2;9127;11;U1941Z1;Neveklov;49.8624;14.53471
20260616_104159_L342;20260616_104159;16.06.2026;10:31:00;342;2;7702;10;U2867Z1;Slaný,žel.st.;50.22686;14.10128
20260616_104159_L345;20260616_104159;16.06.2026;10:30:00;345;16;1864;10;U6213Z2;Praha,Černý Most;50.47258;14.94368
20260616_104159_L381;20260616_104159;16.06.2026;10:30:00;381;6;9376;10;U1475Z2;Praha,Háje;49.94915;15.19468
20260616_104159_L410;20260616_104159;16.06.2026;10:31:00;410;4;11698;10;U6060Z2;Praha,Střížkov;50.42273;14.46412
20260616_104159_L460;20260616_104159;16.06.2026;10:31:00;460;67;1634;10;U5000Z2;Plaňany,Náměstí;50.00458;15.08358
20260616_104159_L740;20260616_104159;16.06.2026;10:31:00;740;21;7620;10;U6979Z2;Čáslav,žel.st.;49.86831;15.4219
20260616_104159_L785;20260616_104159;16.06.2026;09:51:00;785;11;7621;51;U9405Z1;Kácov,nám.;49.77509;15.03003
20260616_104600_L180;20260616_104600;16.06.2026;10:35:00;180;3;6937;10;U113Z3P;Obchodní centrum Zličín;50.0639;14.3158
20260616_104600_L149;20260616_104600;16.06.2026;10:33:00;149;5;3697;10;U238Z1P;Stodůlky-Bavorská;50.04959;14.35314
20260616_104600_L151;20260616_104600;16.06.2026;10:27:00;151;2;2337;17;U790Z2P;Českomoravská;50.11244;14.50262
20260616_104600_L136;20260616_104600;16.06.2026;10:32:00;136;19;6788;13;U518Z3P;Jižní Město;50.0759;14.45905
20260616_104600_L168;20260616_104600;16.06.2026;10:33:00;168;4;2074;12;U541Z7P;Nové Butovice;50.08655;14.33961
20260616_104600_L174;20260616_104600;16.06.2026;10:34:00;174;1;4121;11;U444Z1P;Vypich;50.07588;14.34526
20260616_104600_L164;20260616_104600;16.06.2026;10:36:00;164;1;1951;10;U2608Z2P;Malovanka;50.08756;14.36666
20260616_104600_L740;20260616_104600;16.06.2026;10:33:00;740;21;7620;10;U5891Z1;Čáslav,žel.st.;49.88995;15.41751
20260616_104600_L345;20260616_104600;16.06.2026;10:30:00;345;16;1864;11;U6213Z2;Praha,Černý Most;50.45745;14.93059
20260616_104600_L410;20260616_104600;16.06.2026;10:34:00;410;4;11698;11;U3316Z4;Praha,Střížkov;50.40307;14.45015
20260616_104600_L702;20260616_104600;16.06.2026;10:35:00;702;53;1607;10;U2156Z2;Kolín,nádraží;49.95339;15.1646
20260616_104600_L315;20260616_104600;16.06.2026;10:10:00;315;1;8667;35;U897Z65;Mnichovo Hradiště,dopravní terminál;50.11058;14.58685
20260616_104600_L332;20260616_104600;16.06.2026;10:33:00;332;2;9127;11;U4499Z2;Neveklov;49.85082;14.55163
20260616_104600_L381;20260616_104600;16.06.2026;10:35:00;381;6;9376;10;U2156Z2;Praha,Háje;49.95291;15.1638
20260616_104600_L785;20260616_104600;16.06.2026;09:51:00;785;11;7621;55;U9405Z1;Kácov,nám.;49.77509;15.03003
20260616_104600_L431;20260616_104600;16.06.2026;10:32:00;431;1;1800;12;U6106Z1;Benátky n.Jiz.,aut.st.;50.28556;14.82804
20260616_105001_L110;20260616_105001;16.06.2026;10:36:00;110;8;8103;13;U499Z6P;Třeboradický hřbitov;50.1147;14.52525
20260616_105001_L136;20260616_105001;16.06.2026;10:40:00;136;32;5069;10;U118Z4P;Jižní Město;50.07874;14.46071
20260616_105001_L136;20260616_105001;16.06.2026;10:39:00;136;19;6788;11;U680Z3P;Jižní Město;50.06838;14.46923
20260616_105001_L149;20260616_105001;16.06.2026;10:40:00;149;5;3697;10;U1130Z1P;Stodůlky-Bavorská;50.05456;14.3399
20260616_105001_L168;20260616_105001;16.06.2026;10:38:00;168;4;2074;12;U1077Z2P;Nové Butovice;50.08265;14.34615
20260616_105001_L180;20260616_105001;16.06.2026;10:39:00;180;3;6937;10;U612Z4P;Obchodní centrum Zličín;50.0656;14.29807
20260616_105001_L184;20260616_105001;16.06.2026;10:40:00;184;2;6994;10;U306Z1P;Vypich;50.07495;14.34095
20260616_105001_L332;20260616_105001;16.06.2026;10:35:00;332;2;9127;12;U5018Z2;Neveklov;49.84362;14.52757
20260616_105001_L342;20260616_105001;16.06.2026;10:36:00;342;2;7702;12;U4786Z1;Slaný,žel.st.;50.2314;14.0813
20260616_105001_L345;20260616_105001;16.06.2026;10:38:00;345;16;1864;12;U3392Z2;Praha,Černý Most;50.43093;14.9229
20260616_105001_L431;20260616_105001;16.06.2026;10:32:00;431;1;1800;15;U6106Z1;Benátky n.Jiz.,aut.st.;50.28556;14.82804
20260616_105001_L641;20260616_105001;16.06.2026;10:37:00;641;17;9450;10;U9855Z55;Hořovice,nemocnice;49.86662;13.93165
20260616_105001_L702;20260616_105001;16.06.2026;10:39:00;702;53;1607;10;U6950Z2;Kolín,nádraží;49.97091;15.17554
20260616_105001_L715;20260616_105001;16.06.2026;10:39:00;715;7;8676;11;U9475Z2;Mnichovo Hradiště,dopravní terminál;50.47942;14.93938
20260616_105001_L740;20260616_105001;16.06.2026;10:39:00;740;21;7620;10;U6973Z1;Čáslav,žel.st.;49.90467;15.39963
20260616_105001_L785;20260616_105001;16.06.2026;09:51:00;785;11;7621;58;U9405Z1;Kácov,nám.;49.77507;15.0301
20260616_105401_L125;20260616_105401;16.06.2026;10:43:00;125;7;5107;10;U337Z4P;Smíchovské nádraží;50.05307;14.40908
20260616_105401_L110;20260616_105401;16.06.2026;10:40:00;110;8;8103;14;U1000Z12P;Třeboradický hřbitov;50.12573;14.51676
20260616_105401_L628;20260616_105401;16.06.2026;10:44:00;628;25;8741;10;U9322Z1;Kladno,autobusové nádraží;50.2063;13.90014
20260616_105401_L641;20260616_105401;16.06.2026;10:43:00;641;17;9450;11;U9860Z2;Hořovice,nemocnice;49.85193;13.92133
20260616_105401_L380;20260616_105401;16.06.2026;10:42:00;380;3;9972;10;U444Z1;Praha,Vypich;50.078;14.34581
20260616_105401_L715;20260616_105401;16.06.2026;10:41:00;715;7;8676;11;U6210Z2;Mnichovo Hradiště,dopravní terminál;50.48448;14.92741
20260616_105401_L463;20260616_105401;16.06.2026;10:42:00;463;6;9787;10;U3389Z1;Mladá Boleslav,aut.st.;50.41812;14.9128
20260616_105401_L125;20260616_105401;16.06.2026;10:41:00;125;5;6846;13;U337Z3P;Skalka;50.05039;14.41008
20260616_105401_L180;20260616_105401;16.06.2026;10:44:00;180;3;6937;10;U178Z2P;Obchodní centrum Zličín;50.06044;14.29295
20260616_105401_L785;20260616_105401;16.06.2026;09:51:00;785;11;7621;63;U9405Z1;Kácov,nám.;49.77508;15.03013
20260616_105401_L136;20260616_105401;16.06.2026;10:44:00;136;1;6880;10;U69Z2P;Jižní Město;50.08895;14.46118
20260616_105401_L136;20260616_105401;16.06.2026;10:43:00;136;19;6788;11;U183Z3P;Jižní Město;50.05669;14.47128
20260616_105401_L332;20260616_105401;16.06.2026;10:39:00;332;2;9127;15;U4506Z2;Neveklov;49.84327;14.52765
20260616_105401_L136;20260616_105401;16.06.2026;10:42:00;136;32;5069;12;U518Z3P;Jižní Město;50.07654;14.45883
20260616_105401_L167;20260616_105401;16.06.2026;10:40:00;167;1;6940;12;U1123Z1P;Nemocnice Na Homolce;50.07066;14.33569
20260616_105401_L740;20260616_105401;16.06.2026;10:42:00;740;21;7620;11;U7320Z11;Čáslav,žel.st.;49.913;15.39697
20260616_105401_L118;20260616_105401;16.06.2026;10:43:00;118;4;6811;10;U337Z12P;Sídliště Spořilov;50.05028;14.41118
20260616_105401_L241;20260616_105401;16.06.2026;10:44:00;241;16;3922;10;U337Z3P;Lipence;50.0504;14.41016
20260616_105401_L431;20260616_105401;16.06.2026;10:32:00;431;1;1800;17;U6106Z1;Benátky n.Jiz.,aut.st.;50.28556;14.82804
20260616_105401_L151;20260616_105401;16.06.2026;10:43:00;151;2;2337;10;U464Z3P;Novoborská;50.10853;14.49407
20260616_105401_L168;20260616_105401;16.06.2026;10:42:00;168;4;2074;12;U1100Z1P;Nové Butovice;50.07556;14.34689
20260616_105401_L197;20260616_105401;16.06.2026;10:43:00;197;7;6732;11;U337Z12P;Sídliště Písnice;50.05028;14.41126
20260616_105802_L580;20260616_105802;16.06.2026;10:47:00;580;30;7685;10;U9322Z1;Rakovník,aut.st.;50.20368;13.89729
20260616_105802_L628;20260616_105802;16.06.2026;10:47:00;628;25;8741;11;U9323Z2;Kladno,autobusové nádraží;50.19998;13.90424
20260616_105802_L641;20260616_105802;16.06.2026;10:46:00;641;17;9450;11;U9779Z3;Hořovice,nemocnice;49.84085;13.90249
20260616_105802_L467;20260616_105802;16.06.2026;10:47:00;467;5;8116;10;U4728Z1;Roudnice n.L.,ČSAD;50.37395;14.38838
20260616_105802_L110;20260616_105802;16.06.2026;10:43:00;110;8;8103;14;U771Z1P;Třeboradický hřbitov;50.13548;14.50554
20260616_105802_L360;20260616_105802;16.06.2026;10:47:00;360;6;7205;10;U4763Z2;Praha,Smíchovské nádraží;49.66525;14.42117
20260616_105802_L324;20260616_105802;16.06.2026;10:47:00;324;20;8999;10;U4303Z51;Praha,Zličín;50.15327;14.18501
20260616_105802_L136;20260616_105802;16.06.2026;10:46:00;136;1;6880;10;U743Z2P;Jižní Město;50.08288;14.45875
20260616_105802_L369;20260616_105802;16.06.2026;10:48:00;369;35;8272;10;U651Z6;Praha,Ládví;50.13271;14.47859
20260616_105802_L241;20260616_105802;16.06.2026;10:47:00;241;16;3922;10;U355Z1P;Lipence;50.02458;14.39451
20260616_105802_L136;20260616_105802;16.06.2026;10:47:00;136;32;5069;10;U29Z1P;Jižní Město;50.07219;14.47064
20260616_105802_L136;20260616_105802;16.06.2026;10:47:00;136;19;6788;11;U322Z3P;Jižní Město;50.04558;14.48467
20260616_105802_L167;20260616_105802;16.06.2026;10:43:00;167;1;6940;14;U1100Z1P;Nemocnice Na Homolce;50.07549;14.34772
20260616_105802_L243;20260616_105802;16.06.2026;10:43:00;243;1;1109;13;U6020Z1P;Radotínská lávka;49.97676;14.36795
20260616_105802_L702;20260616_105802;16.06.2026;10:48:00;702;53;1607;10;U6671Z2;Kolín,nádraží;49.98286;15.21421
20260616_105802_L151;20260616_105802;16.06.2026;10:47:00;151;2;2337;10;U474Z4P;Novoborská;50.11238;14.50259
20260616_105802_L168;20260616_105802;16.06.2026;10:47:00;168;2;2088;11;U1100Z1P;Bílá Hora;50.0755;14.34772
20260616_105802_L521;20260616_105802;16.06.2026;10:48:00;521;2;9766;10;U9735Z2;Příbram,aut.nádr.;49.6787;13.9954
20260616_105802_L168;20260616_105802;16.06.2026;10:45:00;168;4;2074;12;U1094Z2P;Nové Butovice;50.07571;14.35413
20260616_105802_L197;20260616_105802;16.06.2026;10:45:00;197;7;6732;11;U110Z13P;Sídliště Písnice;50.03958;14.41059
20260616_110202_L196;20260616_110202;16.06.2026;10:51:00;196;3;5075;11;U337Z12P;Kačerov;50.05024;14.41119
20260616_110202_L628;20260616_110202;16.06.2026;10:51:00;628;25;8741;11;U9340Z2;Kladno,autobusové nádraží;50.18217;13.9229
20260616_110202_L136;20260616_110202;16.06.2026;10:52:00;136;19;6788;10;U424Z1P;Jižní Město;50.03306;14.50027
20260616_110202_L641;20260616_110202;16.06.2026;10:49:00;641;17;9450;12;U9617Z2;Hořovice,nemocnice;49.83392;13.90228
20260616_110202_L467;20260616_110202;16.06.2026;10:51:00;467;5;8116;10;U4712Z1;Roudnice n.L.,ČSAD;50.38937;14.33211
20260616_110202_L580;20260616_110202;16.06.2026;10:52:00;580;30;7685;10;U9319Z2;Rakovník,aut.st.;50.18506;13.86364
20260616_110202_L339;20260616_110202;16.06.2026;10:51:00;339;20;9934;10;U1522Z2;Praha,Budějovická;49.99166;14.49028
20260616_110202_L149;20260616_110202;16.06.2026;10:50:00;149;6;3758;10;U254Z5P;Stodůlky-Bavorská;50.06974;14.37911
20260616_110202_L345;20260616_110202;16.06.2026;10:50:00;345;16;1864;12;U3389Z2;Praha,Černý Most;50.41265;14.91025
20260616_110202_L375;20260616_110202;16.06.2026;10:47:00;375;3;8257;11;U603Z2;Praha,Českomoravská;50.11297;14.50237
20260616_110202_L241;20260616_110202;16.06.2026;10:51:00;241;16;3922;10;U317Z1P;Lipence;49.99992;14.39572
20260616_110202_L125;20260616_110202;16.06.2026;10:51:00;125;6;5553;10;U337Z3P;Skalka;50.05046;14.41017
20260616_110202_L136;20260616_110202;16.06.2026;10:52:00;136;1;6880;10;U518Z3P;Jižní Město;50.07652;14.45879
20260616_110202_L168;20260616_110202;16.06.2026;10:51:00;168;2;2088;11;U1100Z2P;Bílá Hora;50.07554;14.34656
20260616_110202_L110;20260616_110202;16.06.2026;10:47:00;110;8;8103;15;U368Z1P;Třeboradický hřbitov;50.14974;14.50761
20260616_110202_L136;20260616_110202;16.06.2026;10:51:00;136;32;5069;10;U37Z1P;Jižní Město;50.0597;14.46988
20260616_110202_L365;20260616_110202;16.06.2026;10:52:00;365;12;8832;10;U1215Z2;Stochov,nám.;50.08732;14.21416
20260616_110202_L702;20260616_110202;16.06.2026;10:49:00;702;53;1607;10;U6670Z2;Kolín,nádraží;50.00204;15.2235
20260616_110202_L105;20260616_110202;16.06.2026;10:51:00;105;1;2322;11;U153Z1P;Filmové ateliéry Barrandov;50.0334;14.39709
20260616_110202_L190;20260616_110202;16.06.2026;10:51:00;190;3;6954;10;U337Z3P;Na Beránku;50.05045;14.41014
20260616_110202_L168;20260616_110202;16.06.2026;10:48:00;168;4;2074;13;U306Z2P;Nové Butovice;50.07405;14.33904
20260616_110202_L197;20260616_110202;16.06.2026;10:49:00;197;7;6732;12;U245Z1P;Sídliště Písnice;50.0348;14.41403
20260616_110603_L196;20260616_110603;16.06.2026;10:55:00;196;3;5075;11;U614Z5P;Kačerov;50.03877;14.41073
20260616_110603_L118;20260616_110603;16.06.2026;10:55:00;118;4;6811;11;U265Z2P;Sídliště Spořilov;50.04813;14.45484
20260616_110603_L241;20260616_110603;16.06.2026;10:56:00;241;16;3922;10;U902Z3P;Lipence;49.97643;14.39367
20260616_110603_L136;20260616_110603;16.06.2026;10:57:00;136;1;6880;10;U29Z1P;Jižní Město;50.07324;14.47015
20260616_110603_L136;20260616_110603;16.06.2026;10:56:00;136;32;5069;10;U697Z3P;Jižní Město;50.04859;14.48092
20260616_110603_L345;20260616_110603;16.06.2026;10:54:00;345;16;1864;11;U3063Z2;Praha,Černý Most;50.4104;14.92803
20260616_110603_L467;20260616_110603;16.06.2026;10:54:00;467;5;8116;11;U4713Z1;Roudnice n.L.,ČSAD;50.40539;14.30142
20260616_110603_L375;20260616_110603;16.06.2026;10:51:00;375;3;8257;14;U474Z7;Praha,Českomoravská;50.10957;14.50176
20260616_110603_L149;20260616_110603;16.06.2026;10:56:00;149;6;3758;10;U396Z1P;Stodůlky-Bavorská;50.05883;14.37205
20260616_110603_L105;20260616_110603;16.06.2026;10:55:00;105;1;2322;11;U49Z3P;Smíchovské nádraží;50.03592;14.38749
20260616_110603_L125;20260616_110603;16.06.2026;10:54:00;125;5;6846;12;U344Z1P;Skalka;50.03178;14.50445
20260616_110603_L136;20260616_110603;16.06.2026;10:54:00;136;19;6788;10;U106Z2P;Jižní Město;50.02401;14.51041
20260616_110603_L180;20260616_110603;16.06.2026;10:56:00;180;9;6904;10;U321Z4P;Dejvická;50.09939;14.39562
20260616_110603_L168;20260616_110603;16.06.2026;10:55:00;168;2;2088;10;U872Z8P;Bílá Hora;50.07949;14.34414
20260616_110603_L168;20260616_110603;16.06.2026;10:53:00;168;4;2074;13;U966Z3P;Nové Butovice;50.05907;14.33753
20260616_110603_L167;20260616_110603;16.06.2026;10:52:00;167;1;6940;14;U1100Z2P;Na Knížecí;50.07556;14.3466
20260616_110603_L641;20260616_110603;16.06.2026;10:53:00;641;17;9450;12;U9780Z2;Hořovice,nemocnice;49.83965;13.90996
20260616_110603_L702;20260616_110603;16.06.2026;10:56:00;702;53;1607;10;U6666Z2;Kolín,nádraží;50.02093;15.21357
20260616_110603_L110;20260616_110603;16.06.2026;10:51:00;110;8;8103;14;U752Z1P;Třeboradický hřbitov;50.16208;14.5152
20260616_110603_L197;20260616_110603;16.06.2026;10:53:00;197;7;6732;12;U879Z1P;Sídliště Písnice;50.02671;14.42991
20260616_111003_L105;20260616_111003;16.06.2026;11:00:00;105;1;2322;10;U337Z4P;Smíchovské nádraží;50.05108;14.40968
20260616_111003_L125;20260616_111003;16.06.2026;10:57:00;125;5;6846;13;U604Z1P;Skalka;50.03232;14.51873
20260616_111003_L136;20260616_111003;16.06.2026;10:58:00;136;32;5069;11;U417Z1P;Jižní Město;50.04218;14.48809
20260616_111003_L136;20260616_111003;16.06.2026;11:00:00;136;19;6788;10;U286Z5P;Jižní Město;50.03076;14.52991
20260616_111003_L167;20260616_111003;16.06.2026;10:56:00;167;1;6940;14;U1123Z2P;Na Knížecí;50.06956;14.33654
20260616_111003_L168;20260616_111003;16.06.2026;10:59:00;168;2;2088;11;U507Z2P;Bílá Hora;50.0881;14.34441
20260616_111003_L168;20260616_111003;16.06.2026;10:57:00;168;4;2074;13;U709Z1P;Nové Butovice;50.05347;14.3306
20260616_111003_L196;20260616_111003;16.06.2026;10:59:00;196;3;5075;11;U839Z1P;Kačerov;50.03159;14.42303
20260616_111003_L197;20260616_111003;16.06.2026;10:57:00;197;7;6732;13;U329Z1P;Sídliště Písnice;50.021;14.4383
20260616_111003_L228;20260616_111003;16.06.2026;11:00:00;228;12;9033;10;U1071Z7P;Poliklinika Malešice;50.07778;14.51646
20260616_111003_L241;20260616_111003;16.06.2026;10:59:00;241;16;3922;11;U288Z1P;Lipence;49.96961;14.38286
20260616_111003_L325;20260616_111003;16.06.2026;11:00:00;325;40;1633;10;U542Z2;Praha,Nádraží Uhříněves;50.0346;14.59456
20260616_111003_L339;20260616_111003;16.06.2026;11:00:00;339;20;9934;10;U908Z2;Praha,Budějovická;50.02271;14.46137
20260616_111003_L345;20260616_111003;16.06.2026;10:54:00;345;16;1864;12;U3063Z2;Praha,Černý Most;50.384;14.89761
20260616_111003_L467;20260616_111003;16.06.2026;10:58:00;467;5;8116;12;U4715Z1;Roudnice n.L.,ČSAD;50.41939;14.26607
20260616_111003_L628;20260616_111003;16.06.2026;10:59:00;628;25;8741;10;U9277Z1;Kladno,autobusové nádraží;50.19571;13.97136
20260616_111404_L339;20260616_111404;16.06.2026;11:02:00;339;20;9934;10;U488Z7;Praha,Budějovická;50.03863;14.45768
20260616_111404_L168;20260616_111404;16.06.2026;11:00:00;168;4;2074;14;U1369Z1P;Nové Butovice;50.05157;14.33714
20260616_111404_L136;20260616_111404;16.06.2026;11:04:00;136;32;5069;10;U106Z2P;Jižní Město;50.02793;14.50761
20260616_111404_L141;20260616_111404;16.06.2026;11:04:00;141;1;3739;10;U1228Z2P;Ve Žlíbku;50.10434;14.53521
20260616_111404_L149;20260616_111404;16.06.2026;11:03:00;149;6;3758;10;U238Z1P;Stodůlky-Bavorská;50.05255;14.35967
20260616_111404_L461;20260616_111404;16.06.2026;11:01:00;461;25;1627;12;U1539Z1;Kamenice,Kult.dům;49.90477;14.58733
20260616_111404_L136;20260616_111404;16.06.2026;11:03:00;136;3;6717;11;U512Z5P;Jižní Město;50.09015;14.46647
20260616_111404_L136;20260616_111404;16.06.2026;11:02:00;136;2;6926;12;U518Z3P;Jižní Město;50.07589;14.45906
20260616_111404_L125;20260616_111404;16.06.2026;11:01:00;125;5;6846;13;U151Z1P;Skalka;50.03148;14.53369
20260616_111404_L467;20260616_111404;16.06.2026;11:00:00;467;5;8116;14;U4717Z4;Roudnice n.L.,ČSAD;50.42412;14.26029
20260616_111404_L365;20260616_111404;16.06.2026;11:03:00;365;12;8832;10;U4894Z2;Stochov,nám.;50.08777;14.11496
20260616_111404_L580;20260616_111404;16.06.2026;11:03:00;580;30;7685;10;U2123Z1;Rakovník,aut.st.;50.17547;13.76875
20260616_111404_L241;20260616_111404;16.06.2026;11:01:00;241;16;3922;12;U564Z1P;Lipence;49.96572;14.36896
20260616_111404_L196;20260616_111404;16.06.2026;11:03:00;196;3;5075;11;U662Z1P;Kačerov;50.02493;14.43468
20260616_111404_L168;20260616_111404;16.06.2026;11:03:00;168;2;2088;11;U334Z1P;Bílá Hora;50.08713;14.32957
20260616_111404_L167;20260616_111404;16.06.2026;11:01:00;167;1;6940;13;U150Z2P;Na Knížecí;50.07348;14.35545
20260616_111404_L197;20260616_111404;16.06.2026;11:01:00;197;7;6732;13;U60Z1P;Sídliště Písnice;50.01653;14.44363
20260616_111804_L125;20260616_111804;16.06.2026;11:05:00;125;5;6846;13;U967Z4P;Skalka;50.03459;14.56288
20260616_111804_L125;20260616_111804;16.06.2026;11:08:00;125;6;5553;10;U386Z1P;Skalka;50.03033;14.52461
20260616_111804_L136;20260616_111804;16.06.2026;11:06:00;136;3;6717;11;U743Z2P;Jižní Město;50.08608;14.45559
20260616_111804_L136;20260616_111804;16.06.2026;11:08:00;136;32;5069;10;U353Z1P;Jižní Město;50.02612;14.5214
20260616_111804_L141;20260616_111804;16.06.2026;11:04:00;141;1;3739;14;U1228Z2P;Ve Žlíbku;50.10431;14.53517
20260616_111804_L149;20260616_111804;16.06.2026;11:07:00;149;6;3758;10;U602Z4P;Stodůlky-Bavorská;50.05153;14.35136
20260616_111804_L167;20260616_111804;16.06.2026;11:04:00;167;1;6940;13;U240Z4P;Na Knížecí;50.0701;14.37185
20260616_111804_L168;20260616_111804;16.06.2026;11:05:00;168;2;2088;12;U630Z2P;Bílá Hora;50.08596;14.32524
20260616_111804_L168;20260616_111804;16.06.2026;11:04:00;168;4;2074;13;U3296Z2P;Nové Butovice;50.05133;14.34691
20260616_111804_L196;20260616_111804;16.06.2026;11:08:00;196;3;5075;10;U893Z2P;Kačerov;50.0284;14.45264
20260616_111804_L197;20260616_111804;16.06.2026;11:05:00;197;7;6732;13;U533Z1P;Sídliště Písnice;50.00908;14.45559
20260616_111804_L365;20260616_111804;16.06.2026;11:07:00;365;12;8832;11;U4891Z2;Stochov,nám.;50.102;14.1009
20260616_111804_L467;20260616_111804;16.06.2026;11:05:00;467;5;8116;13;U9877Z1;Roudnice n.L.,ČSAD;50.42425;14.24377
20260616_111804_L639;20260616_111804;16.06.2026;11:06:00;639;8;9586;11;U7179Z1;Dobříš,nám.;49.842;13.94019
20260616_112205_L152;20260616_112205;16.06.2026;11:07:00;152;1;5087;11;U603Z4P;Českomoravská;50.11242;14.50251
20260616_112205_L125;20260616_112205;16.06.2026;11:09:00;125;5;6846;13;U3052Z2P;Skalka;50.04055;14.55232
20260616_112205_L149;20260616_112205;16.06.2026;11:11:00;149;5;3697;11;U254Z7P;Dejvická;50.06992;14.38044
20260616_112205_L136;20260616_112205;16.06.2026;11:11:00;136;32;5069;11;U151Z1P;Jižní Město;50.03205;14.53455
20260616_112205_L136;20260616_112205;16.06.2026;11:10:00;136;3;6717;11;U118Z4P;Jižní Město;50.07739;14.45855
20260616_112205_L639;20260616_112205;16.06.2026;11:09:00;639;8;9586;12;U9841Z2;Dobříš,nám.;49.84957;13.97635
20260616_112205_L580;20260616_112205;16.06.2026;11:11:00;580;30;7685;10;U6149Z1;Rakovník,aut.st.;50.14168;13.75542
20260616_112205_L770;20260616_112205;16.06.2026;11:12:00;770;50;7874;10;U7666Z51;Benešov,Terminál;49.82378;14.79863
20260616_112205_L354;20260616_112205;16.06.2026;11:11:00;354;23;8265;10;U1278Z2;Praha,Černý Most;50.14282;14.78661
20260616_112205_L365;20260616_112205;16.06.2026;11:12:00;365;12;8832;10;U9927Z2;Stochov,nám.;50.11049;14.07763
20260616_112205_L480;20260616_112205;16.06.2026;11:12:00;480;30;7504;10;U7026Z1;Solenice;49.60152;14.14011
20260616_112205_L125;20260616_112205;16.06.2026;11:11:00;125;6;5553;10;U151Z1P;Skalka;50.03343;14.53965
20260616_112205_L195;20260616_112205;16.06.2026;11:11:00;195;3;5537;11;U474Z6P;Jesenická;50.11114;14.50242
20260616_112205_L168;20260616_112205;16.06.2026;11:10:00;168;2;2088;12;U104Z2P;Bílá Hora;50.07792;14.30509
20260616_112205_L136;20260616_112205;16.06.2026;11:07:00;136;5;5543;10;U603Z2P;Jižní Město;50.11241;14.50253
20260616_112205_L197;20260616_112205;16.06.2026;11:09:00;197;7;6732;12;U783Z1P;Sídliště Písnice;50.00163;14.46636
20260616_112606_L136;20260616_112606;16.06.2026;11:15:00;136;4;6719;11;U2787Z2P;Jižní Město;50.08786;14.45665
20260616_112606_L639;20260616_112606;16.06.2026;11:12:00;639;8;9586;12;U9844Z1;Dobříš,nám.;49.86917;13.99635
20260616_112606_L125;20260616_112606;16.06.2026;11:13:00;125;5;6846;13;U2707Z2P;Skalka;50.04725;14.55285
20260616_112606_L136;20260616_112606;16.06.2026;11:14:00;136;3;6717;11;U855Z1P;Jižní Město;50.07447;14.46386
20260616_112606_L152;20260616_112606;16.06.2026;11:11:00;152;1;5087;12;U474Z7P;Českomoravská;50.10637;14.49483
20260616_112606_L480;20260616_112606;16.06.2026;11:14:00;480;30;7504;11;U7027Z1;Solenice;49.61371;14.16404
20260616_112606_L369;20260616_112606;16.06.2026;11:14:00;369;31;8232;12;U3324Z3;Štětí,záv.;50.45567;14.3703
20260616_112606_L389;20260616_112606;16.06.2026;11:12:00;389;17;7755;11;U32406Z12;Chomutov,žel.st.;50.45667;13.40022
20260616_112606_L562;20260616_112606;16.06.2026;11:11:00;562;64;8335;14;U4338Z2;Rakovník,hasičský záchr.sbor;50.10357;13.72603
