ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260520_170051_L136;20260520_170051;20.05.2026;16:48:00;136;3;6724;13;U606Z1P;Sídliště Čakovice;50.12213;14.50619
20260520_170051_L183;20260520_170051;20.05.2026;16:48:00;183;13;6734;13;U975Z1P;Háje;50.06608;14.53648
20260520_170051_L667;20260520_170051;20.05.2026;16:49:00;667;22;8052;11;U1827Z2;Brandýs n.L.-St.Bol.,Nádr.;50.1855;14.65983
20260520_170051_L161;20260520_170051;20.05.2026;16:47:00;161;1;3943;14;U199Z3P;Bořislavka;50.10788;14.35363
20260520_170051_L181;20260520_170051;20.05.2026;16:50:00;181;6;6790;10;U552Z2P;Černý Most;50.07003;14.53745
20260520_170051_L191;20260520_170051;20.05.2026;16:49:00;191;9;3808;10;U844Z4P;Klamovka;50.08834;14.35042
20260520_170051_L384;20260520_170051;20.05.2026;16:48:00;384;16;9867;12;U2372Z2;Praha,Zličín;49.98688;14.13558
20260520_170051_L125;20260520_170051;20.05.2026;16:49:00;125;20;5060;11;U732Z2P;Skalka;50.0435;14.55747
20260520_170051_L176;20260520_170051;20.05.2026;16:48:00;176;3;4088;12;U2713Z2P;Karlovo náměstí;50.07468;14.40878
20260520_170051_L108;20260520_170051;20.05.2026;16:46:00;108;3;2074;14;U334Z2P;Dejvická;50.08636;14.32928
20260520_170051_L176;20260520_170051;20.05.2026;16:49:00;176;7;4004;11;U168Z1P;Stadion Strahov;50.07515;14.39003
20260520_170051_L369;20260520_170051;20.05.2026;16:49:00;369;45;8282;10;U1795Z1;Štětí,záv.;50.35927;14.47151
20260520_170051_L146;20260520_170051;20.05.2026;16:46:00;146;5;9154;15;U834Z2P;Želivského;50.08701;14.48454
20260520_170051_L204;20260520_170051;20.05.2026;16:46:00;204;73;9467;14;U96Z1P;Sídliště Petrovice;50.06073;14.5567
20260520_170051_L380;20260520_170051;20.05.2026;16:48:00;380;6;9974;12;U1748Z1;Králův Dvůr,Počaply,Obchodní centrum;49.94795;14.03705
20260520_170051_L381;20260520_170051;20.05.2026;16:50:00;381;14;9371;10;U9367Z1;Čáslav,obchodní centrum;49.96207;15.29972
20260520_170051_L382;20260520_170051;20.05.2026;16:46:00;382;5;9377;13;U1886Z1;Sázava,aut.st.;49.98983;14.69813
20260520_170051_L456;20260520_170051;20.05.2026;16:48:00;456;45;7071;12;U6593Z1;Miličín;49.58321;14.70161
20260520_170051_L466;20260520_170051;20.05.2026;16:47:00;466;12;8077;12;U2235Z1;Mělník,aut.nádr.;50.24587;14.31488
20260520_170051_L712;20260520_170051;20.05.2026;15:48:00;712;6;9590;72;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48297;14.70496
20260520_170051_L307;20260520_170051;20.05.2026;16:49:00;307;14;8976;11;U4595Z2;Kladno,autobusové nádraží;50.11909;14.12548
20260520_170051_L166;20260520_170051;20.05.2026;16:48:00;166;1;1941;12;U870Z3P;Domov seniorů Ďáblice;50.11754;14.46507
20260520_170051_L163;20260520_170051;20.05.2026;16:47:00;163;57;9151;13;U793Z2P;Depo Hostivař;50.07231;14.55315
20260520_170051_L171;20260520_170051;20.05.2026;16:49:00;171;10;1489;11;U538Z2P;Depo Hostivař;50.08458;14.53795
20260520_170051_L228;20260520_170051;20.05.2026;16:50:00;228;11;9044;10;U136Z1P;Benice;50.02853;14.59898
20260520_170051_L203;20260520_170051;20.05.2026;16:48:00;203;7;1947;12;U181Z2P;Poliklinika Budějovická;50.04041;14.49005
20260520_170051_L240;20260520_170051;20.05.2026;16:50:00;240;10;1752;10;U897Z11P;Černý Most;50.10984;14.57482
20260520_170051_L300;20260520_170051;20.05.2026;16:47:00;300;2;8993;13;U4793Z1;Smečno;50.16054;14.04895
20260520_170051_L300;20260520_170051;20.05.2026;16:49:00;300;8;8974;10;U3094Z1;Kladno,u kostela;50.14504;14.09559
20260520_170051_L300;20260520_170051;20.05.2026;16:51:00;300;22;8998;10;U4304Z1;Libušín,náměstí;50.15147;14.18128
20260520_170051_L164;20260520_170051;20.05.2026;16:46:00;164;5;1968;13;U2608Z2P;Malovanka;50.08676;14.37142
20260520_170051_L773;20260520_170051;20.05.2026;16:48:00;773;3;7548;10;U7917Z1;Sázava,aut.st.;49.84725;14.90163
20260520_170051_L339;20260520_170051;20.05.2026;16:47:00;339;17;9952;11;U488Z7;Praha,Budějovická;50.02999;14.45516
20260520_170051_L180;20260520_170051;20.05.2026;16:48:00;180;3;5048;11;U4191Z2P;Dejvická;50.05056;14.29302
20260520_170051_L493;20260520_170051;20.05.2026;16:49:00;493;20;8601;11;U2969Z1;Nymburk,hl.nádr.;50.18617;15.04105
20260520_170051_L484;20260520_170051;20.05.2026;16:34:00;484;21;8026;26;U2315Z1;Úvaly,žel.st.;50.07423;14.7231
20260520_170051_L183;20260520_170051;20.05.2026;16:48:00;183;15;6848;13;U967Z2P;Háje;50.0344;14.56371
20260520_170051_L640;20260520_170051;20.05.2026;16:42:00;640;28;9424;17;U9810Z1;Hostomice,nám.;49.82573;14.04507
20260520_170051_L204;20260520_170051;20.05.2026;16:47:00;204;72;9016;13;U1351Z2P;Stavební zóna Horní Počernice;50.12179;14.60579
20260520_170051_L444;20260520_170051;20.05.2026;16:50:00;444;30;9173;10;U5931Z2;Davle,obec;49.90555;14.49302
20260520_170051_L116;20260520_170051;20.05.2026;16:51:00;116;1;2083;10;U199Z1P;Bořislavka;50.10788;14.35364
20260520_170051_L216;20260520_170051;20.05.2026;16:48:00;216;12;2053;12;U3042Z1P;Poliklinika Petřiny;50.09063;14.37299
20260520_170051_L180;20260520_170051;20.05.2026;16:49:00;180;52;6902;10;U867Z2P;Obchodní centrum Zličín;50.0916;14.38584
20260520_170051_L133;20260520_170051;20.05.2026;16:48:00;133;51;3888;12;U69Z1P;Sídliště Malešice;50.08943;14.4641
20260520_170051_L857;20260520_170051;20.05.2026;16:50:00;857;15;7325;10;U4235Z2;Zákolany;50.2471;14.31377
20260520_170051_L149;20260520_170051;20.05.2026;16:48:00;149;6;3995;12;U362Z10P;Stodůlky-Bavorská;50.08562;14.38295
20260520_170051_L335;20260520_170051;20.05.2026;16:48:00;335;6;9131;12;U1581Z2;Praha,Budějovická;49.94993;14.5701
20260520_170051_L136;20260520_170051;20.05.2026;16:47:00;136;6;5021;14;U512Z4P;Sídliště Čakovice;50.09081;14.46816
20260520_170051_L346;20260520_170051;20.05.2026;16:48:00;346;5;8299;10;U1948Z12;Praha,Černý Most;50.18612;14.65966
20260520_170051_L154;20260520_170051;20.05.2026;16:46:00;154;3;3833;14;U1009Z2P;Sídliště Libuš;50.00599;14.45949
20260520_170051_L183;20260520_170051;20.05.2026;16:49:00;183;8;6962;11;U13Z1P;Sídliště Ďáblice;50.09559;14.49607
20260520_170051_L301;20260520_170051;20.05.2026;16:50:00;301;2;4171;10;U1204Z1;Chýnice;50.01604;14.29242
20260520_170051_L149;20260520_170051;20.05.2026;16:51:00;149;5;4196;10;U786Z1P;Stodůlky-Bavorská;50.05595;14.32912
20260520_170051_L638;20260520_170051;20.05.2026;16:49:00;638;46;9594;12;U9052Z1;Beroun,autobusové nádraží;49.91466;14.07534
20260520_170051_L181;20260520_170051;20.05.2026;16:47:00;181;1;5058;14;U975Z1P;Opatov;50.06614;14.53645
20260520_170452_L174;20260520_170452;20.05.2026;16:54:00;174;14;3941;11;U840Z2P;Vypich;50.03511;14.306
20260520_170452_L125;20260520_170452;20.05.2026;16:52:00;125;12;6693;12;U1076Z2P;Skalka;50.07043;14.50902
20260520_170452_L384;20260520_170452;20.05.2026;16:52:00;384;16;9867;12;U2370Z2;Praha,Zličín;49.99426;14.15749
20260520_170452_L116;20260520_170452;20.05.2026;16:52:00;116;1;2083;12;U199Z3P;Bořislavka;50.10585;14.35361
20260520_170452_L180;20260520_170452;20.05.2026;16:51:00;180;52;6902;13;U182Z1P;Obchodní centrum Zličín;50.08857;14.38091
20260520_170452_L369;20260520_170452;20.05.2026;16:49:00;369;45;8282;14;U1795Z1;Štětí,záv.;50.36212;14.46882
20260520_170452_L180;20260520_170452;20.05.2026;16:54:00;180;14;6907;10;U913Z2P;Obchodní centrum Zličín;50.06278;14.2869
20260520_170452_L136;20260520_170452;20.05.2026;16:50:00;136;5;5543;14;U134Z5P;Sídliště Čakovice;50.10148;14.50305
20260520_170452_L136;20260520_170452;20.05.2026;16:52:00;136;3;6724;13;U405Z1P;Sídliště Čakovice;50.1285;14.51265
20260520_170452_L196;20260520_170452;20.05.2026;16:54:00;196;12;5127;10;U839Z1P;Kačerov;50.03166;14.42416
20260520_170452_L136;20260520_170452;20.05.2026;16:50:00;136;16;5546;15;U2787Z2P;Jižní Město;50.08778;14.45666
20260520_170452_L136;20260520_170452;20.05.2026;16:54:00;136;4;6803;10;U606Z1P;Sídliště Čakovice;50.12264;14.50722
20260520_170452_L161;20260520_170452;20.05.2026;16:47:00;161;1;3943;17;U199Z3P;Bořislavka;50.10595;14.35339
20260520_170452_L339;20260520_170452;20.05.2026;16:54:00;339;11;9942;10;U1536Z1;Týnec n.Sáz.,žel.st.;49.91553;14.58196
20260520_170452_L380;20260520_170452;20.05.2026;16:52:00;380;6;9974;12;U4979Z2;Králův Dvůr,Počaply,Obchodní centrum;49.93861;14.02058
20260520_170452_L456;20260520_170452;20.05.2026;16:51:00;456;45;7071;12;U6252Z2;Miličín;49.57092;14.66374
20260520_170452_L133;20260520_170452;20.05.2026;16:50:00;133;51;3888;14;U512Z8P;Sídliště Malešice;50.09017;14.46716
20260520_170452_L125;20260520_170452;20.05.2026;16:53:00;125;20;5060;12;U633Z1P;Skalka;50.04814;14.54475
20260520_170452_L182;20260520_170452;20.05.2026;16:50:00;182;10;3876;14;U442Z1P;Kbelský hřbitov;50.11532;14.4969
20260520_170452_L183;20260520_170452;20.05.2026;16:52:00;183;15;6848;12;U151Z2P;Háje;50.03221;14.53438
20260520_170452_L108;20260520_170452;20.05.2026;16:51:00;108;3;2074;13;U844Z4P;Dejvická;50.0891;14.34872
20260520_170452_L640;20260520_170452;20.05.2026;16:42:00;640;28;9424;21;U9810Z1;Hostomice,nám.;49.82574;14.04506
20260520_170452_L124;20260520_170452;20.05.2026;16:52:00;124;8;5113;12;U1402Z1P;Smíchovské nádraží;50.04834;14.45799
20260520_170452_L375;20260520_170452;20.05.2026;16:53:00;375;9;8247;10;U1827Z1;Brandýs n.L.-St.Bol.,Žel.st.;50.18809;14.66562
20260520_170452_L345;20260520_170452;20.05.2026;16:52:00;345;17;1865;11;U3389Z2;Praha,Černý Most;50.41136;14.91341
20260520_170452_L143;20260520_170452;20.05.2026;16:54:00;143;3;5057;10;U867Z2P;Stadion Strahov;50.0919;14.38624
20260520_170452_L149;20260520_170452;20.05.2026;16:51:00;149;6;3995;13;U699Z4P;Stodůlky-Bavorská;50.07856;14.38909
20260520_170452_L136;20260520_170452;20.05.2026;16:51:00;136;6;5021;14;U678Z1P;Sídliště Čakovice;50.10026;14.48713
20260520_170452_L177;20260520_170452;20.05.2026;16:55:00;177;14;6844;10;U511Z1P;Poliklinika Mazurská;50.13084;14.42567
20260520_170452_L203;20260520_170452;20.05.2026;16:53:00;203;7;1947;11;U1032Z1P;Poliklinika Budějovická;50.03373;14.48374
20260520_170452_L383;20260520_170452;20.05.2026;16:52:00;383;31;9138;11;U336Z1;Chocerady;50.0304;14.6004
20260520_170452_L183;20260520_170452;20.05.2026;16:52:00;183;8;6962;12;U134Z5P;Sídliště Ďáblice;50.10151;14.50322
20260520_170452_L307;20260520_170452;20.05.2026;16:53:00;307;14;8976;11;U4362Z1;Kladno,autobusové nádraží;50.13001;14.12607
20260520_170452_L316;20260520_170452;20.05.2026;16:53:00;316;9;8956;10;U199Z3;Praha,Bořislavka;50.10268;14.35545
20260520_170452_L310;20260520_170452;20.05.2026;16:54:00;310;74;9597;10;U1190Z1;Rudná,Zdrav.stř.;50.04483;14.25907
20260520_170452_L464;20260520_170452;20.05.2026;16:50:00;464;30;8109;14;U2831Z1;Mělník,aut.nádr.;50.33541;14.37251
20260520_170452_L646;20260520_170452;20.05.2026;16:53:00;646;24;8084;10;U4247Z1;Mělník,aut.nádr.;50.2893;14.31141
20260520_170452_L857;20260520_170452;20.05.2026;16:53:00;857;15;7325;11;U2286Z1;Zákolany;50.24147;14.31214
20260520_170452_L163;20260520_170452;20.05.2026;16:50:00;163;57;9151;14;U1014Z2P;Depo Hostivař;50.07208;14.54258
20260520_170452_L171;20260520_170452;20.05.2026;16:52:00;171;10;1489;11;U585Z2P;Depo Hostivař;50.0778;14.51891
20260520_170452_L163;20260520_170452;20.05.2026;16:51:00;163;56;9484;12;U432Z1P;Sídliště Rohožník;50.07893;14.64419
20260520_170452_L240;20260520_170452;20.05.2026;16:53:00;240;11;1764;10;U1342Z1P;Černý Most;50.07938;14.6042
20260520_170452_L204;20260520_170452;20.05.2026;16:50:00;204;73;9467;14;U1069Z4P;Sídliště Petrovice;50.04852;14.56413
20260520_170452_L376;20260520_170452;20.05.2026;16:54:00;376;43;8076;10;U1827Z2;Brandýs n.L.-St.Bol.,Nádr.;50.18548;14.65987
20260520_170452_L381;20260520_170452;20.05.2026;16:53:00;381;14;9371;10;U6659Z1;Čáslav,obchodní centrum;49.96529;15.31374
20260520_170452_L382;20260520_170452;20.05.2026;16:51:00;382;5;9377;13;U2007Z1;Sázava,aut.st.;49.98991;14.72843
20260520_170452_L335;20260520_170452;20.05.2026;16:52:00;335;6;9131;11;U1533Z2;Praha,Budějovická;49.9435;14.54593
20260520_170452_L346;20260520_170452;20.05.2026;16:52:00;346;5;8299;11;U1973Z2;Praha,Černý Most;50.18318;14.66585
20260520_170452_L531;20260520_170452;20.05.2026;16:53:00;531;1;9536;10;U9669Z1;Příbram,aut.nádr. (ul. Čs.armády);49.70645;14.01502
20260520_170452_L489;20260520_170452;20.05.2026;16:53:00;489;26;1647;11;U2083Z2;Strančice,žel.st.;49.96913;14.739
20260520_170452_L444;20260520_170452;20.05.2026;16:53:00;444;30;9173;10;U2598Z1;Davle,obec;49.89524;14.46971
20260520_170452_L444;20260520_170452;20.05.2026;16:51:00;444;8;9175;11;U1565Z2;Kamenice,Kult.dům;49.90471;14.58735
20260520_170452_L712;20260520_170452;20.05.2026;15:48:00;712;6;9590;76;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48297;14.70496
20260520_170452_L493;20260520_170452;20.05.2026;16:53:00;493;20;8601;11;U3146Z1;Nymburk,hl.nádr.;50.19243;15.04095
20260520_170452_L484;20260520_170452;20.05.2026;16:34:00;484;21;8026;30;U2315Z1;Úvaly,žel.st.;50.07423;14.7231
20260520_170452_L765;20260520_170452;20.05.2026;16:50:00;765;36;8130;14;U3295Z1;Sibřina;50.01713;14.68988
20260520_170452_L146;20260520_170452;20.05.2026;16:53:00;146;6;9472;11;U834Z2P;Želivského;50.08714;14.48321
20260520_170452_L301;20260520_170452;20.05.2026;16:55:00;301;2;4171;10;U1199Z1;Chýnice;49.99628;14.26343
20260520_170452_L136;20260520_170452;20.05.2026;16:55:00;136;31;6711;10;U1074Z3P;Sídliště Čakovice;50.09538;14.47596
20260520_170452_L133;20260520_170452;20.05.2026;16:55:00;133;8;3714;10;U512Z5P;Florenc;50.0903;14.46749
20260520_170452_L364;20260520_170452;20.05.2026;16:54:00;364;1;4527;11;U9364Z1;Doubek;50.00991;14.66851
20260520_170452_L638;20260520_170452;20.05.2026;16:53:00;638;46;9594;11;U9054Z1;Beroun,autobusové nádraží;49.92496;14.07049
20260520_170452_L180;20260520_170452;20.05.2026;16:53:00;180;3;5048;10;U1141Z5P;Dejvická;50.05736;14.28888
20260520_170452_L183;20260520_170452;20.05.2026;16:52:00;183;13;6734;13;U453Z10P;Háje;50.05304;14.53723
20260520_170452_L191;20260520_170452;20.05.2026;16:51:00;191;9;3808;11;U1077Z2P;Klamovka;50.07965;14.34581
20260520_170452_L181;20260520_170452;20.05.2026;16:54:00;181;6;6790;10;U747Z2P;Černý Most;50.0816;14.53828
20260520_170452_L181;20260520_170452;20.05.2026;16:50:00;181;1;5058;14;U453Z6P;Opatov;50.053;14.53493
20260520_170852_L149;20260520_170852;20.05.2026;16:55:00;149;6;3995;13;U579Z4P;Stodůlky-Bavorská;50.07495;14.37248
20260520_170852_L136;20260520_170852;20.05.2026;16:56:00;136;3;6724;13;U125Z1P;Sídliště Čakovice;50.13875;14.50483
20260520_170852_L310;20260520_170852;20.05.2026;16:57:00;310;74;9597;10;U4254Z1;Rudná,Zdrav.stř.;50.03245;14.26466
20260520_170852_L136;20260520_170852;20.05.2026;16:57:00;136;18;6974;11;U1074Z4P;Jižní Město;50.09409;14.47358
20260520_170852_L229;20260520_170852;20.05.2026;16:57:00;229;2;4517;12;U808Z1P;Královice;50.03015;14.60554
20260520_170852_L174;20260520_170852;20.05.2026;16:56:00;174;14;3941;12;U634Z2P;Vypich;50.03248;14.31242
20260520_170852_L180;20260520_170852;20.05.2026;16:55:00;180;14;6907;10;U178Z2P;Obchodní centrum Zličín;50.05521;14.28947
20260520_170852_L143;20260520_170852;20.05.2026;16:57:00;143;4;6864;11;U321Z3P;Stadion Strahov;50.09936;14.39556
20260520_170852_L133;20260520_170852;20.05.2026;16:57:00;133;10;3967;11;U789Z1P;Sídliště Malešice;50.08686;14.44703
20260520_170852_L133;20260520_170852;20.05.2026;16:58:00;133;8;3714;10;U745Z2P;Florenc;50.08738;14.45336
20260520_170852_L196;20260520_170852;20.05.2026;16:58:00;196;12;5127;10;U662Z1P;Kačerov;50.02496;14.43473
20260520_170852_L124;20260520_170852;20.05.2026;16:56:00;124;8;5113;12;U50Z2P;Smíchovské nádraží;50.04449;14.44732
20260520_170852_L191;20260520_170852;20.05.2026;16:57:00;191;9;3808;11;U626Z2P;Klamovka;50.08006;14.36953
20260520_170852_L177;20260520_170852;20.05.2026;16:58:00;177;15;6957;10;U740Z3P;Poliklinika Mazurská;50.12774;14.47595
20260520_170852_L183;20260520_170852;20.05.2026;16:55:00;183;8;6962;13;U474Z4P;Sídliště Ďáblice;50.11187;14.50256
20260520_170852_L104;20260520_170852;20.05.2026;16:56:00;104;2;2046;10;U149Z1P;Klukovice;50.02942;14.36647
20260520_170852_L345;20260520_170852;20.05.2026;16:56:00;345;17;1865;12;U3063Z2;Praha,Černý Most;50.41023;14.93105
20260520_170852_L339;20260520_170852;20.05.2026;16:58:00;339;11;9942;10;U1564Z1;Týnec n.Sáz.,žel.st.;49.90401;14.58677
20260520_170852_L182;20260520_170852;20.05.2026;16:55:00;182;10;3876;13;U606Z1P;Kbelský hřbitov;50.12265;14.50718
20260520_170852_L124;20260520_170852;20.05.2026;16:58:00;124;1;5116;11;U29Z3P;Želivského;50.07231;14.47068
20260520_170852_L180;20260520_170852;20.05.2026;16:58:00;180;16;5570;11;U182Z2P;Dejvická;50.08782;14.38185
20260520_170852_L356;20260520_170852;20.05.2026;16:58:00;356;33;8882;10;U199Z3;Praha,Bořislavka;50.10639;14.35324
20260520_170852_L425;20260520_170852;20.05.2026;16:55:00;425;44;7586;10;U32463Z2;Praha,Černý Most;50.42153;15.78893
20260520_170852_L712;20260520_170852;20.05.2026;15:48:00;712;6;9590;80;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48297;14.70496
20260520_170852_L108;20260520_170852;20.05.2026;16:55:00;108;3;2074;14;U858Z4P;Dejvická;50.09171;14.36048
20260520_170852_L484;20260520_170852;20.05.2026;16:34:00;484;21;8026;34;U2315Z1;Úvaly,žel.st.;50.07423;14.7231
20260520_170852_L180;20260520_170852;20.05.2026;16:55:00;180;52;6902;13;U44Z1P;Obchodní centrum Zličín;50.08369;14.35908
20260520_170852_L307;20260520_170852;20.05.2026;16:56:00;307;14;8976;13;U4308Z1;Kladno,autobusové nádraží;50.13235;14.11244
20260520_170852_L311;20260520_170852;20.05.2026;16:56:00;311;77;9583;10;U1852Z51;Řevnice,nádraží;49.92574;14.26633
20260520_170852_L444;20260520_170852;20.05.2026;16:58:00;444;30;9173;10;U1356Z1;Davle,obec;49.88882;14.42559
20260520_170852_L444;20260520_170852;20.05.2026;16:51:00;444;8;9175;15;U1565Z2;Kamenice,Kult.dům;49.90471;14.58735
20260520_170852_L490;20260520_170852;20.05.2026;16:58:00;490;33;1600;10;U2061Z1;Ondřejov,Náměstí;49.90966;14.74221
20260520_170852_L146;20260520_170852;20.05.2026;16:56:00;146;6;9472;11;U767Z1P;Želivského;50.08152;14.48671
20260520_170852_L163;20260520_170852;20.05.2026;16:55:00;163;56;9484;13;U811Z1P;Sídliště Rohožník;50.07617;14.66055
20260520_170852_L163;20260520_170852;20.05.2026;16:58:00;163;51;9190;10;U1161Z2P;Depo Hostivař;50.07825;14.56794
20260520_170852_L480;20260520_170852;20.05.2026;16:57:00;480;29;7219;11;U9730Z1;Solenice;49.68375;14.00703
20260520_170852_L180;20260520_170852;20.05.2026;16:59:00;180;2;6859;10;U113Z4P;Dejvická;50.06351;14.3157
20260520_170852_L375;20260520_170852;20.05.2026;16:57:00;375;9;8247;11;U3257Z2;Brandýs n.L.-St.Bol.,Žel.st.;50.19814;14.6804
20260520_170852_L380;20260520_170852;20.05.2026;16:57:00;380;4;9978;11;U1968Z2;Praha,Vypich;50.05014;14.27061
20260520_170852_L383;20260520_170852;20.05.2026;16:54:00;383;31;9138;14;U808Z5;Chocerady;50.03038;14.61133
20260520_170852_L365;20260520_170852;20.05.2026;16:55:00;365;12;8832;12;U394Z4;Hostivice,Ve Vilkách;50.07077;14.33567
20260520_170852_L369;20260520_170852;20.05.2026;16:55:00;369;45;8282;13;U3312Z1;Štětí,záv.;50.3812;14.46469
20260520_170852_L640;20260520_170852;20.05.2026;16:42:00;640;28;9424;25;U9810Z1;Hostomice,nám.;49.82575;14.04505
20260520_170852_L203;20260520_170852;20.05.2026;16:57:00;203;7;1947;11;U982Z1P;Poliklinika Budějovická;50.02149;14.49312
20260520_170852_L204;20260520_170852;20.05.2026;16:54:00;204;73;9467;14;U732Z1P;Sídliště Petrovice;50.04293;14.55503
20260520_170852_L240;20260520_170852;20.05.2026;16:56:00;240;11;1764;12;U448Z2P;Černý Most;50.08138;14.59594
20260520_170852_L300;20260520_170852;20.05.2026;16:57:00;300;22;8998;10;U4306Z1;Libušín,náměstí;50.13492;14.12082
20260520_170852_L181;20260520_170852;20.05.2026;16:56:00;181;7;5107;12;U538Z2P;Opatov;50.08551;14.53768
20260520_170852_L143;20260520_170852;20.05.2026;16:54:00;143;3;5057;13;U867Z2P;Stadion Strahov;50.09112;14.38532
20260520_170852_L136;20260520_170852;20.05.2026;16:59:00;136;17;6965;10;U516Z3P;Jižní Město;50.0825;14.45905
20260520_170852_L136;20260520_170852;20.05.2026;16:56:00;136;7;5537;11;U69Z1P;Sídliště Čakovice;50.09019;14.46706
20260520_170852_L161;20260520_170852;20.05.2026;16:57:00;161;9;4538;10;U199Z3P;Bořislavka;50.10643;14.35326
20260520_170852_L136;20260520_170852;20.05.2026;16:56:00;136;6;5021;12;U134Z5P;Sídliště Čakovice;50.1016;14.50321
20260520_170852_L352;20260520_170852;20.05.2026;16:58:00;352;6;4117;10;U1089Z1;Jinočany,náměstí;50.03037;14.30484
20260520_170852_L180;20260520_170852;20.05.2026;16:59:00;180;3;5048;10;U706Z1P;Dejvická;50.06562;14.28747
20260520_170852_L857;20260520_170852;20.05.2026;16:56:00;857;15;7325;11;U2286Z2;Zákolany;50.24135;14.31272
20260520_170852_L364;20260520_170852;20.05.2026;16:57:00;364;1;4527;11;U2456Z1;Doubek;50.01348;14.68268
20260520_170852_L352;20260520_170852;20.05.2026;16:57:00;352;5;4170;11;U1188Z1;Praha,Luka;50.03133;14.27297
20260520_170852_L250;20260520_170852;20.05.2026;16:57:00;250;1;5096;10;U432Z2P;Černý Most;50.08072;14.61928
20260520_170852_L638;20260520_170852;20.05.2026;16:57:00;638;46;9594;11;U4967Z1;Beroun,autobusové nádraží;49.95074;14.06978
20260520_170852_L183;20260520_170852;20.05.2026;16:55:00;183;13;6734;13;U633Z2P;Háje;50.04812;14.54464
20260520_170852_L181;20260520_170852;20.05.2026;16:58:00;181;6;6790;10;U884Z3P;Černý Most;50.09257;14.5364
20260520_170852_L466;20260520_170852;20.05.2026;16:56:00;466;12;8077;12;U2286Z2;Mělník,aut.nádr.;50.24157;14.31102
20260520_170852_L125;20260520_170852;20.05.2026;16:57:00;125;20;5060;11;U677Z2P;Skalka;50.05707;14.53682
20260520_170852_L125;20260520_170852;20.05.2026;16:54:00;125;4;5115;12;U337Z4P;Smíchovské nádraží;50.05883;14.40972
20260520_170852_L181;20260520_170852;20.05.2026;16:56:00;181;1;5058;13;U641Z4P;Opatov;50.04588;14.52648
20260520_170852_L191;20260520_170852;20.05.2026;16:59:00;191;7;3804;10;U541Z6P;Dědina;50.08646;14.33922
20260520_170852_L149;20260520_170852;20.05.2026;16:58:00;149;1;3934;10;U867Z2P;Stodůlky-Bavorská;50.09161;14.38588
20260520_171252_L163;20260520_171252;20.05.2026;17:01:00;163;51;9190;11;U820Z2P;Depo Hostivař;50.07242;14.55406
20260520_171252_L531;20260520_171252;20.05.2026;16:59:00;531;1;9536;10;U9712Z3;Příbram,aut.nádr. (ul. Čs.armády);49.69163;14.00498
20260520_171252_L133;20260520_171252;20.05.2026;17:01:00;133;8;3714;10;U3018Z2P;Florenc;50.09123;14.4451
20260520_171252_L183;20260520_171252;20.05.2026;17:01:00;183;8;6962;11;U665Z2P;Sídliště Ďáblice;50.12257;14.49387
20260520_171252_L133;20260520_171252;20.05.2026;17:00:00;133;10;3967;12;U69Z1P;Sídliště Malešice;50.0891;14.46245
20260520_171252_L180;20260520_171252;20.05.2026;17:02:00;180;2;6859;10;U394Z4P;Dejvická;50.06879;14.33534
20260520_171252_L181;20260520_171252;20.05.2026;17:01:00;181;1;5058;11;U99Z1P;Opatov;50.03785;14.50923
20260520_171252_L229;20260520_171252;20.05.2026;17:01:00;229;2;4517;12;U490Z1P;Královice;50.04078;14.61299
20260520_171252_L484;20260520_171252;20.05.2026;16:34:00;484;21;8026;36;U2315Z1;Úvaly,žel.st.;50.07415;14.72314
20260520_171252_L375;20260520_171252;20.05.2026;17:01:00;375;11;8249;10;U500Z2;Praha,Českomoravská;50.11972;14.50139
20260520_171252_L196;20260520_171252;20.05.2026;17:03:00;196;12;5127;10;U893Z2P;Kačerov;50.02841;14.45259
20260520_171252_L191;20260520_171252;20.05.2026;17:02:00;191;9;3808;10;U176Z2P;Klamovka;50.07793;14.38198
20260520_171252_L143;20260520_171252;20.05.2026;17:00:00;143;4;6864;11;U867Z2P;Stadion Strahov;50.09353;14.389
20260520_171252_L250;20260520_171252;20.05.2026;17:01:00;250;1;5096;11;U448Z2P;Černý Most;50.08117;14.59899
20260520_171252_L104;20260520_171252;20.05.2026;17:01:00;104;2;2046;11;U1030Z4P;Klukovice;50.03383;14.37462
20260520_171252_L167;20260520_171252;20.05.2026;17:02:00;167;6;5002;10;U254Z2P;Nemocnice Na Homolce;50.07055;14.3789
20260520_171252_L183;20260520_171252;20.05.2026;16:58:00;183;13;6734;14;U1069Z1P;Háje;50.04809;14.56462
20260520_171252_L480;20260520_171252;20.05.2026;17:02:00;480;29;7219;10;U9751Z1;Solenice;49.67491;14.00002
20260520_171252_L174;20260520_171252;20.05.2026;16:58:00;174;14;3941;13;U679Z2P;Vypich;50.0379;14.32414
20260520_171252_L712;20260520_171252;20.05.2026;15:48:00;712;6;9590;84;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48297;14.70496
20260520_171252_L149;20260520_171252;20.05.2026;16:59:00;149;6;3995;13;U254Z5P;Stodůlky-Bavorská;50.07067;14.37928
