ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260612_143059_L204;20260612_143059;12.06.2026;14:18:00;204;73;9048;11;U1099Z1P;Sídliště Petrovice;50.05212;14.56668
20260612_143059_L224;20260612_143059;12.06.2026;14:18:00;224;76;9402;12;U2603Z1P;Ve Žlíbku;50.11037;14.6105
20260612_143059_L303;20260612_143059;12.06.2026;14:19:00;303;5;8146;11;U188Z2;Praha,Černý Most;50.11215;14.59348
20260612_143059_L226;20260612_143059;12.06.2026;14:19:00;226;9;1592;11;U435Z3P;Lipany;50.03816;14.58876
20260612_143059_L203;20260612_143059;12.06.2026;14:19:00;203;8;1940;10;U4133Z1P;Háje;50.02817;14.52658
20260612_143059_L342;20260612_143059;12.06.2026;14:19:00;342;1;7702;11;U4770Z1;Slaný,žel.st.;50.195;14.11983
20260612_143059_L354;20260612_143059;12.06.2026;14:20:00;354;14;8063;10;U2353Z2;Mochov;50.13092;14.73203
20260612_143059_L343;20260612_143059;12.06.2026;14:19:00;343;13;8145;11;U1605Z1;Jirny,Nové Jirny,Hájovna;50.11481;14.69103
20260612_143059_L335;20260612_143059;12.06.2026;14:20:00;335;7;9172;10;U1536Z3;Kamenice,Kult.dům;49.91394;14.57913
20260612_143059_L674;20260612_143059;12.06.2026;14:20:00;674;29;8593;10;U9579Z1;Nymburk,hl.nádr.;50.22441;15.13643
20260612_143059_L678;20260612_143059;12.06.2026;14:18:00;678;32;8577;11;U9597Z2;Pečky,žel.st.;50.09248;15.13647
20260612_143059_L333;20260612_143059;12.06.2026;14:19:00;333;3;7422;10;U1504Z2;Březová-Oleško,Oleško;49.95171;14.43715
20260612_143059_L333;20260612_143059;12.06.2026;14:18:00;333;12;7452;12;U1522Z1;Zvole,Nová Zvole;49.98477;14.49464
20260612_143059_L369;20260612_143059;12.06.2026;14:19:00;369;33;8269;12;U1795Z1;Mělník,Mlazice;50.358;14.47393
20260612_143059_L337;20260612_143059;12.06.2026;14:16:00;337;15;9364;14;U1531Z1;Benešov,Terminál;49.95195;14.53783
20260612_143059_L463;20260612_143059;12.06.2026;14:17:00;463;6;9787;13;U6704Z1;Městec Králové,nám.;50.28143;15.25252
20260612_143059_L768;20260612_143059;12.06.2026;14:19:00;768;27;8544;11;U4348Z2;Kropáčova Vrutice,Kojovice;50.29158;14.82498
20260612_143059_L686;20260612_143059;12.06.2026;14:20:00;686;33;8034;10;U1814Z1;Úvaly,žel.st.;50.01357;14.68929
20260612_143059_L738;20260612_143059;12.06.2026;14:17:00;738;39;8603;12;U3253Z2;Mnichovo Hradiště,dopravní terminál;50.52039;14.98042
20260612_143059_L560;20260612_143059;12.06.2026;14:19:00;560;65;8408;12;U6816Z2;Kolešovice;50.14586;13.63713
20260612_143059_L445;20260612_143059;12.06.2026;14:18:00;445;15;7414;11;U1586Z1;Jílové u Prahy,Náměstí;49.89537;14.47182
20260612_143059_L773;20260612_143059;12.06.2026;14:13:00;773;1;7548;16;U2033Z2;Sázava,Čeřenice;49.87361;14.90742
20260612_143059_L781;20260612_143059;12.06.2026;14:17:00;781;14;7660;14;U7069Z2;Čáslav,žel.st.;49.92253;15.44542
20260612_143059_L707;20260612_143059;12.06.2026;14:18:00;707;56;1585;12;U6624Z1;Kolín,nádraží;49.98399;15.34766
20260612_143059_L826;20260612_143059;12.06.2026;14:17:00;826;37;8591;10;U1447Z1;Pečky,žel.st.;50.09034;14.9292
20260612_143059_L659;20260612_143059;12.06.2026;14:20:00;659;42;9193;10;U2016Z2;Stříbrná Skalice,Náměstí;49.99397;14.85885
20260612_143059_L531;20260612_143059;12.06.2026;14:17:00;531;6;9548;12;U9802Z2;Příbram,Archiv;49.81114;13.95722
20260612_143059_L633;20260612_143059;12.06.2026;14:18:00;633;54;9582;12;U1746Z1;Liteň,nám.;49.95896;14.06181
20260612_143059_L825;20260612_143059;12.06.2026;14:19:00;825;44;9575;11;U4965Z2;Beroun,Prof.Veselého;49.95343;14.05004
20260612_143059_L861;20260612_143059;12.06.2026;14:19:00;861;87;9063;11;U4766Z4;Beroun,autobusové nádraží;49.95638;14.04738
20260612_143059_L580;20260612_143059;12.06.2026;14:21:00;580;18;7681;10;U9250Z1;Slaný,aut.nádr.;50.22071;13.9749
20260612_143059_L590;20260612_143059;12.06.2026;14:18:00;590;24;7707;10;U9119Z2;Vraný;50.32254;14.05996
20260612_143059_L126;20260612_143059;12.06.2026;14:16:00;126;8;3832;15;U542Z2P;Nádraží Uhříněves;50.03429;14.59508
20260612_143059_L136;20260612_143059;12.06.2026;14:18:00;136;20;5541;13;U518Z3P;Jižní Město;50.0766;14.45898
20260612_143059_L229;20260612_143059;12.06.2026;14:19:00;229;6;4513;10;U435Z1P;Královice;50.03721;14.59115
20260612_143059_L136;20260612_143059;12.06.2026;14:21:00;136;26;6824;10;U134Z5P;Sídliště Čakovice;50.10169;14.50328
20260612_143059_L123;20260612_143059;12.06.2026;14:20:00;123;3;4198;11;U372Z2P;Kavalírka;50.06344;14.35996
20260612_143459_L228;20260612_143459;12.06.2026;14:21:00;228;13;9012;12;U1385Z1P;Benice;50.02441;14.60263
20260612_143459_L136;20260612_143459;12.06.2026;14:20:00;136;11;5542;14;U512Z4P;Sídliště Čakovice;50.0914;14.46858
20260612_143459_L136;20260612_143459;12.06.2026;14:20:00;136;2;6804;14;U743Z2P;Jižní Město;50.08638;14.45573
20260612_143459_L405;20260612_143459;12.06.2026;14:17:00;405;66;1420;13;U2987Z42;Praha,Černý Most;50.4165;14.92471
20260612_143459_L182;20260612_143459;12.06.2026;14:23:00;182;4;3993;11;U99Z1P;Opatov;50.03726;14.50884
20260612_143459_L149;20260612_143459;12.06.2026;14:20:00;149;5;4200;14;U254Z5P;Stodůlky-Bavorská;50.07127;14.37981
20260612_143459_L136;20260612_143459;12.06.2026;14:24:00;136;54;6888;10;U512Z5P;Jižní Město;50.09041;14.46746
20260612_143459_L466;20260612_143459;12.06.2026;14:22:00;466;30;8005;10;U4376Z1;Kralupy n.Vlt.,obchodní centrum;50.31916;14.33331
20260612_143459_L136;20260612_143459;12.06.2026;14:23:00;136;20;5541;12;U29Z1P;Jižní Město;50.0726;14.47056
20260612_143459_L181;20260612_143459;12.06.2026;14:21:00;181;6;6785;13;U823Z1P;Opatov;50.04506;14.51916
20260612_143459_L177;20260612_143459;12.06.2026;14:20:00;177;11;5507;14;U596Z4P;Chodov;50.05207;14.5228
20260612_143459_L197;20260612_143459;12.06.2026;14:16:00;197;51;6998;17;U1009Z1P;Roztyly;50.00559;14.46386
20260612_143459_L136;20260612_143459;12.06.2026;14:20:00;136;19;6784;15;U181Z1P;Jižní Město;50.03945;14.49059
20260612_143459_L123;20260612_143459;12.06.2026;14:24:00;123;3;4198;11;U644Z2P;Kavalírka;50.06832;14.36415
20260612_143459_L120;20260612_143459;12.06.2026;14:24:00;120;8;4184;11;U216Z1P;Nádraží Radotín;50.02027;14.3587
20260612_143459_L229;20260612_143459;12.06.2026;14:23:00;229;6;4513;12;U336Z3P;Královice;50.03291;14.59687
20260612_143459_L188;20260612_143459;12.06.2026;14:25:00;188;16;5523;10;U201Z1P;Kavčí hory;50.05731;14.44307
20260612_143459_L149;20260612_143459;12.06.2026;14:22:00;149;7;3697;13;U362Z12P;Dejvická;50.08543;14.38051
20260612_143459_L861;20260612_143459;12.06.2026;14:22:00;861;87;9063;12;U4971Z2;Beroun,autobusové nádraží;49.95729;14.05773
20260612_143459_L768;20260612_143459;12.06.2026;14:24:00;768;27;8544;10;U2979Z1;Kropáčova Vrutice,Kojovice;50.3105;14.81195
20260612_143459_L686;20260612_143459;12.06.2026;14:22:00;686;33;8034;10;U1930Z2;Úvaly,žel.st.;50.03092;14.67185
20260612_143459_L182;20260612_143459;12.06.2026;14:25:00;182;5;4131;10;U975Z1P;Opatov;50.06538;14.53647
20260612_143459_L136;20260612_143459;12.06.2026;14:24:00;136;26;6824;10;U474Z5P;Sídliště Čakovice;50.11353;14.49977
20260612_143459_L175;20260612_143459;12.06.2026;14:25:00;175;2;4109;10;U689Z6P;Háje;50.08992;14.43942
20260612_143459_L126;20260612_143459;12.06.2026;14:23:00;126;6;3957;11;U3053Z2P;Nádraží Uhříněves;50.03139;14.59835
20260612_143459_L113;20260612_143459;12.06.2026;14:20:00;113;7;3924;15;U335Z1P;Sídliště Písnice;50.00745;14.46325
20260612_143459_L324;20260612_143459;12.06.2026;14:23:00;324;29;8972;11;U4787Z1;Slaný,Rabasova;50.23387;14.07879
20260612_143459_L324;20260612_143459;12.06.2026;14:23:00;324;26;8971;12;U4789Z2;Praha,Zličín;50.23422;14.07237
20260612_143459_L333;20260612_143459;12.06.2026;14:23:00;333;3;7422;10;U6955Z1;Březová-Oleško,Oleško;49.93525;14.42456
20260612_143459_L333;20260612_143459;12.06.2026;14:24:00;333;12;7452;11;U1526Z1;Zvole,Nová Zvole;49.96634;14.48217
20260612_143459_L315;20260612_143459;12.06.2026;14:24:00;315;6;8673;10;U3064Z4;Praha,Černý Most;50.42712;14.93813
20260612_143459_L110;20260612_143459;12.06.2026;14:25:00;110;7;8140;10;U207Z3P;Dolní Počernice;50.0927;14.54694
20260612_143459_L463;20260612_143459;12.06.2026;14:21:00;463;6;9787;13;U6707Z1;Městec Králové,nám.;50.27524;15.28226
20260612_143459_L497;20260612_143459;12.06.2026;14:23:00;497;27;8569;11;U2465Z2;Milovice,žel.st.;50.23149;14.88371
20260612_143459_L598;20260612_143459;12.06.2026;14:20:00;598;8;7648;14;U2484Z2;Poděbrady,žel.st.;50.17122;15.25785
20260612_143459_L674;20260612_143459;12.06.2026;14:24:00;674;29;8593;10;U9576Z1;Nymburk,hl.nádr.;50.21417;15.14345
20260612_143459_L678;20260612_143459;12.06.2026;14:22:00;678;32;8577;11;U9601Z3;Pečky,žel.st.;50.08604;15.09915
20260612_143459_L705;20260612_143459;12.06.2026;14:25:00;705;43;8687;10;U9413Z2;Poděbrady,žel.st.;49.98859;15.20762
20260612_143459_L705;20260612_143459;12.06.2026;14:20:00;705;40;8691;12;U5861Z1;Čáslav,obchodní centrum;49.95302;15.27084
20260612_143459_L531;20260612_143459;12.06.2026;14:23:00;531;6;9548;11;U9799Z2;Příbram,Archiv;49.79575;13.97928
20260612_143459_L633;20260612_143459;12.06.2026;14:22:00;633;54;9582;13;U2848Z6;Liteň,nám.;49.9577;14.07445
20260612_143459_L655;20260612_143459;12.06.2026;14:23:00;655;47;8126;10;U1827Z1;Čelákovice,žel.st.;50.18544;14.66355
20260612_143459_L223;20260612_143459;12.06.2026;14:24:00;223;26;9295;10;U1129Z1P;Sídliště Horní Počernice;50.10685;14.57358
20260612_143459_L825;20260612_143459;12.06.2026;14:23:00;825;44;9575;11;U4963Z2;Beroun,Prof.Veselého;49.9616;14.06108
20260612_143459_L484;20260612_143459;12.06.2026;14:24:00;484;31;8142;10;U2315Z1;Úvaly,žel.st.;50.0742;14.72307
20260612_143459_L590;20260612_143459;12.06.2026;14:24:00;590;24;7707;10;U9117Z2;Vraný;50.33819;14.05364
20260612_143459_L594;20260612_143459;12.06.2026;14:22:00;594;8;7303;12;U2867Z1;Slaný,aut.nádr.;50.22815;14.09683
20260612_143459_L765;20260612_143459;12.06.2026;14:23:00;765;35;1898;11;U1812Z2;Sibřina;50.0313;14.66866
20260612_143459_L224;20260612_143459;12.06.2026;14:21:00;224;76;9402;14;U6006Z1P;Ve Žlíbku;50.11132;14.62248
20260612_143459_L303;20260612_143459;12.06.2026;14:21:00;303;5;8146;12;U897Z11;Praha,Černý Most;50.10906;14.5762
20260612_143459_L226;20260612_143459;12.06.2026;14:22:00;226;9;1592;11;U461Z2P;Lipany;50.03319;14.59456
20260612_143459_L305;20260612_143459;12.06.2026;14:22:00;305;7;8375;11;U9291Z6;Praha,Zličín;50.14797;13.99092
20260612_143459_L228;20260612_143459;12.06.2026;14:24:00;228;12;9016;11;U542Z2P;Poliklinika Malešice;50.03456;14.5947
20260612_143459_L204;20260612_143459;12.06.2026;14:22:00;204;73;9048;13;U154Z1P;Sídliště Petrovice;50.04709;14.55572
20260612_143459_L630;20260612_143459;12.06.2026;14:20:00;630;39;8805;15;U4907Z1;Kladno,autobusové nádraží;50.02846;14.07894
20260612_143459_L659;20260612_143459;12.06.2026;14:22:00;659;42;9193;11;U2319Z1;Stříbrná Skalice,Náměstí;49.97395;14.86124
20260612_143459_L707;20260612_143459;12.06.2026;14:23:00;707;56;1585;11;U6661Z2;Kolín,nádraží;49.9791;15.35001
20260612_143459_L410;20260612_143459;12.06.2026;14:25:00;410;4;11698;10;U31491Z11;Mimoň,aut.st.;50.63144;14.75209
20260612_143459_L650;20260612_143459;12.06.2026;14:18:00;650;22;12536;16;U9004Z2;Litoměřice,žel.st.hor.;50.36532;14.12473
20260612_143459_L773;20260612_143459;12.06.2026;14:24:00;773;1;7548;10;U7915Z1;Sázava,aut.st.;49.85195;14.90043
20260612_143459_L781;20260612_143459;12.06.2026;14:21:00;781;14;7660;13;U7068Z2;Čáslav,žel.st.;49.91191;15.40071
20260612_143459_L431;20260612_143459;12.06.2026;14:25:00;431;3;1800;10;U6104Z2;Lysá n.L.,žel.st.;50.29327;14.78976
20260612_143459_L718;20260612_143459;12.06.2026;14:24:00;718;43;8606;10;U6409Z1;Mnichovo Hradiště,dopravní terminál;50.44529;15.06763
20260612_143459_L737;20260612_143459;12.06.2026;14:20:00;737;7;9510;12;U3392Z1;Bělá p.Bezd.,Atmos;50.43711;14.8992
20260612_143459_L335;20260612_143459;12.06.2026;14:23:00;335;7;9172;10;U1573Z1;Kamenice,Kult.dům;49.90459;14.56432
20260612_143459_L335;20260612_143459;12.06.2026;14:23:00;335;8;9175;12;U4176Z2;Kamenice,Kult.dům;49.9835;14.4955
20260612_143459_L342;20260612_143459;12.06.2026;14:23:00;342;1;7702;10;U4772Z1;Slaný,žel.st.;50.21208;14.12219
20260612_143459_L343;20260612_143459;12.06.2026;14:22:00;343;13;8145;12;U6056Z1;Jirny,Nové Jirny,Hájovna;50.10516;14.70751
20260612_143459_L369;20260612_143459;12.06.2026;14:19:00;369;33;8269;14;U1795Z1;Mělník,Mlazice;50.3614;14.46927
20260612_143459_L375;20260612_143459;12.06.2026;14:24:00;375;3;8250;11;U346Z1;Brandýs n.L.-St.Bol.,Žel.st.;50.14966;14.58794
20260612_143459_L381;20260612_143459;12.06.2026;14:21:00;381;1;9373;14;U1878Z1;Čáslav,obchodní centrum;49.9992;14.66785
20260612_143459_L382;20260612_143459;12.06.2026;14:24:00;382;4;9363;11;U2030Z1;Sázava,aut.st.;49.8808;14.86105
20260612_143459_L384;20260612_143459;12.06.2026;14:22:00;384;27;9918;12;U2370Z2;Praha,Zličín;49.99454;14.15837
20260612_143459_L394;20260612_143459;12.06.2026;14:21:00;394;17;9866;13;U1745Z2;Praha,Nové Butovice;49.96701;14.07586
20260612_143459_L406;20260612_143459;12.06.2026;14:23:00;406;2;7944;10;U31720Z1;Pelhřimov,aut.nádr.;49.56324;15.11165
20260612_143459_L406;20260612_143459;12.06.2026;14:20:00;406;33;7919;13;U6042Z4;Vlašim,žel.st.;49.70387;14.90135
20260612_143459_L406;20260612_143459;12.06.2026;14:22:00;406;68;7809;12;U7608Z2;Benešov,Terminál;49.74913;14.78453
20260612_143459_L415;20260612_143459;12.06.2026;14:23:00;415;3;12431;11;U32300Z1;Praha,Zličín;50.3232;13.54341
20260612_143901_L405;20260612_143901;12.06.2026;14:17:00;405;66;1420;16;U2987Z42;Praha,Černý Most;50.41547;14.92761
20260612_143901_L250;20260612_143901;12.06.2026;14:27:00;250;5;6884;11;U432Z1P;Sídliště Rohožník;50.08013;14.62652
20260612_143901_L197;20260612_143901;12.06.2026;14:26:00;197;1;5515;11;U1009Z1P;Sídliště Písnice;50.00611;14.46367
20260612_143901_L133;20260612_143901;12.06.2026;14:26:00;133;1;3011;12;U69Z1P;Sídliště Malešice;50.08922;14.4626
20260612_143901_L113;20260612_143901;12.06.2026;14:27:00;113;2;3918;10;U804Z1P;Písnice;50.00867;14.46236
20260612_143901_L182;20260612_143901;12.06.2026;14:28:00;182;5;4131;10;U453Z6P;Opatov;50.05298;14.53486
20260612_143901_L382;20260612_143901;12.06.2026;14:27:00;382;10;9377;11;U402Z1;Sázava,aut.st.;50.03702;14.58323
20260612_143901_L181;20260612_143901;12.06.2026;14:28:00;181;4;6797;10;U708Z1P;Opatov;50.07582;14.53772
20260612_143901_L136;20260612_143901;12.06.2026;14:24:00;136;2;6804;14;U118Z4P;Jižní Město;50.07874;14.46041
20260612_143901_L149;20260612_143901;12.06.2026;14:20:00;149;5;4200;18;U254Z5P;Stodůlky-Bavorská;50.07087;14.38017
20260612_143901_L183;20260612_143901;12.06.2026;14:24:00;183;7;6790;12;U276Z1P;Háje;50.08711;14.53703
20260612_143901_L229;20260612_143901;12.06.2026;14:25:00;229;6;4513;13;U808Z1P;Královice;50.03013;14.60553
20260612_143901_L399;20260612_143901;12.06.2026;14:27:00;399;3;1297;10;U4327Z1;Kladno,Energie;50.14608;14.06955
20260612_143901_L692;20260612_143901;12.06.2026;14:27:00;692;40;7984;10;U1798Z1;Kokořín;50.37424;14.46676
20260612_143901_L183;20260612_143901;12.06.2026;14:28:00;183;4;5510;10;U1069Z1P;Háje;50.04768;14.56529
20260612_143901_L188;20260612_143901;12.06.2026;14:28:00;188;16;5523;10;U385Z1P;Kavčí hory;50.05167;14.4378
20260612_143901_L181;20260612_143901;12.06.2026;14:24:00;181;6;6785;15;U99Z1P;Opatov;50.03728;14.50887
20260612_143901_L136;20260612_143901;12.06.2026;14:27:00;136;20;5541;12;U37Z1P;Jižní Město;50.06042;14.4696
20260612_143901_L136;20260612_143901;12.06.2026;14:24:00;136;19;6784;15;U106Z2P;Jižní Město;50.02794;14.50766
20260612_143901_L466;20260612_143901;12.06.2026;14:22:00;466;30;8005;13;U4376Z1;Kralupy n.Vlt.,obchodní centrum;50.31467;14.32646
20260612_143901_L369;20260612_143901;12.06.2026;14:28:00;369;44;8233;10;U2343Z1;Praha,Ládví;50.23628;14.49451
20260612_143901_L136;20260612_143901;12.06.2026;14:27:00;136;54;6888;12;U743Z2P;Jižní Město;50.0861;14.4556
20260612_143901_L130;20260612_143901;12.06.2026;14:27:00;130;9;3695;12;U3051Z1P;Filmové ateliéry Barrandov;50.0277;14.30082
20260612_143901_L175;20260612_143901;12.06.2026;14:28:00;175;2;4109;11;U789Z1P;Háje;50.08688;14.44696
20260612_143901_L385;20260612_143901;12.06.2026;14:26:00;385;3;1729;12;U1925Z1;Zvánovice;49.98808;14.63931
20260612_143901_L120;20260612_143901;12.06.2026;14:27:00;120;8;4184;12;U780Z1P;Nádraží Radotín;50.01582;14.35662
20260612_143901_L154;20260612_143901;12.06.2026;14:26:00;154;3;4040;13;U730Z2P;Strašnická;50.01804;14.51083
20260612_143901_L405;20260612_143901;12.06.2026;14:25:00;405;77;1421;14;U31014Z4;Vrchlabí,aut.st.;50.49523;15.51783
20260612_143901_L113;20260612_143901;12.06.2026;14:20:00;113;7;3924;18;U335Z1P;Sídliště Písnice;50.00693;14.46334
20260612_143901_L324;20260612_143901;12.06.2026;14:26:00;324;29;8972;12;U4785Z2;Slaný,Rabasova;50.23192;14.06907
20260612_143901_L324;20260612_143901;12.06.2026;14:27:00;324;26;8971;11;U4786Z2;Praha,Zličín;50.2294;14.08478
20260612_143901_L333;20260612_143901;12.06.2026;14:27:00;333;3;7422;11;U1905Z1;Březová-Oleško,Oleško;49.92394;14.42065
20260612_143901_L333;20260612_143901;12.06.2026;14:25:00;333;12;7452;11;U1527Z1;Zvole,Nová Zvole;49.96324;14.45794
20260612_143901_L110;20260612_143901;12.06.2026;14:25:00;110;7;8140;12;U207Z3P;Dolní Počernice;50.08886;14.55031
20260612_143901_L166;20260612_143901;12.06.2026;14:25:00;166;2;7985;14;U78Z3P;Domov seniorů Ďáblice;50.12666;14.47081
20260612_143901_L431;20260612_143901;12.06.2026;14:24:00;431;2;1813;14;U6107Z1;Skalsko,náves;50.27073;14.78639
20260612_143901_L431;20260612_143901;12.06.2026;14:29:00;431;3;1800;10;U6112Z2;Lysá n.L.,žel.st.;50.27668;14.7798
20260612_143901_L467;20260612_143901;12.06.2026;14:27:00;467;53;9824;12;U3328Z1;Mladá Boleslav,aut.st.;50.34319;14.50103
20260612_143901_L718;20260612_143901;12.06.2026;14:28:00;718;43;8606;10;U6295Z1;Mnichovo Hradiště,dopravní terminál;50.46052;15.08289
20260612_143901_L204;20260612_143901;12.06.2026;14:27:00;204;73;9048;12;U842Z1P;Sídliště Petrovice;50.03989;14.56026
20260612_143901_L300;20260612_143901;12.06.2026;14:29:00;300;25;8958;10;U4308Z3;Smečno;50.13299;14.11448
20260612_143901_L226;20260612_143901;12.06.2026;14:27:00;226;9;1592;12;U808Z1P;Lipany;50.02995;14.60528
20260612_143901_L228;20260612_143901;12.06.2026;14:21:00;228;13;9012;17;U1385Z1P;Benice;50.02378;14.60325
20260612_143901_L228;20260612_143901;12.06.2026;14:29:00;228;11;9044;10;U794Z1P;Benice;50.07168;14.54995
20260612_143901_L228;20260612_143901;12.06.2026;14:26:00;228;12;9016;12;U542Z12P;Poliklinika Malešice;50.03987;14.58957
20260612_143901_L307;20260612_143901;12.06.2026;14:28:00;307;10;8991;10;U1679Z1;Kladno,autobusové nádraží;50.05347;14.16646
20260612_143901_L223;20260612_143901;12.06.2026;14:28:00;223;26;9295;10;U897Z4P;Sídliště Horní Počernice;50.10848;14.57588
20260612_143901_L463;20260612_143901;12.06.2026;14:24:00;463;6;9787;15;U6622Z1;Městec Králové,nám.;50.24744;15.28782
20260612_143901_L497;20260612_143901;12.06.2026;14:27:00;497;27;8569;12;U2465Z1;Nymburk,hl.nádr.;50.23133;14.88724
20260612_143901_L499;20260612_143901;12.06.2026;14:28:00;499;36;8690;11;U3046Z2;Nymburk,hl.nádr.;50.28069;15.01667
20260612_143901_L655;20260612_143901;12.06.2026;14:26:00;655;47;8126;13;U2203Z1;Čelákovice,žel.st.;50.18336;14.67653
20260612_143901_L768;20260612_143901;12.06.2026;14:24:00;768;27;8544;12;U2979Z1;Kropáčova Vrutice,Kojovice;50.30415;14.7898
20260612_143901_L484;20260612_143901;12.06.2026;14:24:00;484;31;8142;14;U2315Z1;Úvaly,žel.st.;50.0742;14.72307
20260612_143901_L598;20260612_143901;12.06.2026;14:24:00;598;8;7648;15;U2581Z1;Poděbrady,žel.st.;50.15893;15.26574
20260612_143901_L686;20260612_143901;12.06.2026;14:28:00;686;33;8034;11;U5928Z2;Úvaly,žel.st.;50.03733;14.68651
20260612_143901_L674;20260612_143901;12.06.2026;14:24:00;674;29;8593;11;U9576Z1;Nymburk,hl.nádr.;50.20825;15.11805
20260612_143901_L765;20260612_143901;12.06.2026;14:27:00;765;35;1898;11;U1254Z2;Sibřina;50.04267;14.68224
20260612_143901_L678;20260612_143901;12.06.2026;14:29:00;678;32;8577;10;U2870Z3;Pečky,žel.st.;50.07535;15.07723
20260612_143901_L705;20260612_143901;12.06.2026;14:25:00;705;40;8691;12;U2480Z7;Čáslav,obchodní centrum;49.95731;15.27883
20260612_143901_L531;20260612_143901;12.06.2026;14:26:00;531;6;9548;12;U9797Z2;Příbram,Archiv;49.78341;13.98256
20260612_143901_L631;20260612_143901;12.06.2026;14:26:00;631;47;9565;10;U9853Z1;Všeradice,žel.zast.;49.89574;14.04616
20260612_143901_L633;20260612_143901;12.06.2026;14:25:00;633;54;9582;14;U9015Z2;Liteň,nám.;49.95316;14.08913
20260612_143901_L639;20260612_143901;12.06.2026;14:28:00;639;26;9601;10;U9812Z2;Hostomice,nám.;49.82588;14.04457
20260612_143901_L825;20260612_143901;12.06.2026;14:29:00;825;44;9575;10;U1745Z2;Beroun,Prof.Veselého;49.96551;14.0725
20260612_143901_L590;20260612_143901;12.06.2026;14:27:00;590;24;7707;11;U9114Z2;Vraný;50.3269;14.01697
20260612_143901_L625;20260612_143901;12.06.2026;14:29:00;625;23;8817;10;U2009Z1;Rakovník,aut.st.;50.1067;13.72986
20260612_143901_L136;20260612_143901;12.06.2026;14:25:00;136;58;6948;12;U69Z1P;Sídliště Čakovice;50.09026;14.46741
20260612_143901_L856;20260612_143901;12.06.2026;14:28:00;856;9;1276;11;U4229Z1;Kralupy n.Vlt.,Zeměchy;50.24455;14.30561
20260612_143901_L707;20260612_143901;12.06.2026;14:25:00;707;56;1585;12;U6660Z2;Kolín,nádraží;49.9671;15.30699
20260612_143901_L826;20260612_143901;12.06.2026;14:28:00;826;37;8591;10;U1446Z1;Pečky,žel.st.;50.09233;14.97907
20260612_143901_L662;20260612_143901;12.06.2026;14:27:00;662;14;8063;11;U1278Z3;Kounice;50.1394;14.78982
20260612_143901_L659;20260612_143901;12.06.2026;14:26:00;659;42;9193;11;U1985Z1;Stříbrná Skalice,Náměstí;49.9627;14.88366
20260612_143901_L136;20260612_143901;12.06.2026;14:26:00;136;11;5542;13;U498Z1P;Sídliště Čakovice;50.10018;14.49169
20260612_143901_L566;20260612_143901;12.06.2026;14:27:00;566;74;7811;10;U6538Z1;Votice,aut.st.;49.67308;14.57231
20260612_143901_L410;20260612_143901;12.06.2026;14:28:00;410;4;11698;10;U31493Z11;Mimoň,aut.st.;50.6541;14.73082
20260612_143901_L650;20260612_143901;12.06.2026;14:18:00;650;22;12536;18;U9004Z2;Litoměřice,žel.st.hor.;50.38121;14.12222
20260612_143901_L444;20260612_143901;12.06.2026;14:29:00;444;7;9172;10;U1564Z1;Davle,obec;49.90378;14.58813
20260612_143901_L335;20260612_143901;12.06.2026;14:27:00;335;7;9172;10;U1565Z2;Kamenice,Kult.dům;49.90378;14.58813
20260612_143901_L335;20260612_143901;12.06.2026;14:26:00;335;8;9175;12;U1332Z1;Kamenice,Kult.dům;49.96939;14.51037
20260612_143901_L342;20260612_143901;12.06.2026;14:28:00;342;1;7702;11;U4774Z1;Slaný,žel.st.;50.21704;14.12382
20260612_143901_L369;20260612_143901;12.06.2026;14:27:00;369;45;8272;10;U1795Z2;Praha,Ládví;50.35567;14.47883
20260612_143901_L370;20260612_143901;12.06.2026;14:28:00;370;23;8198;11;U2235Z1;Kralupy n.Vlt.,žel.st.;50.24755;14.31675
20260612_143901_L401;20260612_143901;12.06.2026;14:25:00;401;69;7875;14;U31279Z1;Tábor,aut.nádr.;49.41269;14.66462
20260612_143901_L406;20260612_143901;12.06.2026;14:25:00;406;2;7944;11;U31660Z1;Pelhřimov,aut.nádr.;49.551;15.14006
20260612_143901_L406;20260612_143901;12.06.2026;14:27:00;406;68;7809;12;U7983Z2;Benešov,Terminál;49.76921;14.73848
20260612_143901_L406;20260612_143901;12.06.2026;14:29:00;406;4;7936;10;U31790Z2;Vlašim,žel.st.;49.44724;15.19563
20260612_143901_L375;20260612_143901;12.06.2026;14:29:00;375;3;8250;10;U2190Z1;Brandýs n.L.-St.Bol.,Žel.st.;50.15964;14.61164
20260612_143901_L381;20260612_143901;12.06.2026;14:25:00;381;18;9370;14;U2156Z2;Čáslav,obchodní centrum;49.95311;15.16743
20260612_143901_L381;20260612_143901;12.06.2026;14:21:00;381;1;9373;16;U1878Z1;Čáslav,obchodní centrum;49.99735;14.67391
20260612_143901_L382;20260612_143901;12.06.2026;14:27:00;382;4;9363;10;U2031Z1;Sázava,aut.st.;49.87349;14.89105
20260612_144301_L480;20260612_144301;12.06.2026;14:30:00;480;29;7221;10;U9755Z1;Bohostice;49.66608;14.00301
20260612_144301_L692;20260612_144301;12.06.2026;14:28:00;692;40;7984;12;U3312Z1;Kokořín;50.38041;14.46504
