ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260609_160103_L149;20260609_160103;09.06.2026;15:44:00;149;6;4193;16;U254Z6P;Dejvická;50.06969;14.38013
20260609_160103_L125;20260609_160103;09.06.2026;15:50:00;125;9;5112;11;U337Z3P;Skalka;50.05036;14.41018
20260609_160103_L121;20260609_160103;09.06.2026;15:51:00;121;1;3913;10;U893Z5P;Nádraží Braník;50.02923;14.45054
20260609_160103_L177;20260609_160103;09.06.2026;15:47:00;177;21;6843;10;U603Z4P;Chodov;50.11277;14.50232
20260609_160103_L201;20260609_160103;09.06.2026;15:45:00;201;11;4134;15;U1120Z1P;Nádraží Holešovice;50.12869;14.55183
20260609_160103_L168;20260609_160103;09.06.2026;15:46:00;168;2;2077;14;U1100Z2P;Nové Butovice;50.0756;14.34582
20260609_160103_L151;20260609_160103;09.06.2026;15:47:00;151;2;2338;13;U591Z2P;Českomoravská;50.11297;14.50687
20260609_160103_L129;20260609_160103;09.06.2026;15:42:00;129;51;3692;16;U317Z2P;Smíchovské nádraží;50.01179;14.39451
20260609_160103_L180;20260609_160103;09.06.2026;15:51:00;180;1;5569;10;U872Z7P;Obchodní centrum Zličín;50.07875;14.34439
20260609_160103_L109;20260609_160103;09.06.2026;15:49:00;109;3;3967;10;U12Z6P;Palmovka;50.10585;14.48042
20260609_160103_L126;20260609_160103;09.06.2026;15:47:00;126;2;3858;14;U99Z2P;Koleje Jižní Město;50.03594;14.50837
20260609_160103_L201;20260609_160103;09.06.2026;15:49:00;201;4;3897;12;U173Z2P;Černý Most;50.10961;14.55668
20260609_160103_L175;20260609_160103;09.06.2026;15:46:00;175;3;4112;13;U338Z2P;Háje;50.03248;14.54663
20260609_160103_L180;20260609_160103;09.06.2026;15:48:00;180;14;6897;11;U229Z2P;Dejvická;50.08743;14.3801
20260609_160103_L201;20260609_160103;09.06.2026;15:50:00;201;7;3891;10;U990Z2P;Nádraží Holešovice;50.11742;14.47793
20260609_160103_L195;20260609_160103;09.06.2026;15:48:00;195;6;5539;12;U225Z2P;Sídliště Letňany;50.09954;14.49705
20260609_160103_L616;20260609_160103;09.06.2026;15:49:00;616;3;8973;12;U4803Z1;Slaný,aut.nádr.;50.2101;14.06933
20260609_160103_L724;20260609_160103;09.06.2026;15:46:00;724;64;9425;12;U9456Z1;Libáň,aut.st.;50.42572;15.02731
20260609_160103_L460;20260609_160103;09.06.2026;15:46:00;460;67;1596;15;U4989Z2;Bečváry,Poďousy;49.98288;15.09281
20260609_160103_L487;20260609_160103;09.06.2026;15:47:00;487;66;1603;11;U9998Z2;Vlašim,žel.st.;49.94536;15.09841
20260609_160103_L164;20260609_160103;09.06.2026;15:48:00;164;4;1958;12;U229Z2P;Malovanka;50.08679;14.37425
20260609_160103_L630;20260609_160103;09.06.2026;15:51:00;630;38;8755;10;U4899Z2;Beroun,Jarov,náves;50.07994;14.10028
20260609_160103_L136;20260609_160103;09.06.2026;15:46:00;136;26;5101;15;U518Z3P;Jižní Město;50.07657;14.45888
20260609_160103_L483;20260609_160103;09.06.2026;15:47:00;483;22;7864;13;U6029Z2;Vlašim,žel.st.;49.74193;14.9653
20260609_160103_L324;20260609_160103;09.06.2026;15:50:00;324;29;8976;10;U1782Z2;Praha,Zličín;50.14044;14.0657
20260609_160103_L125;20260609_160103;09.06.2026;15:49:00;125;13;6733;10;U338Z2P;Smíchovské nádraží;50.03344;14.54227
20260609_160103_L154;20260609_160103;09.06.2026;15:50:00;154;5;3850;10;U920Z2P;Strašnická;50.06102;14.49454
20260609_160103_L107;20260609_160103;09.06.2026;15:50:00;107;8;5121;11;U126Z1P;Suchdol;50.11226;14.39409
20260609_160103_L329;20260609_160103;09.06.2026;15:47:00;329;3;4521;14;U1912Z5;Škvorec,nám.;50.0506;14.67875
20260609_160103_L181;20260609_160103;09.06.2026;15:49:00;181;7;6947;11;U975Z2P;Černý Most;50.06859;14.53737
20260609_160103_L201;20260609_160103;09.06.2026;15:48:00;201;8;3881;13;U21Z1P;Nádraží Holešovice;50.14282;14.50725
20260609_160103_L136;20260609_160103;09.06.2026;15:50:00;136;17;6777;11;U368Z1P;Sídliště Čakovice;50.14959;14.50667
20260609_160103_L181;20260609_160103;09.06.2026;15:49:00;181;3;6834;12;U677Z1P;Opatov;50.05725;14.53642
20260609_160103_L177;20260609_160103;09.06.2026;15:48:00;177;13;6960;13;U673Z4P;Poliklinika Mazurská;50.06485;14.50557
20260609_160103_L125;20260609_160103;09.06.2026;15:46:00;125;53;6948;14;U151Z1P;Skalka;50.0338;14.53772
20260609_160103_L126;20260609_160103;09.06.2026;15:49:00;126;3;3864;12;U286Z3P;Koleje Jižní Město;50.03029;14.52539
20260609_160103_L177;20260609_160103;09.06.2026;15:46:00;177;16;5100;15;U166Z1P;Chodov;50.04788;14.51997
20260609_160103_L150;20260609_160103;09.06.2026;15:49:00;150;8;5510;12;U929Z4P;Na Beránku;50.00508;14.41658
20260609_160103_L146;20260609_160103;09.06.2026;15:50:00;146;6;9151;10;U834Z1P;Habrová;50.08724;14.49019
20260609_160103_L208;20260609_160103;09.06.2026;15:50:00;208;59;9185;10;U193Z1P;Vinice Dolní Počernice;50.08752;14.5579
20260609_160103_L226;20260609_160103;09.06.2026;15:46:00;226;1;1590;13;U338Z2P;Háje;50.03344;14.54298
20260609_160103_L227;20260609_160103;09.06.2026;15:49:00;227;10;1578;12;U277Z1P;Nedvězí;50.01116;14.62738
20260609_160103_L335;20260609_160103;09.06.2026;15:49:00;335;6;9131;10;U1536Z1;Kamenice,Kult.dům;49.91097;14.57227
20260609_160103_L339;20260609_160103;09.06.2026;15:48:00;339;16;9936;13;U1532Z1;Týnec n.Sáz.,žel.st.;49.94629;14.54312
20260609_160103_L340;20260609_160103;09.06.2026;15:51:00;340;47;8760;10;U350Z4;Praha,Dejvická;50.1042;14.39489
20260609_160103_L133;20260609_160103;09.06.2026;15:49:00;133;4;3969;12;U512Z5P;Florenc;50.09011;14.46646
20260609_160103_L381;20260609_160103;09.06.2026;15:47:00;381;1;9374;13;U9424Z1;Čáslav,obchodní centrum;49.96171;15.29247
20260609_160103_L381;20260609_160103;09.06.2026;15:48:00;381;14;9947;12;U1978Z1;Čáslav,obchodní centrum;49.98748;14.86615
20260609_160103_L382;20260609_160103;09.06.2026;15:50:00;382;38;9495;11;U2091Z1;Sázava,aut.st.;49.90185;14.83945
20260609_160103_L383;20260609_160103;09.06.2026;15:47:00;383;44;9177;13;U402Z1;Chocerady;50.03738;14.58704
20260609_160103_L398;20260609_160103;09.06.2026;15:47:00;398;27;1684;14;U2590Z51;Praha,Černý Most;50.09368;15.03351
20260609_160103_L401;20260609_160103;09.06.2026;15:44:00;401;60;7773;13;U31441Z1;Jindřichův Hradec,aut.nádr.;49.30488;14.7231
20260609_160103_L406;20260609_160103;09.06.2026;15:46:00;406;15;7938;14;U5798Z1;Vlašim,žel.st.;49.71346;14.88028
20260609_160103_L109;20260609_160103;09.06.2026;15:47:00;109;5;3953;14;U695Z1P;Dolní Počernice;50.09063;14.54156
20260609_160103_L456;20260609_160103;09.06.2026;15:48:00;456;45;7071;11;U32516Z1;Pojbuky;49.49327;14.86009
20260609_160103_L117;20260609_160103;09.06.2026;15:48:00;117;2;1954;12;U929Z4P;Nové Komořany;50.00408;14.41699
20260609_160103_L101;20260609_160103;09.06.2026;15:49:00;101;6;2329;11;U209Z3P;Viktoria Žižkov;50.08029;14.44694
20260609_160103_L306;20260609_160103;09.06.2026;15:50:00;306;4;8811;10;U1216Z1;Praha,Zličín;50.08751;14.21518
20260609_160103_L307;20260609_160103;09.06.2026;15:49:00;307;14;8953;11;U1643Z2;Praha,Zličín;50.05295;14.27644
20260609_160103_L307;20260609_160103;09.06.2026;15:49:00;307;10;8951;11;U1685Z2;Praha,Zličín;50.06583;14.14656
20260609_160103_L450;20260609_160103;09.06.2026;15:40:00;450;24;7505;20;U7811Z1;Petrovice,Obděnice;49.55389;14.33734
20260609_160103_L480;20260609_160103;09.06.2026;15:49:00;480;29;7219;12;U7061Z1;Solenice;49.60022;14.12157
20260609_160103_L753;20260609_160103;09.06.2026;15:41:00;753;2;7888;19;U4462Z2;Neveklov;49.75945;14.52738
20260609_160103_L548;20260609_160103;09.06.2026;15:46:00;548;12;9511;14;U9615Z4;Hořovice,nemocnice;49.84317;13.89068
20260609_160103_L588;20260609_160103;09.06.2026;15:50:00;588;23;7707;10;U4842Z1;Milý;50.25471;14.03027
20260609_160103_L120;20260609_160103;09.06.2026;15:51:00;120;6;3690;10;U914Z2P;Pod Lochkovem;50.04636;14.40788
20260609_160103_L182;20260609_160103;09.06.2026;15:44:00;182;6;4069;16;U134Z5P;Kbelský hřbitov;50.10514;14.5028
20260609_160103_L625;20260609_160103;09.06.2026;15:48:00;625;23;8817;10;U4313Z6;Kladno,autobusové nádraží;50.14887;14.10515
20260609_160103_L435;20260609_160103;09.06.2026;15:47:00;435;7;8664;13;U1881Z2;Říčany,Podhradí;49.99167;14.65589
20260609_160103_L706;20260609_160103;09.06.2026;15:47:00;706;62;1605;13;U2816Z5;Uhlířské Janovice,nám.;50.02308;15.21177
20260609_160103_L821;20260609_160103;09.06.2026;15:48:00;821;52;1607;10;U4995Z1;Kolín,nádraží;50.02052;15.19549
20260609_160103_L171;20260609_160103;09.06.2026;15:51:00;171;11;1488;10;U750Z2P;Depo Hostivař;50.08335;14.52489
20260609_160103_L226;20260609_160103;09.06.2026;15:47:00;226;9;1592;12;U402Z1P;Benice;50.03738;14.58737
20260609_160103_L203;20260609_160103;09.06.2026;15:47:00;203;1;1916;12;U386Z1P;Háje;50.02654;14.52842
20260609_160103_L203;20260609_160103;09.06.2026;15:49:00;203;7;1952;11;U2794Z1P;Háje;50.00837;14.49427
20260609_160103_L228;20260609_160103;09.06.2026;15:46:00;228;11;9044;14;U741Z2P;Poliklinika Malešice;50.06978;14.54303
20260609_160103_L204;20260609_160103;09.06.2026;15:46:00;204;74;9016;14;U96Z1P;Sídliště Petrovice;50.05977;14.55814
20260609_160103_L240;20260609_160103;09.06.2026;15:48:00;240;12;1751;13;U1012Z2P;Černý Most;50.03497;14.55821
20260609_160103_L125;20260609_160103;09.06.2026;15:48:00;125;8;5507;13;U604Z1P;Skalka;50.03226;14.51757
20260609_160103_L164;20260609_160103;09.06.2026;15:49:00;164;5;1951;11;U236Z3P;Sídliště Řepy;50.06493;14.30735
20260609_160103_L174;20260609_160103;09.06.2026;15:45:00;174;16;4013;14;U679Z1P;Třebonice;50.03618;14.31788
20260609_160103_L467;20260609_160103;09.06.2026;15:46:00;467;15;8116;15;U4441Z1;Roudnice n.L.,ČSAD;50.37196;14.39797
20260609_160103_L705;20260609_160103;09.06.2026;15:49:00;705;37;8697;12;U7296Z1;Čáslav,obchodní centrum;49.90779;15.32478
20260609_160103_L667;20260609_160103;09.06.2026;15:47:00;667;22;8008;14;U2199Z1;Předměřice n.Jiz.;50.22198;14.7606
20260609_160103_L670;20260609_160103;09.06.2026;15:49:00;670;27;8007;11;U1471Z1;Mečeříž;50.25802;14.69993
20260609_160103_L781;20260609_160103;09.06.2026;15:50:00;781;21;7621;10;U7320Z7;Žleby,nám.;49.91195;15.39665
20260609_160103_L788;20260609_160103;09.06.2026;15:47:00;788;16;7640;14;U7113Z2;Třebětín;49.86241;15.26392
20260609_160103_L805;20260609_160103;09.06.2026;15:47:00;805;18;7636;13;U9425Z1;Kolín,nádraží;49.94944;15.27506
20260609_160103_L466;20260609_160103;09.06.2026;15:46:00;466;23;8019;14;U3267Z2;Mělník,aut.nádr.;50.32604;14.39761
20260609_160103_L668;20260609_160103;09.06.2026;15:48:00;668;38;8012;13;U4354Z1;Mělnické Vtelno;50.39344;14.61501
20260609_160103_L857;20260609_160103;09.06.2026;15:50:00;857;15;7325;10;U4224Z1;Kralupy n.Vlt.,obchodní centrum;50.23898;14.30723
20260609_160103_L725;20260609_160103;09.06.2026;15:49:00;725;66;9760;11;U6282Z1;Markvartice,pošta;50.42899;15.03563
20260609_160103_L726;20260609_160103;09.06.2026;15:49:00;726;37;9592;11;U3389Z1;Mladá Boleslav,aut.st.;50.4133;14.90854
20260609_160103_L657;20260609_160103;09.06.2026;15:49:00;657;37;1492;11;U988Z2;Bašť,Baštěk;50.20685;14.52189
20260609_160103_L714;20260609_160103;09.06.2026;15:46:00;714;72;9762;14;U6219Z1;Mladá Boleslav,aut.st.;50.45587;14.9906
20260609_160103_L177;20260609_160103;09.06.2026;15:49:00;177;53;6926;12;U13Z1P;Poliklinika Mazurská;50.09475;14.49628
20260609_160103_L705;20260609_160103;09.06.2026;15:48:00;705;43;8687;12;U6754Z1;Poděbrady,žel.st.;50.12679;15.17818
20260609_160103_L149;20260609_160103;09.06.2026;15:42:00;149;4;4194;17;U563Z1P;Dejvická;50.08687;14.3786
20260609_160103_L182;20260609_160103;09.06.2026;15:49:00;182;1;3959;10;U538Z2P;Opatov;50.08201;14.53797
20260609_160103_L176;20260609_160103;09.06.2026;15:45:00;176;4;4049;16;U148Z2P;Karlovo náměstí;50.07438;14.39619
20260609_160103_L450;20260609_160103;09.06.2026;15:48:00;450;4;7502;10;U7029Z2;Milevsko,aut.st.;49.72778;14.32362
20260609_160103_L663;20260609_160103;09.06.2026;15:42:00;663;7;8031;17;U4231Z2;Kralupy n.Vlt.,žel.st.;50.24165;14.31062
20260609_160103_L352;20260609_160103;09.06.2026;15:47:00;352;7;4121;14;U1085Z2;Praha,Luka;50.03165;14.30878
20260609_160103_L149;20260609_160103;09.06.2026;15:48:00;149;2;4197;12;U362Z10P;Stodůlky-Bavorská;50.08528;14.38349
20260609_160103_L136;20260609_160103;09.06.2026;15:50:00;136;8;5024;11;U286Z5P;Jižní Město;50.03071;14.52992
20260609_160103_L167;20260609_160103;09.06.2026;15:38:00;167;7;6858;20;U254Z6P;Na Knížecí;50.07101;14.39092
20260609_160103_L651;20260609_160103;09.06.2026;15:48:00;651;51;7879;12;U1546Z2;Pyšely,Nám.;49.85854;14.66051
20260609_160103_L136;20260609_160103;09.06.2026;15:49:00;136;11;6970;12;U512Z5P;Jižní Město;50.09011;14.46638
20260609_160103_L183;20260609_160103;09.06.2026;15:46:00;183;14;6956;15;U1013Z1P;Háje;50.0403;14.56691
20260609_160103_L167;20260609_160103;09.06.2026;15:45:00;167;1;6904;14;U254Z6P;Na Knížecí;50.07097;14.38809
20260609_160103_L182;20260609_160103;09.06.2026;15:46:00;182;2;3869;11;U442Z2P;Opatov;50.11236;14.50246
20260609_160103_L352;20260609_160103;09.06.2026;15:35:00;352;3;4118;25;U122Z1;Jinočany,náměstí;50.03497;14.31482
20260609_160103_L195;20260609_160103;09.06.2026;15:51:00;195;22;5095;10;U326Z1P;Sídliště Letňany;50.13891;14.51727
20260609_160103_L228;20260609_160103;09.06.2026;15:51:00;228;14;9014;10;U3053Z2P;Poliklinika Malešice;50.02975;14.59509
20260609_160103_L300;20260609_160103;09.06.2026;15:49:00;300;10;8967;10;U85Z9;Kladno,u kostela;50.09328;14.30932
20260609_160103_L332;20260609_160103;09.06.2026;15:48:00;332;2;9192;11;U4499Z2;Neveklov;49.85207;14.55199
20260609_160103_L195;20260609_160103;09.06.2026;15:46:00;195;19;5016;15;U673Z3P;Jesenická;50.0644;14.50497
20260609_160103_L195;20260609_160103;09.06.2026;15:49:00;195;11;5040;10;U827Z1P;Jesenická;50.07554;14.50755
20260609_160103_L174;20260609_160103;09.06.2026;15:49:00;174;14;3941;12;U1130Z2P;Vypich;50.05409;14.33926
20260609_160103_L188;20260609_160103;09.06.2026;15:51:00;188;4;5113;10;U920Z1P;Kavčí hory;50.0588;14.4935
20260609_160103_L121;20260609_160103;09.06.2026;15:26:00;121;1;2315;31;U441Z2P;Poliklinika Budějovická;50.03855;14.45784
20260609_160103_L109;20260609_160103;09.06.2026;15:48:00;109;6;3731;12;U694Z3P;VÚ Běchovice;50.09045;14.50528
20260609_160103_L125;20260609_160103;09.06.2026;15:48:00;125;16;6804;12;U181Z1P;Skalka;50.03946;14.49056
20260609_160103_L130;20260609_160103;09.06.2026;15:48:00;130;9;4022;12;U2797Z2P;Zličín;50.04247;14.30896
20260609_160103_L177;20260609_160103;09.06.2026;15:48:00;177;22;6928;11;U596Z4P;Chodov;50.05262;14.52247
20260609_160103_L109;20260609_160103;09.06.2026;15:50:00;109;8;3966;11;U318Z2P;Palmovka;50.08915;14.54951
20260609_160103_L182;20260609_160103;09.06.2026;15:46:00;182;11;4182;13;U403Z8P;Opatov;50.05192;14.52287
20260609_160103_L133;20260609_160103;09.06.2026;15:49:00;133;2;3952;12;U3018Z2P;Florenc;50.0891;14.44346
20260609_160103_L110;20260609_160103;09.06.2026;15:46:00;110;5;8138;12;U242Z4P;Obchodní centrum Čakovice;50.10897;14.53155
20260609_160103_L339;20260609_160103;09.06.2026;15:47:00;339;11;9952;11;U488Z7;Praha,Budějovická;50.03672;14.45662
20260609_160103_L107;20260609_160103;09.06.2026;15:49:00;107;3;5054;10;U162Z6P;Dejvická;50.10518;14.39475
20260609_160103_L126;20260609_160103;09.06.2026;15:48:00;126;53;3846;12;U735Z2P;Nádraží Uhříněves;50.03416;14.50988
20260609_160103_L121;20260609_160103;09.06.2026;15:49:00;121;2;2323;11;U71Z5P;Nádraží Braník;50.02288;14.40516
20260609_160503_L201;20260609_160503;09.06.2026;15:54:00;201;4;3897;11;U1056Z2P;Černý Most;50.10747;14.57257
20260609_160503_L177;20260609_160503;09.06.2026;15:54:00;177;5;5083;11;U574Z1P;Chodov;50.09214;14.5121
20260609_160503_L167;20260609_160503;09.06.2026;15:53:00;167;5;6934;10;U254Z6P;Na Knížecí;50.06968;14.38261
20260609_160503_L108;20260609_160503;09.06.2026;15:52:00;108;2;2075;13;U700Z2P;Divoká Šárka;50.08332;14.31243
20260609_160503_L183;20260609_160503;09.06.2026;15:50:00;183;6;6790;13;U694Z3P;Háje;50.09099;14.50708
20260609_160503_L126;20260609_160503;09.06.2026;15:51:00;126;2;3858;13;U23Z1P;Koleje Jižní Město;50.03787;14.49859
20260609_160503_L167;20260609_160503;09.06.2026;15:38:00;167;7;6858;23;U254Z6P;Na Knížecí;50.07166;14.39525
20260609_160503_L126;20260609_160503;09.06.2026;15:51:00;126;53;3846;13;U386Z1P;Nádraží Uhříněves;50.031;14.52399
20260609_160503_L201;20260609_160503;09.06.2026;15:52:00;201;9;3987;13;U1120Z1P;Nádraží Holešovice;50.12672;14.55893
20260609_160503_L195;20260609_160503;09.06.2026;15:53:00;195;16;6945;10;U13Z1P;Sídliště Letňany;50.09848;14.49443
20260609_160503_L177;20260609_160503;09.06.2026;15:52:00;177;4;6961;12;U889Z3P;Chodov;50.06029;14.50674
20260609_160503_L136;20260609_160503;09.06.2026;15:51:00;136;58;6866;12;U1074Z4P;Jižní Město;50.09214;14.4696
20260609_160503_L138;20260609_160503;09.06.2026;15:54:00;138;9;2317;10;U377Z2P;Sídliště Skalka;50.03813;14.45804
20260609_160503_L174;20260609_160503;09.06.2026;15:54:00;174;14;3941;11;U394Z4P;Vypich;50.06801;14.33552
20260609_160503_L117;20260609_160503;09.06.2026;15:51:00;117;8;1940;11;U441Z2P;Nové Komořany;50.03484;14.45509
20260609_160503_L164;20260609_160503;09.06.2026;15:53:00;164;5;1951;11;U244Z2P;Sídliště Řepy;50.07122;14.30134
20260609_160503_L332;20260609_160503;09.06.2026;15:53:00;332;24;9950;10;U488Z7;Praha,Budějovická;50.03651;14.45647
20260609_160503_L130;20260609_160503;09.06.2026;15:52:00;130;10;4007;12;U4258Z1P;Řeporyjské náměstí;50.03598;14.31382
20260609_160503_L725;20260609_160503;09.06.2026;15:53:00;725;66;9760;11;U9454Z1;Markvartice,pošta;50.44372;15.07323
20260609_160503_L657;20260609_160503;09.06.2026;15:52:00;657;37;1492;12;U974Z2;Bašť,Baštěk;50.19652;14.51333
20260609_160503_L589;20260609_160503;09.06.2026;15:35:00;589;34;7688;27;U4849Z1;Žerotín;50.28691;13.91607
20260609_160503_L121;20260609_160503;09.06.2026;15:55:00;121;1;3913;10;U329Z1P;Nádraží Braník;50.02099;14.43827
20260609_160503_L180;20260609_160503;09.06.2026;15:52:00;180;1;5569;12;U444Z2P;Obchodní centrum Zličín;50.07576;14.34427
20260609_160503_L126;20260609_160503;09.06.2026;15:50:00;126;11;3002;11;U6Z2P;Koleje Jižní Město;50.03339;14.54127
20260609_160503_L177;20260609_160503;09.06.2026;15:53:00;177;13;6960;12;U827Z2P;Poliklinika Mazurská;50.07805;14.50775
20260609_160503_L143;20260609_160503;09.06.2026;15:51:00;143;1;5049;13;U867Z2P;Stadion Strahov;50.09133;14.38557
20260609_160503_L136;20260609_160503;09.06.2026;15:52:00;136;17;6777;12;U791Z1P;Sídliště Čakovice;50.15167;14.5219
20260609_160503_L410;20260609_160503;09.06.2026;15:53:00;410;3;11611;11;U1794Z2;Praha,Střížkov;50.35117;14.48553
20260609_160503_L201;20260609_160503;09.06.2026;15:50:00;201;7;3891;14;U990Z2P;Nádraží Holešovice;50.11735;14.47589
20260609_160503_L195;20260609_160503;09.06.2026;15:55:00;195;11;5040;10;U2781Z2P;Jesenická;50.06265;14.50427
20260609_160503_L109;20260609_160503;09.06.2026;15:50:00;109;5;3953;15;U193Z1P;Dolní Počernice;50.08757;14.55847
20260609_160503_L114;20260609_160503;09.06.2026;15:54:00;114;11;6917;11;U632Z1P;Zelený pruh;50.04034;14.43715
20260609_160503_L191;20260609_160503;09.06.2026;15:52:00;191;5;3805;13;U85Z2P;Obchodní centrum Ruzyně;50.09268;14.32366
20260609_160503_L136;20260609_160503;09.06.2026;15:54:00;136;11;6970;11;U516Z3P;Jižní Město;50.08251;14.45907
20260609_160503_L788;20260609_160503;09.06.2026;15:51:00;788;16;7640;13;U7098Z2;Třebětín;49.84007;15.26646
20260609_160503_L404;20260609_160503;09.06.2026;15:54:00;404;14;8384;10;U2926Z12;Rakovník,Plzeňská;50.10084;13.73469
20260609_160503_L335;20260609_160503;09.06.2026;15:54:00;335;6;9131;11;U1574Z1;Kamenice,Kult.dům;49.90182;14.56953
20260609_160503_L332;20260609_160503;09.06.2026;15:53:00;332;2;9192;12;U3305Z2;Neveklov;49.8448;14.52448
20260609_160503_L499;20260609_160503;09.06.2026;15:55:00;499;36;8690;10;U6410Z2;Mladá Boleslav,aut.st.;50.41015;14.97614
20260609_160503_L381;20260609_160503;09.06.2026;15:50:00;381;1;9374;14;U9367Z1;Čáslav,obchodní centrum;49.96389;15.29713
20260609_160503_L381;20260609_160503;09.06.2026;15:53:00;381;14;9947;11;U1980Z1;Čáslav,obchodní centrum;49.97269;14.9127
20260609_160503_L456;20260609_160503;09.06.2026;15:51:00;456;45;7071;11;U32515Z2;Pojbuky;49.4977;14.89399
20260609_160503_L307;20260609_160503;09.06.2026;15:54:00;307;10;8951;11;U1682Z2;Praha,Zličín;50.06885;14.16522
20260609_160503_L204;20260609_160503;09.06.2026;15:54:00;204;70;9033;10;U742Z3P;Stavební zóna Horní Počernice;50.07637;14.56519
20260609_160503_L316;20260609_160503;09.06.2026;15:53:00;316;7;8977;10;U1691Z1;Kralupy n.Vlt.,žel.st.;50.19349;14.30333
20260609_160503_L406;20260609_160503;09.06.2026;15:50:00;406;15;7938;14;U6042Z4;Vlašim,žel.st.;49.70658;14.90162
20260609_160503_L401;20260609_160503;09.06.2026;15:51:00;401;60;7773;13;U31443Z1;Jindřichův Hradec,aut.nádr.;49.27419;14.71523
20260609_160503_L394;20260609_160503;09.06.2026;15:53:00;394;25;9869;11;U1746Z1;Zdice,nám.;49.95868;14.06061
20260609_160503_L117;20260609_160503;09.06.2026;15:52:00;117;2;1954;12;U62Z1P;Nové Komořany;49.99759;14.40638
20260609_160503_L155;20260609_160503;09.06.2026;15:50:00;155;1;9466;14;U2954Z2P;Poliklinika Malešice;50.07706;14.47572
20260609_160503_L208;20260609_160503;09.06.2026;15:54:00;208;59;9185;11;U97Z1P;Vinice Dolní Počernice;50.08541;14.57692
20260609_160503_L208;20260609_160503;09.06.2026;15:55:00;208;54;9116;10;U793Z2P;Depo Hostivař;50.07211;14.55191
20260609_160503_L125;20260609_160503;09.06.2026;15:46:00;125;53;6948;16;U151Z1P;Skalka;50.03228;14.55608
20260609_160503_L228;20260609_160503;09.06.2026;15:51:00;228;14;9014;13;U3053Z2P;Poliklinika Malešice;50.0305;14.5966
20260609_160503_L240;20260609_160503;09.06.2026;15:50:00;240;12;1751;14;U978Z2P;Černý Most;50.04018;14.55809
20260609_160503_L382;20260609_160503;09.06.2026;15:52:00;382;7;9931;11;U151Z1;Sázava,aut.st.;50.03165;14.54848
20260609_160503_L385;20260609_160503;09.06.2026;15:54:00;385;10;1724;10;U1861Z1;Říčany,Olivovna;49.98733;14.62451
20260609_160503_L346;20260609_160503;09.06.2026;15:48:00;346;7;8296;13;U1948Z12;Praha,Černý Most;50.18575;14.66208
20260609_160503_L347;20260609_160503;09.06.2026;15:54:00;347;22;1443;10;U1180Z1;Hostivice,Nádraží;50.05865;14.21885
20260609_160503_L203;20260609_160503;09.06.2026;15:52:00;203;7;1952;11;U307Z1P;Háje;50.01738;14.49875
20260609_160503_L174;20260609_160503;09.06.2026;15:53:00;174;15;3945;11;U840Z2P;Vypich;50.03435;14.30886
20260609_160503_L224;20260609_160503;09.06.2026;15:53:00;224;76;9017;10;U1163Z1P;Dolnopočernický hřbitov;50.09214;14.5817
20260609_160503_L335;20260609_160503;09.06.2026;15:54:00;335;30;9136;10;U1330Z1;Kamenice,Kult.dům;49.9641;14.51977
20260609_160503_L227;20260609_160503;09.06.2026;15:53:00;227;10;1578;11;U1294Z2P;Nedvězí;50.01547;14.63232
20260609_160503_L306;20260609_160503;09.06.2026;15:54:00;306;4;8811;11;U2115Z2;Praha,Zličín;50.08325;14.23216
20260609_160503_L150;20260609_160503;09.06.2026;15:53:00;150;8;5510;12;U1037Z1P;Na Beránku;50.00007;14.42715
20260609_160503_L705;20260609_160503;09.06.2026;15:52:00;705;43;8687;13;U2948Z3;Poděbrady,žel.st.;50.14511;15.18894
20260609_160503_L705;20260609_160503;09.06.2026;15:52:00;705;37;8697;12;U7297Z1;Čáslav,obchodní centrum;49.90749;15.35307
20260609_160503_L480;20260609_160503;09.06.2026;15:52:00;480;29;7219;12;U7026Z1;Solenice;49.60585;14.14812
20260609_160503_L724;20260609_160503;09.06.2026;15:53:00;724;64;9425;11;U6281Z1;Libáň,aut.st.;50.41978;15.05631
20260609_160503_L726;20260609_160503;09.06.2026;15:49:00;726;37;9592;12;U3389Z1;Mladá Boleslav,aut.st.;50.41883;14.91725
20260609_160503_L857;20260609_160503;09.06.2026;15:54:00;857;15;7325;10;U2236Z1;Kralupy n.Vlt.,obchodní centrum;50.23977;14.31374
20260609_160503_L805;20260609_160503;09.06.2026;15:50:00;805;18;7636;14;U7345Z1;Kolín,nádraží;49.95511;15.27829
20260609_160503_L714;20260609_160503;09.06.2026;15:51:00;714;72;9762;13;U6218Z2;Mladá Boleslav,aut.st.;50.44722;14.96329
20260609_160503_L164;20260609_160503;09.06.2026;15:48:00;164;4;1958;15;U229Z2P;Malovanka;50.08714;14.37723
20260609_160503_L181;20260609_160503;09.06.2026;15:53:00;181;7;6947;12;U708Z2P;Černý Most;50.07712;14.53806
20260609_160503_L146;20260609_160503;09.06.2026;15:52:00;146;6;9151;11;U128Z2P;Želivského;50.08818;14.49217
20260609_160503_L345;20260609_160503;09.06.2026;15:52:00;345;39;10643;10;U3389Z2;Praha,Černý Most;50.41077;14.92247
20260609_160503_L483;20260609_160503;09.06.2026;15:51:00;483;22;7864;14;U6032Z2;Vlašim,žel.st.;49.72032;14.96609
