ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260703_134907_L209;20260703_134907;03.07.2026;13:38:00;209;47;9117;11;U880Z2P;Nádraží Uhříněves;50.08929;14.61229
20260703_134907_L304;20260703_134907;03.07.2026;13:38:00;304;3;8351;10;U306Z1;Praha,Vypich;50.07523;14.34168
20260703_134907_L332;20260703_134907;03.07.2026;13:39:00;332;4;9162;10;U2107Z1;Neveklov;49.9074;14.49197
20260703_134907_L336;20260703_134907;03.07.2026;13:35:00;336;19;1442;12;U1142Z2;Praha,Zličín;50.05572;14.2883
20260703_134907_L361;20260703_134907;03.07.2026;13:35:00;361;55;1125;13;U392Z1;Praha,Smíchovské nádraží;49.97457;14.39519
20260703_134907_L405;20260703_134907;03.07.2026;13:36:00;405;65;1432;13;U32429Z1;Špindlerův Mlýn,aut.st.;50.6232;15.61256
20260703_134907_L381;20260703_134907;03.07.2026;13:36:00;381;2;9374;12;U2479Z1;Čáslav,obchodní centrum;49.95106;15.26162
20260703_134907_L381;20260703_134907;03.07.2026;13:35:00;381;18;9931;14;U2011Z1;Čáslav,obchodní centrum;49.98722;14.78877
20260703_134907_L585;20260703_134907;03.07.2026;13:35:00;585;22;7014;11;U31013Z16;Poděbrady,žel.st.;50.42304;15.36584
20260703_134907_L408;20260703_134907;03.07.2026;13:37:00;408;59;7893;12;U6511Z1;Tábor,aut.nádr.;49.66062;14.63323
20260703_134907_L453;20260703_134907;03.07.2026;13:38:00;453;6;7509;10;U6760Z1;Vlašim,žel.st.;49.7049;14.89507
20260703_134907_L400;20260703_134907;03.07.2026;13:34:00;400;56;1088;13;U3316Z4;Praha,Střížkov;50.39586;14.45986
20260703_134907_L580;20260703_134907;03.07.2026;13:37:00;580;18;7745;10;U6840Z1;Slaný,aut.nádr.;50.10514;13.74288
20260703_134907_L858;20260703_134907;03.07.2026;13:36:00;858;67;8713;11;U5036Z1;Libčice n.Vlt.,žel.zast.Letky;50.18752;14.34418
20260703_134907_L617;20260703_134907;03.07.2026;13:34:00;617;15;7328;14;U9159Z1;Kladno,autobusové nádraží;50.24818;14.14589
20260703_135307_L209;20260703_135307;03.07.2026;13:40:00;209;47;9117;11;U2276Z1P;Nádraží Uhříněves;50.0813;14.61641
20260703_135307_L858;20260703_135307;03.07.2026;13:41:00;858;67;8713;12;U1916Z1;Libčice n.Vlt.,žel.zast.Letky;50.19784;14.36485
20260703_135307_L841;20260703_135307;03.07.2026;13:42:00;841;27;7845;10;U6043Z2;Vlašim,záv.;49.69879;14.90254
20260703_135307_L770;20260703_135307;03.07.2026;13:39:00;770;4;7859;13;U9945Z1;Uhlířské Janovice,nám.;49.86653;14.95573
20260703_135307_L668;20260703_135307;03.07.2026;13:23:00;668;38;8117;29;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_135307_L484;20260703_135307;03.07.2026;13:16:00;484;31;8142;36;U2315Z1;Úvaly,žel.st.;50.07418;14.72303
20260703_135307_L209;20260703_135307;03.07.2026;13:43:00;209;41;9191;10;U526Z2P;Letňany;50.1289;14.54296
20260703_135307_L381;20260703_135307;03.07.2026;13:40:00;381;2;9374;12;U2480Z7;Čáslav,obchodní centrum;49.9553;15.2737
20260703_135307_L400;20260703_135307;03.07.2026;13:42:00;400;58;1084;10;U32677Z2;Praha,Střížkov;50.87576;14.56643
20260703_135307_L402;20260703_135307;03.07.2026;13:42:00;402;3;7673;11;U7159Z1;Čáslav,aut.st.;49.7461;15.09782
20260703_135307_L389;20260703_135307;03.07.2026;13:42:00;389;8;7762;10;U80Z4;Praha,Nádraží Veleslavín;50.09296;14.31427
20260703_135307_L136;20260703_135307;03.07.2026;13:43:00;136;5;6797;10;U106Z2P;Jižní Město;50.02753;14.50779
20260703_135307_L408;20260703_135307;03.07.2026;13:40:00;408;59;7893;12;U6492Z1;Tábor,aut.nádr.;49.64308;14.63891
20260703_135307_L405;20260703_135307;03.07.2026;13:38:00;405;65;1432;14;U31026Z1;Špindlerův Mlýn,aut.st.;50.63083;15.60601
20260703_135708_L405;20260703_135708;03.07.2026;13:44:00;405;65;1432;12;U31028Z1;Špindlerův Mlýn,aut.st.;50.65024;15.60512
20260703_135708_L369;20260703_135708;03.07.2026;13:46:00;369;42;8269;10;U1393Z2;Praha,Ládví;50.14282;14.48321
20260703_135708_L353;20260703_135708;03.07.2026;13:43:00;353;18;8062;13;U897Z5;Brandýs n.L.-St.Bol.,nádr.;50.10849;14.57605
20260703_135708_L408;20260703_135708;03.07.2026;13:42:00;408;59;7893;15;U6489Z4;Tábor,aut.nádr.;49.63875;14.64298
20260703_135708_L668;20260703_135708;03.07.2026;13:23:00;668;38;8117;33;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_135708_L467;20260703_135708;03.07.2026;13:46:00;467;14;8011;11;U4441Z1;Roudnice n.L.,ČSAD;50.37149;14.39975
20260703_135708_L770;20260703_135708;03.07.2026;13:42:00;770;4;7859;14;U9968Z1;Uhlířské Janovice,nám.;49.87297;14.97429
20260703_135708_L484;20260703_135708;03.07.2026;13:16:00;484;31;8142;40;U2315Z1;Úvaly,žel.st.;50.07418;14.72303
20260703_135708_L858;20260703_135708;03.07.2026;13:42:00;858;67;8713;11;U2825Z1;Libčice n.Vlt.,žel.zast.Letky;50.19004;14.37089
20260703_135708_L617;20260703_135708;03.07.2026;13:44:00;617;15;7328;13;U4786Z2;Kladno,autobusové nádraží;50.22989;14.08397
20260703_135708_L385;20260703_135708;03.07.2026;13:44:00;385;19;1620;10;U1371Z3;Praha,Opatov;50.00812;14.55226
20260703_135708_L381;20260703_135708;03.07.2026;13:44:00;381;2;9374;12;U7345Z1;Čáslav,obchodní centrum;49.95601;15.27926
20260703_135708_L381;20260703_135708;03.07.2026;13:42:00;381;18;9931;15;U2015Z1;Čáslav,obchodní centrum;49.99183;14.85354
20260703_135708_L402;20260703_135708;03.07.2026;13:45:00;402;3;7673;10;U7057Z1;Čáslav,aut.st.;49.74253;15.11404
20260703_135708_L313;20260703_135708;03.07.2026;13:45:00;313;81;9827;11;U524Z1;Černošice,žel.zast.;49.98143;14.35176
20260703_135708_L347;20260703_135708;03.07.2026;13:44:00;347;19;1442;11;U1141Z3;Hostivice,nádraží;50.05539;14.28388
20260703_135708_L209;20260703_135708;03.07.2026;13:42:00;209;47;9117;13;U432Z1P;Nádraží Uhříněves;50.07879;14.64517
20260703_140108_L136;20260703_140108;03.07.2026;13:47:00;136;6;5536;14;U183Z3P;Jižní Město;50.05669;14.47132
20260703_140108_L405;20260703_140108;03.07.2026;13:47:00;405;65;1432;13;U31030Z1;Špindlerův Mlýn,aut.st.;50.66652;15.59447
20260703_140108_L639;20260703_140108;03.07.2026;13:48:00;639;8;9586;11;U7179Z2;Hořovice,nám.B.Němcové;49.84699;13.921
20260703_140108_L381;20260703_140108;03.07.2026;13:48:00;381;2;9374;12;U6692Z1;Čáslav,obchodní centrum;49.96289;15.29638
20260703_140108_L381;20260703_140108;03.07.2026;13:45:00;381;18;9931;15;U2016Z1;Čáslav,obchodní centrum;49.99366;14.86102
20260703_140108_L395;20260703_140108;03.07.2026;13:51:00;395;23;9875;10;U9661Z2;Praha,Smíchovské nádraží;49.69086;14.03539
20260703_140108_L406;20260703_140108;03.07.2026;13:45:00;406;33;7919;15;U2139Z2;Vlašim,žel.st.;49.788;14.68383
20260703_140108_L369;20260703_140108;03.07.2026;13:48:00;369;42;8269;10;U651Z6;Praha,Ládví;50.12748;14.47504
20260703_140108_L770;20260703_140108;03.07.2026;13:47:00;770;4;7859;13;U2175Z1;Uhlířské Janovice,nám.;49.8756;15.00474
20260703_140108_L484;20260703_140108;03.07.2026;13:16:00;484;31;8142;44;U2315Z1;Úvaly,žel.st.;50.07418;14.72303
20260703_140108_L467;20260703_140108;03.07.2026;13:47:00;467;14;8011;11;U4728Z1;Roudnice n.L.,ČSAD;50.38174;14.35134
20260703_140108_L361;20260703_140108;03.07.2026;13:46:00;361;55;1125;13;U337Z4;Praha,Smíchovské nádraží;50.05838;14.40965
20260703_140108_L209;20260703_140108;03.07.2026;13:47:00;209;47;9117;14;U811Z14P;Nádraží Uhříněves;50.07524;14.65754
20260703_140108_L668;20260703_140108;03.07.2026;13:23:00;668;38;8117;35;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_140108_L347;20260703_140108;03.07.2026;13:46:00;347;19;1442;14;U1142Z1;Hostivice,nádraží;50.05094;14.273
20260703_140108_L491;20260703_140108;03.07.2026;13:50:00;491;10;8575;11;U2273Z2;Český Brod,žel.st.;50.05959;14.82518
20260703_140508_L491;20260703_140508;03.07.2026;13:54:00;491;10;8575;10;U1416Z3;Český Brod,žel.st.;50.07191;14.85641
20260703_140508_L821;20260703_140508;03.07.2026;13:51:00;821;69;1606;14;U4996Z1;Kolín,nádraží;50.02115;15.19822
20260703_140508_L136;20260703_140508;03.07.2026;13:51:00;136;6;5536;14;U322Z3P;Jižní Město;50.04608;14.48395
20260703_140508_L332;20260703_140508;03.07.2026;13:53:00;332;19;9955;10;U1330Z1;Jílové u Prahy,náměstí;49.96413;14.51967
20260703_140508_L405;20260703_140508;03.07.2026;13:50:00;405;65;1432;14;U31032Z1;Špindlerův Mlýn,aut.st.;50.68767;15.57873
20260703_140508_L209;20260703_140508;03.07.2026;13:51:00;209;47;9117;13;U311Z3P;Nádraží Uhříněves;50.06505;14.64167
20260703_140508_L471;20260703_140508;03.07.2026;13:51:00;471;25;7526;13;U7719Z1;Klučenice;49.63237;14.04617
20260703_140508_L381;20260703_140508;03.07.2026;13:48:00;381;2;9374;16;U6692Z1;Čáslav,obchodní centrum;49.96408;15.29858
20260703_140508_L702;20260703_140508;03.07.2026;13:55:00;702;54;1645;10;U6667Z2;Kolín,nádraží;50.01807;15.2172
20260703_140508_L639;20260703_140508;03.07.2026;13:50:00;639;8;9586;14;U9781Z2;Hořovice,nám.B.Němcové;49.83849;13.91267
20260703_140508_L345;20260703_140508;03.07.2026;13:54:00;345;16;1864;10;U31059Z1;Liberec,aut.nádr.;50.63835;15.10495
20260703_140508_L381;20260703_140508;03.07.2026;13:50:00;381;18;9931;14;U1979Z1;Čáslav,obchodní centrum;49.97944;14.89003
20260703_140508_L395;20260703_140508;03.07.2026;13:53:00;395;23;9875;10;U9647Z2;Praha,Smíchovské nádraží;49.70447;14.08082
20260703_140508_L400;20260703_140508;03.07.2026;13:54:00;400;58;1084;10;U32675Z2;Praha,Střížkov;50.86247;14.48126
20260703_140508_L402;20260703_140508;03.07.2026;13:55:00;402;3;7673;10;U7094Z1;Čáslav,aut.st.;49.78595;15.1776
20260703_140508_L770;20260703_140508;03.07.2026;13:52:00;770;4;7859;11;U2177Z1;Uhlířské Janovice,nám.;49.87956;15.04932
20260703_140508_L773;20260703_140508;03.07.2026;13:53:00;773;1;7546;10;U7917Z1;Sázava,aut.st.;49.83784;14.91046
20260703_140508_L467;20260703_140508;03.07.2026;13:51:00;467;14;8011;11;U4712Z1;Roudnice n.L.,ČSAD;50.40193;14.30938
20260703_140508_L617;20260703_140508;03.07.2026;13:55:00;617;15;7328;10;U4802Z1;Kladno,autobusové nádraží;50.20507;14.07111
20260703_140508_L430;20260703_140508;03.07.2026;13:50:00;430;8;8566;11;U2467Z1;Lipník;50.25255;14.90778
20260703_140909_L650;20260703_140909;03.07.2026;13:59:00;650;18;1260;10;U31416Z1;Litoměřice,žel.st.hor.;50.52558;14.13759
20260703_140909_L335;20260703_140909;03.07.2026;13:57:00;335;7;9172;10;U1330Z1;Kamenice,kult.dům;49.95707;14.52999
20260703_140909_L332;20260703_140909;03.07.2026;13:53:00;332;19;9955;13;U1330Z1;Jílové u Prahy,náměstí;49.95399;14.51791
20260703_140909_L408;20260703_140909;03.07.2026;13:54:00;408;59;7893;15;U6482Z2;Tábor,aut.nádr.;49.61308;14.5669
20260703_140909_L416;20260703_140909;03.07.2026;13:59:00;416;9;7227;10;U31533Z1;Praha,Smíchovské nádraží;49.41751;13.88525
20260703_140909_L499;20260703_140909;03.07.2026;13:57:00;499;13;8690;10;U9359Z2;Mladá Boleslav,aut.st.;50.40957;14.94248
20260703_140909_L467;20260703_140909;03.07.2026;13:56:00;467;14;8011;12;U4714Z1;Roudnice n.L.,ČSAD;50.416;14.27669
20260703_140909_L755;20260703_140909;03.07.2026;13:57:00;755;91;7860;11;U4457Z1;Benešov,Terminál;49.76176;14.45951
20260703_140909_L773;20260703_140909;03.07.2026;13:56:00;773;1;7546;12;U7915Z2;Sázava,aut.st.;49.85035;14.89603
20260703_140909_L395;20260703_140909;03.07.2026;13:56:00;395;23;9875;10;U9646Z2;Praha,Smíchovské nádraží;49.72555;14.12453
20260703_140909_L311;20260703_140909;03.07.2026;13:57:00;311;41;9614;10;U1601Z1;Řevnice,nádraží;49.91751;14.24353
20260703_140909_L136;20260703_140909;03.07.2026;13:54:00;136;6;5536;15;U181Z1P;Jižní Město;50.03946;14.49057
20260703_140909_L430;20260703_140909;03.07.2026;13:50:00;430;8;8566;13;U2467Z1;Lipník;50.25256;14.90778
20260703_140909_L129;20260703_140909;03.07.2026;13:55:00;129;14;3641;11;U337Z4P;Smíchovské nádraží;50.0598;14.40913
20260703_141309_L687;20260703_141309;03.07.2026;14:03:00;687;3;7549;10;U7063Z1;Ledeč n.Sáz.,Podolí;49.81925;15.19901
20260703_141309_L499;20260703_141309;03.07.2026;14:00:00;499;13;8690;12;U3063Z1;Mladá Boleslav,aut.st.;50.41081;14.92318
20260703_141309_L136;20260703_141309;03.07.2026;13:58:00;136;6;5536;14;U106Z2P;Jižní Město;50.02798;14.50763
20260703_141309_L857;20260703_141309;03.07.2026;14:01:00;857;19;7332;11;U4190Z2;Dolany n.Vlt.,Debrno;50.24129;14.29756
20260703_141309_L773;20260703_141309;03.07.2026;14:00:00;773;1;7546;11;U5851Z2;Sázava,aut.st.;49.83991;14.87581
20260703_141309_L311;20260703_141309;03.07.2026;13:57:00;311;41;9614;14;U1601Z1;Řevnice,nádraží;49.91752;14.24353
20260703_141309_L430;20260703_141309;03.07.2026;13:50:00;430;8;8566;19;U2467Z1;Lipník;50.25256;14.90777
20260703_141309_L345;20260703_141309;03.07.2026;13:59:00;345;16;1864;12;U32718Z1;Liberec,aut.nádr.;50.6652;15.09797
20260703_141309_L332;20260703_141309;03.07.2026;13:59:00;332;19;9955;13;U2129Z1;Jílové u Prahy,náměstí;49.93974;14.51461
20260703_141309_L209;20260703_141309;03.07.2026;13:59:00;209;47;9117;13;U490Z2P;Nádraží Uhříněves;50.03364;14.60963
20260703_141309_L381;20260703_141309;03.07.2026;14:00:00;381;18;9931;13;U1984Z1;Čáslav,obchodní centrum;49.96666;14.96411
20260703_141309_L786;20260703_141309;03.07.2026;14:01:00;786;14;7610;10;U7334Z1;Kutná Hora,aut.st.;49.95779;15.28615
20260703_141309_L471;20260703_141309;03.07.2026;13:58:00;471;25;7526;12;U7804Z1;Klučenice;49.60253;14.10453
20260703_141309_L463;20260703_141309;03.07.2026;13:59:00;463;6;9577;12;U9889Z2;Městec Králové,nám.;50.32214;15.13938
20260703_141309_L467;20260703_141309;03.07.2026;13:58:00;467;14;8011;13;U4715Z1;Roudnice n.L.,ČSAD;50.4238;14.26262
20260703_141309_L821;20260703_141309;03.07.2026;14:00:00;821;70;1611;13;U1984Z4;Kolín,nádraží;49.9664;14.96446
20260703_141309_L714;20260703_141309;03.07.2026;14:02:00;714;21;9087;10;U6172Z1;Kněžmost,nám.;50.42762;14.92037
20260703_141309_L821;20260703_141309;03.07.2026;14:00:00;821;73;1640;12;U1984Z3;Horní Kruty;49.96637;14.96422
20260703_141309_L129;20260703_141309;03.07.2026;13:55:00;129;14;3641;15;U337Z4P;Smíchovské nádraží;50.05981;14.40914
20260703_141709_L687;20260703_141709;03.07.2026;14:05:00;687;3;7549;10;U7064Z2;Ledeč n.Sáz.,Podolí;49.81617;15.21515
20260703_141709_L714;20260703_141709;03.07.2026;14:02:00;714;21;9087;14;U6172Z1;Kněžmost,nám.;50.42958;14.92191
20260703_141709_L773;20260703_141709;03.07.2026;14:04:00;773;1;7546;11;U7604Z2;Sázava,aut.st.;49.85618;14.8707
20260703_141709_L324;20260703_141709;03.07.2026;14:04:00;324;21;8948;12;U416Z2;Praha,Zličín;50.09953;14.28794
20260703_141709_L430;20260703_141709;03.07.2026;13:50:00;430;8;8566;23;U2467Z1;Lipník;50.25257;14.90776
20260703_141709_L332;20260703_141709;03.07.2026;14:03:00;332;19;9955;13;U2127Z1;Jílové u Prahy,náměstí;49.92942;14.50854
20260703_141709_L482;20260703_141709;03.07.2026;14:02:00;482;8;1496;14;U3339Z1;Mělník,Rožkovo údolí;50.37978;14.47546
20260703_141709_L416;20260703_141709;03.07.2026;14:05:00;416;9;7227;10;U32325Z2;Praha,Smíchovské nádraží;49.40329;13.96188
20260703_141709_L345;20260703_141709;03.07.2026;13:59:00;345;16;1864;13;U32718Z1;Liberec,aut.nádr.;50.69367;15.10519
20260703_141709_L335;20260703_141709;03.07.2026;14:06:00;335;7;9172;10;U1581Z1;Kamenice,kult.dům;49.94718;14.5749
20260703_141709_L821;20260703_141709;03.07.2026;14:05:00;821;73;1640;10;U1314Z1;Horní Kruty;49.946;14.95153
20260703_141709_L786;20260703_141709;03.07.2026;14:06:00;786;14;7610;10;U2481Z2;Kutná Hora,aut.st.;49.95113;15.2738
20260703_141709_L209;20260703_141709;03.07.2026;14:04:00;209;47;9117;13;U542Z2P;Nádraží Uhříněves;50.03414;14.59521
20260703_141709_L381;20260703_141709;03.07.2026;14:05:00;381;2;9374;11;U7327Z1;Čáslav,obchodní centrum;49.91619;15.3926
20260703_141709_L381;20260703_141709;03.07.2026;14:04:00;381;18;9931;12;U2149Z1;Čáslav,obchodní centrum;49.96098;15.0109
20260703_141709_L499;20260703_141709;03.07.2026;14:03:00;499;13;8690;12;U3389Z1;Mladá Boleslav,aut.st.;50.41443;14.90969
20260703_141709_L467;20260703_141709;03.07.2026;14:02:00;467;14;8011;14;U4716Z2;Roudnice n.L.,ČSAD;50.42271;14.25341
20260703_141709_L129;20260703_141709;03.07.2026;13:55:00;129;14;3641;19;U337Z4P;Smíchovské nádraží;50.05981;14.40915
20260703_142110_L773;20260703_142110;03.07.2026;14:08:00;773;1;7546;13;U7918Z1;Sázava,aut.st.;49.86821;14.87221
20260703_142110_L687;20260703_142110;03.07.2026;14:08:00;687;3;7549;12;U6964Z1;Ledeč n.Sáz.,Podolí;49.80414;15.2082
20260703_142110_L467;20260703_142110;03.07.2026;14:06:00;467;14;8011;15;U9903Z1;Roudnice n.L.,ČSAD;50.42684;14.24488
20260703_142110_L560;20260703_142110;03.07.2026;14:11:00;560;19;8350;10;U6812Z1;Rakovník,aut.st.;50.14623;13.66519
20260703_142110_L408;20260703_142110;03.07.2026;14:07:00;408;84;7903;12;U2139Z2;Tábor,aut.nádr.;49.78231;14.68116
20260703_142110_L136;20260703_142110;03.07.2026;14:05:00;136;6;5536;16;U151Z1P;Jižní Město;50.03151;14.53371
20260703_142110_L345;20260703_142110;03.07.2026;14:05:00;345;15;8671;16;U31058Z2;Praha,Černý Most;50.61746;15.11018
20260703_142110_L408;20260703_142110;03.07.2026;14:05:00;408;59;7893;16;U6766Z1;Tábor,aut.nádr.;49.57772;14.53889
20260703_142110_L499;20260703_142110;03.07.2026;14:03:00;499;13;8690;14;U3389Z1;Mladá Boleslav,aut.st.;50.41956;14.91706
20260703_142110_L209;20260703_142110;03.07.2026;14:10:00;209;46;9188;10;U1120Z1P;Letňany;50.12974;14.55094
20260703_142110_L471;20260703_142110;03.07.2026;14:06:00;471;25;7526;13;U7061Z1;Klučenice;49.60061;14.13287
20260703_142110_L381;20260703_142110;03.07.2026;14:09:00;381;18;9931;11;U2151Z1;Čáslav,obchodní centrum;49.95385;15.03018
20260703_142110_L416;20260703_142110;03.07.2026;14:09:00;416;9;7227;10;U32324Z2;Praha,Smíchovské nádraží;49.4143;14.01231
20260703_142110_L332;20260703_142110;03.07.2026;14:07:00;332;19;9955;13;U2106Z1;Jílové u Prahy,náměstí;49.9104;14.49494
20260703_142110_L337;20260703_142110;03.07.2026;14:08:00;337;15;9364;11;U1330Z1;Benešov,Terminál;49.96071;14.52534
20260703_142110_L342;20260703_142110;03.07.2026;14:10:00;342;1;7702;10;U4806Z1;Slaný,žel.st.;50.19146;14.11316
20260703_142110_L324;20260703_142110;03.07.2026;14:06:00;324;21;8948;11;U218Z2;Praha,Zličín;50.074;14.28868
20260703_142110_L714;20260703_142110;03.07.2026;14:05:00;714;21;9087;15;U3393Z1;Kněžmost,nám.;50.43607;14.92897
20260703_142110_L463;20260703_142110;03.07.2026;14:07:00;463;6;9577;14;U9884Z1;Městec Králové,nám.;50.30344;15.17041
20260703_142110_L821;20260703_142110;03.07.2026;14:07:00;821;70;1611;12;U2934Z1;Kolín,nádraží;49.98615;14.99607
20260703_142110_L381;20260703_142110;03.07.2026;14:08:00;381;2;9374;12;U7320Z9;Čáslav,obchodní centrum;49.91048;15.39525
20260703_142110_L544;20260703_142110;03.07.2026;14:09:00;544;5;9572;12;U9793Z1;Komárov,Buzuluk;49.79955;13.87241
20260703_142110_L400;20260703_142110;03.07.2026;14:11:00;400;25;11695;10;U32490Z1;Praha,Střížkov;50.68193;14.53654
20260703_142110_L129;20260703_142110;03.07.2026;13:55:00;129;14;3641;23;U337Z4P;Smíchovské nádraží;50.0598;14.40914
20260703_142110_L136;20260703_142110;03.07.2026;14:08:00;136;8;5043;11;U474Z6P;Jižní Město;50.10597;14.50252
20260703_142510_L377;20260703_142510;03.07.2026;14:12:00;377;26;8190;12;U1248Z1;Kostelec n.L.,Martinská;50.22752;14.58828
20260703_142510_L560;20260703_142510;03.07.2026;14:12:00;560;19;8350;10;U6810Z1;Rakovník,aut.st.;50.13403;13.69079
20260703_142510_L773;20260703_142510;03.07.2026;14:11:00;773;1;7546;14;U5917Z1;Sázava,aut.st.;49.86982;14.89511
20260703_142510_L337;20260703_142510;03.07.2026;14:13:00;337;15;9364;11;U1532Z1;Benešov,Terminál;49.94077;14.54992
20260703_142510_L821;20260703_142510;03.07.2026;14:07:00;821;70;1611;13;U2934Z1;Kolín,nádraží;49.9986;14.97847
20260703_142510_L311;20260703_142510;03.07.2026;14:13:00;311;41;9614;10;U2280Z1;Praha,Zličín;49.9165;14.24295
20260703_142510_L120;20260703_142510;03.07.2026;14:14:00;120;6;4174;10;U1191Z1P;Nádraží Radotín;50.03654;14.38325
20260703_142510_L400;20260703_142510;03.07.2026;14:11:00;400;58;1084;14;U32674Z1;Praha,Střížkov;50.77546;14.46672
20260703_142510_L408;20260703_142510;03.07.2026;14:10:00;408;84;7903;14;U1384Z16;Tábor,aut.nádr.;49.77893;14.68392
20260703_142510_L639;20260703_142510;03.07.2026;14:14:00;639;26;9601;10;U9850Z1;Hostomice,nám.;49.8602;13.98958
20260703_142510_L463;20260703_142510;03.07.2026;14:10:00;463;6;9577;13;U4164Z1;Městec Králové,nám.;50.29673;15.20671
20260703_142510_L345;20260703_142510;03.07.2026;14:13:00;345;16;1864;12;U31065Z1;Liberec,aut.nádr.;50.74662;15.06227
20260703_142510_L332;20260703_142510;03.07.2026;14:14:00;332;3;9161;10;U1522Z1;Neveklov;49.98417;14.49505
20260703_142510_L687;20260703_142510;03.07.2026;14:08:00;687;3;7549;14;U6964Z1;Ledeč n.Sáz.,Podolí;49.7912;15.21441
20260703_142510_L821;20260703_142510;03.07.2026;14:14:00;821;73;1640;10;U2382Z1;Horní Kruty;49.94046;14.97452
20260703_142510_L544;20260703_142510;03.07.2026;14:11:00;544;5;9572;13;U9833Z1;Komárov,Buzuluk;49.80341;13.86228
20260703_142510_L209;20260703_142510;03.07.2026;14:13:00;209;46;9188;11;U526Z2P;Letňany;50.12718;14.53885
20260703_142510_L381;20260703_142510;03.07.2026;14:14:00;381;18;9931;10;U2154Z1;Čáslav,obchodní centrum;49.95663;15.07062
20260703_142510_L389;20260703_142510;03.07.2026;14:12:00;389;15;7755;11;U32406Z12;Chomutov,žel.st.;50.45689;13.40098
20260703_142510_L471;20260703_142510;03.07.2026;14:11:00;471;25;7526;12;U7027Z1;Klučenice;49.61452;14.16574
20260703_142510_L416;20260703_142510;03.07.2026;14:12:00;416;9;7227;10;U32330Z2;Praha,Smíchovské nádraží;49.42592;14.03669
20260703_142510_L546;20260703_142510;03.07.2026;14:14:00;546;8;9586;10;U3270Z2;Rokycany,aut.nádr.;49.84397;13.90299
20260703_142510_L332;20260703_142510;03.07.2026;14:10:00;332;19;9955;15;U5931Z1;Jílové u Prahy,náměstí;49.90196;14.49495
20260703_142510_L129;20260703_142510;03.07.2026;13:55:00;129;14;3641;27;U337Z4P;Smíchovské nádraží;50.0598;14.40914
20260703_142510_L136;20260703_142510;03.07.2026;14:08:00;136;8;5043;15;U474Z6P;Jižní Město;50.10598;14.50249
20260703_142910_L773;20260703_142910;03.07.2026;14:13:00;773;1;7546;15;U2033Z2;Sázava,Čeřenice;49.87477;14.91167
20260703_142910_L345;20260703_142910;03.07.2026;14:15:00;345;16;1864;13;U31067Z1;Liberec,aut.nádr.;50.75679;15.0577
20260703_142910_L394;20260703_142910;03.07.2026;14:19:00;394;17;9866;10;U1746Z2;Praha,Nové Butovice;49.96049;14.06512
20260703_142910_L463;20260703_142910;03.07.2026;14:17:00;463;6;9577;11;U6704Z1;Městec Králové,nám.;50.2798;15.25839
20260703_142910_L546;20260703_142910;03.07.2026;14:17:00;546;8;9586;11;U9616Z3;Rokycany,aut.nádr.;49.83866;13.89657
20260703_142910_L471;20260703_142910;03.07.2026;14:16:00;471;25;7526;12;U7966Z1;Klučenice;49.61504;14.19524
20260703_142910_L560;20260703_142910;03.07.2026;14:16:00;560;19;8350;12;U6789Z1;Rakovník,aut.st.;50.12429;13.70608
20260703_142910_L337;20260703_142910;03.07.2026;14:14:00;337;15;9364;14;U1533Z3;Benešov,Terminál;49.93695;14.55511
20260703_142910_L209;20260703_142910;03.07.2026;14:16:00;209;46;9188;10;U803Z2P;Letňany;50.12498;14.5166
20260703_142910_L687;20260703_142910;03.07.2026;14:15:00;687;3;7549;13;U6969Z2;Ledeč n.Sáz.,Podolí;49.7797;15.22463
20260703_142910_L120;20260703_142910;03.07.2026;14:18:00;120;6;4174;11;U1125Z1P;Nádraží Radotín;50.03195;14.37369
20260703_142910_L650;20260703_142910;03.07.2026;14:18:00;650;22;12536;10;U9004Z2;Litoměřice,žel.st.hor.;50.36528;14.12492
20260703_142910_L408;20260703_142910;03.07.2026;14:14:00;408;59;7893;14;U5957Z1;Tábor,aut.nádr.;49.55766;14.49115
20260703_142910_L408;20260703_142910;03.07.2026;14:16:00;408;84;7903;13;U5882Z1;Tábor,aut.nádr.;49.7704;14.67828
20260703_142910_L416;20260703_142910;03.07.2026;14:15:00;416;9;7227;12;U31734Z2;Praha,Smíchovské nádraží;49.43835;14.05175
20260703_142910_L332;20260703_142910;03.07.2026;14:18:00;332;3;9161;10;U1332Z1;Neveklov;49.96986;14.50897
20260703_142910_L628;20260703_142910;03.07.2026;14:18:00;628;24;8798;10;U9322Z1;Řevničov,ObÚ;50.20832;13.88555
20260703_142910_L821;20260703_142910;03.07.2026;14:15:00;821;70;1611;12;U2300Z1;Kolín,nádraží;50.00528;14.97861
20260703_142910_L695;20260703_142910;03.07.2026;14:18:00;695;39;8013;10;U4351Z1;Mšeno;50.37505;14.54384
20260703_142910_L311;20260703_142910;03.07.2026;14:17:00;311;41;9614;11;U9217Z1;Praha,Zličín;49.92592;14.26726
20260703_142910_L639;20260703_142910;03.07.2026;14:17:00;639;26;9601;12;U2916Z2;Hostomice,nám.;49.8499;14.01303
