ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260605_121645_L381;20260605_121645;05.06.2026;12:05:00;381;2;9372;11;U967Z1;Čáslav,obchodní centrum;50.03535;14.56493
20260605_121645_L383;20260605_121645;05.06.2026;12:05:00;383;32;9109;11;U2035Z1;Chocerady;49.9807;14.72976
20260605_122046_L126;20260605_122046;05.06.2026;12:07:00;126;3;3859;14;U542Z2P;Nádraží Uhříněves;50.03466;14.59448
20260605_122046_L136;20260605_122046;05.06.2026;12:07:00;136;6;6762;13;U916Z1P;Jižní Město;50.0253;14.51588
20260605_122046_L136;20260605_122046;05.06.2026;12:09:00;136;8;5543;11;U680Z3P;Jižní Město;50.06835;14.46931
20260605_122046_L181;20260605_122046;05.06.2026;12:08:00;181;3;5064;11;U219Z1P;Opatov;50.04021;14.51083
20260605_122046_L350;20260605_122046;05.06.2026;12:08:00;350;55;8857;12;U2098Z1;Kladno,OAZA;50.16142;14.3824
20260605_122046_L364;20260605_122046;05.06.2026;12:08:00;364;2;4518;11;U1875Z1;Doubek;50.00151;14.66301
20260605_122046_L381;20260605_122046;05.06.2026;12:05:00;381;2;9372;12;U967Z1;Čáslav,obchodní centrum;50.03747;14.58662
20260605_122046_L383;20260605_122046;05.06.2026;12:08:00;383;32;9109;11;U2036Z1;Chocerady;49.96747;14.74153
20260605_122046_L389;20260605_122046;05.06.2026;12:09:00;389;12;7761;10;U9233Z2;Chomutov,žel.st.;50.28111;13.95649
20260605_122046_L398;20260605_122046;05.06.2026;12:10:00;398;24;8268;10;U2443Z2;Praha,Černý Most;50.14501;14.82019
20260605_122046_L401;20260605_122046;05.06.2026;12:04:00;401;59;7773;15;U6438Z5;Jindřichův Hradec,aut.nádr.;49.55801;14.66378
20260605_122046_L467;20260605_122046;05.06.2026;12:08:00;467;5;8116;12;U1795Z2;Mělník,aut.nádr.;50.35837;14.4731
20260605_122046_L535;20260605_122046;05.06.2026;11:02:00;535;28;7617;76;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_122046_L561;20260605_122046;05.06.2026;12:09:00;561;61;8335;10;U9541Z1;Oráčov;50.08127;13.63104
20260605_122046_L589;20260605_122046;05.06.2026;11:55:00;589;13;7751;22;U4858Z1;Louny,ČSAD;50.35559;13.77891
20260605_122046_L590;20260605_122046;05.06.2026;12:09:00;590;24;7745;10;U9293Z1;Nové Strašecí,Palackého;50.14222;13.97092
20260605_122046_L641;20260605_122046;05.06.2026;12:07:00;641;17;9449;12;U9856Z1;Beroun,autobusové nádraží;49.8781;13.95256
20260605_122046_L641;20260605_122046;05.06.2026;12:10:00;641;10;9584;10;U9857Z2;Hořovice,nemocnice;49.8553;13.92222
20260605_122046_L652;20260605_122046;05.06.2026;11:07:00;652;13;1646;71;U1978Z2;Kostelec n.Č.l.,Nám.;49.99369;14.86375
20260605_122046_L725;20260605_122046;05.06.2026;11:34:00;725;67;9760;44;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_122446_L136;20260605_122446;05.06.2026;12:11:00;136;6;6762;14;U151Z1P;Jižní Město;50.03149;14.53368
20260605_122446_L136;20260605_122446;05.06.2026;12:14:00;136;8;5543;11;U751Z2P;Jižní Město;50.05306;14.47423
20260605_122446_L345;20260605_122446;05.06.2026;12:13:00;345;15;8671;10;U31063Z1;Liberec,aut.nádr.;50.74086;15.05632
20260605_122446_L350;20260605_122446;05.06.2026;12:09:00;350;55;8857;12;U2099Z1;Kladno,OAZA;50.15842;14.33472
20260605_122446_L364;20260605_122446;05.06.2026;12:13:00;364;2;4518;11;U1813Z1;Doubek;50.01275;14.67455
20260605_122446_L381;20260605_122446;05.06.2026;12:05:00;381;2;9372;16;U967Z1;Čáslav,obchodní centrum;50.03846;14.58965
20260605_122446_L383;20260605_122446;05.06.2026;12:13:00;383;32;9109;11;U2039Z1;Chocerady;49.95287;14.75327
20260605_122446_L398;20260605_122446;05.06.2026;12:13:00;398;24;8268;11;U1278Z2;Praha,Černý Most;50.14284;14.78665
20260605_122446_L467;20260605_122446;05.06.2026;12:10:00;467;5;8116;14;U1794Z2;Mělník,aut.nádr.;50.3528;14.48317
20260605_122446_L535;20260605_122446;05.06.2026;11:02:00;535;28;7617;80;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_122446_L589;20260605_122446;05.06.2026;11:55:00;589;13;7751;28;U4858Z1;Louny,ČSAD;50.3556;13.77893
20260605_122446_L590;20260605_122446;05.06.2026;12:15:00;590;24;7745;10;U9306Z2;Nové Strašecí,Palackého;50.13466;13.94939
20260605_122446_L641;20260605_122446;05.06.2026;12:09:00;641;17;9449;12;U9855Z55;Beroun,autobusové nádraží;49.8806;13.95417
20260605_122446_L641;20260605_122446;05.06.2026;12:14:00;641;10;9584;10;U9779Z3;Hořovice,nemocnice;49.83828;13.89901
20260605_122446_L652;20260605_122446;05.06.2026;11:07:00;652;13;1646;75;U1978Z2;Kostelec n.Č.l.,Nám.;49.99371;14.86364
20260605_122446_L662;20260605_122446;05.06.2026;12:12:00;662;22;8612;10;U1278Z2;Čelákovice,Toušeňská;50.14439;14.79044
20260605_122846_L136;20260605_122846;05.06.2026;12:18:00;136;8;5543;11;U417Z1P;Jižní Město;50.04355;14.48723
20260605_122846_L136;20260605_122846;05.06.2026;12:18:00;136;10;5080;10;U516Z3P;Jižní Město;50.08212;14.45945
20260605_122846_L226;20260605_122846;05.06.2026;12:18:00;226;1;1590;10;U525Z2P;Lipany;50.00554;14.62445
20260605_122846_L345;20260605_122846;05.06.2026;12:16:00;345;15;8671;11;U31065Z1;Liberec,aut.nádr.;50.75149;15.0567
20260605_122846_L350;20260605_122846;05.06.2026;12:16:00;350;55;8857;11;U5355Z1;Kladno,OAZA;50.16115;14.31387
20260605_122846_L364;20260605_122846;05.06.2026;12:15:00;364;2;4518;11;U1814Z1;Doubek;50.01837;14.69161
20260605_122846_L369;20260605_122846;05.06.2026;12:18:00;369;36;8282;10;U651Z6;Praha,Ládví;50.13272;14.47854
20260605_122846_L381;20260605_122846;05.06.2026;12:05:00;381;2;9372;18;U967Z1;Čáslav,obchodní centrum;50.03529;14.59352
20260605_122846_L383;20260605_122846;05.06.2026;12:17:00;383;32;9109;11;U2041Z3;Chocerady;49.92932;14.76189
20260605_122846_L398;20260605_122846;05.06.2026;12:18:00;398;24;8268;10;U1559Z2;Praha,Černý Most;50.13244;14.73775
20260605_122846_L467;20260605_122846;05.06.2026;12:15:00;467;15;8116;13;U1793Z4;Mladá Boleslav,aut.st.;50.35058;14.48914
20260605_122846_L535;20260605_122846;05.06.2026;11:02:00;535;28;7617;84;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_122846_L561;20260605_122846;05.06.2026;12:18:00;561;61;8335;10;U6885Z1;Oráčov;50.05782;13.61847
20260605_122846_L589;20260605_122846;05.06.2026;11:55:00;589;13;7751;31;U4858Z1;Louny,ČSAD;50.3556;13.77894
20260605_122846_L590;20260605_122846;05.06.2026;12:17:00;590;24;7745;10;U9309Z2;Nové Strašecí,Palackého;50.1389;13.92702
20260605_122846_L641;20260605_122846;05.06.2026;12:16:00;641;17;9449;11;U9854Z1;Beroun,autobusové nádraží;49.89755;13.96074
20260605_122846_L641;20260605_122846;05.06.2026;12:18:00;641;10;9584;10;U9618Z6;Hořovice,nemocnice;49.83349;13.90226
20260605_122846_L652;20260605_122846;05.06.2026;11:07:00;652;13;1646;79;U1978Z2;Kostelec n.Č.l.,Nám.;49.9937;14.8637
20260605_122846_L765;20260605_122846;05.06.2026;12:15:00;765;36;1485;12;U1330Z1;Sibřina;49.96402;14.51993
20260605_123247_L126;20260605_123247;05.06.2026;12:19:00;126;4;3839;12;U3053Z2P;Nádraží Uhříněves;50.03073;14.59713
20260605_123247_L136;20260605_123247;05.06.2026;12:22:00;136;8;5543;11;U424Z1P;Jižní Město;50.03304;14.50021
20260605_123247_L136;20260605_123247;05.06.2026;12:20:00;136;10;5080;12;U118Z4P;Jižní Město;50.07774;14.4587
20260605_123247_L136;20260605_123247;05.06.2026;12:23:00;136;11;6888;10;U512Z5P;Jižní Město;50.09009;14.46651
20260605_123247_L177;20260605_123247;05.06.2026;12:22:00;177;3;5062;10;U195Z1P;Chodov;50.04452;14.51233
20260605_123247_L224;20260605_123247;05.06.2026;12:23:00;224;76;9017;10;U1041Z14P;Ve Žlíbku;50.11021;14.62445
20260605_123247_L345;20260605_123247;05.06.2026;12:18:00;345;15;8671;12;U31067Z1;Liberec,aut.nádr.;50.75865;15.05979
20260605_123247_L350;20260605_123247;05.06.2026;12:18:00;350;55;8857;13;U1690Z1;Kladno,OAZA;50.16453;14.30924
20260605_123247_L364;20260605_123247;05.06.2026;12:19:00;364;2;4518;12;U3295Z1;Doubek;50.01005;14.69209
20260605_123247_L383;20260605_123247;05.06.2026;12:20:00;383;32;9109;10;U2042Z1;Chocerady;49.92703;14.76416
20260605_123247_L398;20260605_123247;05.06.2026;12:21:00;398;24;8268;11;U2921Z2;Praha,Černý Most;50.12928;14.7184
20260605_123247_L400;20260605_123247;05.06.2026;12:20:00;400;6;11628;12;U31355Z1;Varnsdorf,aut.nádr.;50.70493;14.54359
20260605_123247_L401;20260605_123247;05.06.2026;12:17:00;401;59;7773;13;U31273Z1;Jindřichův Hradec,aut.nádr.;49.45463;14.65551
20260605_123247_L467;20260605_123247;05.06.2026;12:15:00;467;15;8116;16;U1793Z4;Mladá Boleslav,aut.st.;50.34563;14.49479
20260605_123247_L535;20260605_123247;05.06.2026;11:02:00;535;28;7617;88;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_123247_L561;20260605_123247;05.06.2026;12:20:00;561;61;8335;11;U6886Z1;Oráčov;50.0695;13.59148
20260605_123247_L584;20260605_123247;05.06.2026;12:22:00;584;65;8408;10;U6839Z1;Mutějovice,Lhota p.Džbánem;50.10255;13.74772
20260605_123247_L589;20260605_123247;05.06.2026;11:55:00;589;13;7751;36;U4858Z1;Louny,ČSAD;50.3556;13.77905
20260605_123247_L590;20260605_123247;05.06.2026;12:22:00;590;24;7745;10;U9316Z2;Nové Strašecí,Palackého;50.14944;13.90374
20260605_123247_L641;20260605_123247;05.06.2026;12:22:00;641;17;9449;10;U9105Z1;Beroun,autobusové nádraží;49.91191;13.9792
20260605_123247_L652;20260605_123247;05.06.2026;11:07:00;652;13;1646;83;U1978Z2;Kostelec n.Č.l.,Nám.;49.99364;14.86369
20260605_123247_L705;20260605_123247;05.06.2026;12:20:00;705;43;8687;11;U2816Z4;Kutná Hora,Karlov,Na Rovinách;50.02347;15.21206
20260605_123247_L760;20260605_123247;05.06.2026;12:20:00;760;8;8388;10;U31987Z1;Podbořany,aut.nádr.;50.2225;13.40713
20260605_123247_L765;20260605_123247;05.06.2026;12:15:00;765;36;1485;16;U1330Z1;Sibřina;49.96403;14.51993
20260605_123648_L332;20260605_123648;05.06.2026;12:23:00;332;27;9949;12;U1330Z1;Jílové u Prahy,Náměstí;49.96413;14.51977
20260605_123648_L136;20260605_123648;05.06.2026;12:24:00;136;8;5543;11;U106Z2P;Jižní Město;50.02443;14.50876
20260605_123648_L705;20260605_123648;05.06.2026;12:23:00;705;43;8687;12;U5896Z1;Kutná Hora,Karlov,Na Rovinách;50.02457;15.20003
20260605_123648_L136;20260605_123648;05.06.2026;12:24:00;136;10;5080;11;U855Z1P;Jižní Město;50.07412;14.46748
20260605_123648_L364;20260605_123648;05.06.2026;12:25:00;364;2;4518;11;U1817Z1;Doubek;50.00767;14.71422
20260605_123648_L760;20260605_123648;05.06.2026;12:20:00;760;8;8388;14;U31987Z1;Podbořany,aut.nádr.;50.22252;13.40722
20260605_123648_L765;20260605_123648;05.06.2026;12:15:00;765;36;1485;20;U1330Z1;Sibřina;49.96403;14.51993
20260605_123648_L401;20260605_123648;05.06.2026;12:23:00;401;59;7773;13;U31276Z1;Jindřichův Hradec,aut.nádr.;49.42114;14.66021
20260605_123648_L560;20260605_123648;05.06.2026;12:26:00;560;35;8342;10;U6832Z3;Kolešov;50.14366;13.5034
20260605_123648_L561;20260605_123648;05.06.2026;12:23:00;561;61;8335;10;U6887Z1;Oráčov;50.09888;13.59172
20260605_123648_L101;20260605_123648;05.06.2026;12:27:00;101;1;2330;10;U680Z3P;Zentiva;50.06886;14.46896
20260605_123648_L398;20260605_123648;05.06.2026;12:23:00;398;24;8268;12;U2452Z2;Praha,Černý Most;50.12521;14.69072
20260605_123648_L383;20260605_123648;05.06.2026;12:26:00;383;32;9109;10;U2045Z1;Chocerady;49.90645;14.77278
20260605_123648_L226;20260605_123648;05.06.2026;12:25:00;226;1;1590;10;U340Z2P;Háje;50.00538;14.62422
20260605_123648_L315;20260605_123648;05.06.2026;12:23:00;315;7;8668;11;U3393Z2;Praha,Černý Most;50.42736;14.94015
20260605_123648_L345;20260605_123648;05.06.2026;12:22:00;345;15;8671;10;U31069Z12;Liberec,aut.nádr.;50.7604;15.04809
20260605_123648_L350;20260605_123648;05.06.2026;12:24:00;350;55;8857;12;U1673Z1;Kladno,OAZA;50.16269;14.2773
20260605_123648_L400;20260605_123648;05.06.2026;12:24:00;400;6;11628;11;U31357Z1;Varnsdorf,aut.nádr.;50.73761;14.55017
20260605_123648_L400;20260605_123648;05.06.2026;12:23:00;400;25;11696;11;U6060Z1;Nový Bor,aut.nádr.;50.43873;14.4743
20260605_123648_L641;20260605_123648;05.06.2026;12:23:00;641;17;9449;11;U9106Z1;Beroun,autobusové nádraží;49.92717;13.97442
20260605_123648_L415;20260605_123648;05.06.2026;12:23:00;415;68;8403;13;U3143Z1;Praha,Zličín;50.17145;13.75088
20260605_123648_L589;20260605_123648;05.06.2026;11:55:00;589;13;7751;40;U4858Z1;Louny,ČSAD;50.3556;13.77905
20260605_123648_L381;20260605_123648;05.06.2026;12:24:00;381;7;9362;13;U2479Z2;Praha,Háje;49.95022;15.26125
20260605_123648_L229;20260605_123648;05.06.2026;12:26:00;229;3;4519;10;U542Z1P;Královice;50.03379;14.59565
20260605_123648_L535;20260605_123648;05.06.2026;11:02:00;535;28;7617;92;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_123648_L652;20260605_123648;05.06.2026;11:07:00;652;13;1646;88;U1978Z2;Kostelec n.Č.l.,Nám.;49.99367;14.86364
20260605_123648_L177;20260605_123648;05.06.2026;12:26:00;177;3;5062;10;U344Z4P;Chodov;50.03194;14.50731
20260605_124048_L228;20260605_124048;05.06.2026;12:28:00;228;12;9013;10;U3053Z2P;Poliklinika Malešice;50.03136;14.59831
20260605_124048_L339;20260605_124048;05.06.2026;12:30:00;339;32;9136;10;U4861Z1;Kamenice,Kult.dům;49.99393;14.48823
20260605_124048_L650;20260605_124048;05.06.2026;12:28:00;650;24;12557;10;U31427Z1;Kladno,autobusové nádraží;50.4071;14.14445
20260605_124048_L136;20260605_124048;05.06.2026;12:27:00;136;8;5543;13;U916Z1P;Jižní Město;50.02527;14.51583
20260605_124048_L300;20260605_124048;05.06.2026;12:29:00;300;2;8955;10;U80Z4;Praha,Nádraží Veleslavín;50.09292;14.31534
20260605_124048_L350;20260605_124048;05.06.2026;12:28:00;350;55;8857;11;U1320Z12;Kladno,OAZA;50.15469;14.27806
20260605_124048_L400;20260605_124048;05.06.2026;12:29:00;400;6;11628;10;U31359Z1;Varnsdorf,aut.nádr.;50.75555;14.55397
20260605_124048_L589;20260605_124048;05.06.2026;11:55:00;589;13;7751;42;U4858Z1;Louny,ČSAD;50.3556;13.77905
20260605_124048_L561;20260605_124048;05.06.2026;12:28:00;561;61;8335;10;U6856Z1;Oráčov;50.10923;13.57414
20260605_124048_L383;20260605_124048;05.06.2026;12:29:00;383;32;9109;10;U2046Z1;Chocerady;49.90333;14.78648
20260605_124048_L398;20260605_124048;05.06.2026;12:28:00;398;24;8268;12;U1743Z2;Praha,Černý Most;50.11929;14.65036
20260605_124048_L381;20260605_124048;05.06.2026;12:27:00;381;7;9362;13;U1476Z2;Praha,Háje;49.94793;15.23567
20260605_124048_L705;20260605_124048;05.06.2026;12:28:00;705;43;8687;11;U9983Z2;Kutná Hora,Karlov,Na Rovinách;50.01622;15.19546
20260605_124048_L474;20260605_124048;05.06.2026;12:28:00;474;43;8087;11;U1793Z9;Dobřeň,Střezivojice;50.34957;14.48863
20260605_124048_L226;20260605_124048;05.06.2026;12:29:00;226;1;1590;11;U277Z2P;Háje;50.01195;14.6249
20260605_124048_L332;20260605_124048;05.06.2026;12:27:00;332;27;9949;13;U2130Z1;Jílové u Prahy,Náměstí;49.94782;14.51848
20260605_124048_L136;20260605_124048;05.06.2026;12:29:00;136;10;5080;11;U680Z3P;Jižní Město;50.06835;14.46924
20260605_124048_L641;20260605_124048;05.06.2026;12:29:00;641;17;9449;10;U9112Z1;Beroun,autobusové nádraží;49.93318;14.00851
20260605_124048_L662;20260605_124048;05.06.2026;12:27:00;662;22;8612;10;U2213Z2;Čelákovice,Toušeňská;50.16193;14.754
20260605_124048_L229;20260605_124048;05.06.2026;12:30:00;229;3;4519;11;U808Z1P;Královice;50.02984;14.60497
20260605_124048_L400;20260605_124048;05.06.2026;12:26:00;400;25;11696;11;U6070Z1;Nový Bor,aut.nádr.;50.46586;14.47335
20260605_124048_L760;20260605_124048;05.06.2026;12:20:00;760;8;8388;18;U31987Z1;Podbořany,aut.nádr.;50.22247;13.40732
20260605_124048_L584;20260605_124048;05.06.2026;12:30:00;584;65;8408;10;U9911Z2;Mutějovice,Lhota p.Džbánem;50.1329;13.7637
20260605_124048_L364;20260605_124048;05.06.2026;12:27:00;364;2;4518;12;U1818Z1;Doubek;50.00951;14.73618
20260605_124048_L136;20260605_124048;05.06.2026;12:30:00;136;11;6888;10;U118Z4P;Jižní Město;50.07774;14.45874
20260605_124048_L652;20260605_124048;05.06.2026;11:07:00;652;13;1646;91;U1978Z2;Kostelec n.Č.l.,Nám.;49.99367;14.86364
20260605_124449_L181;20260605_124449;05.06.2026;12:35:00;181;4;6970;10;U160Z1P;Opatov;50.05063;14.52544
20260605_124449_L760;20260605_124449;05.06.2026;12:20:00;760;8;8388;22;U31987Z1;Podbořany,aut.nádr.;50.22246;13.40743
20260605_124449_L136;20260605_124449;05.06.2026;12:30:00;136;8;5543;14;U286Z5P;Jižní Město;50.0307;14.52992
20260605_124449_L474;20260605_124449;05.06.2026;12:33:00;474;43;8087;10;U3343Z1;Dobřeň,Střezivojice;50.35888;14.48753
20260605_124449_L398;20260605_124449;05.06.2026;12:31:00;398;24;8268;11;U155Z2;Praha,Černý Most;50.11598;14.61622
20260605_124449_L136;20260605_124449;05.06.2026;12:35:00;136;12;6974;10;U2787Z2P;Jižní Město;50.08801;14.45766
20260605_124449_L229;20260605_124449;05.06.2026;12:34:00;229;3;4519;10;U490Z1P;Královice;50.04153;14.61335
20260605_124449_L822;20260605_124449;05.06.2026;12:29:00;822;1;8614;12;U5896Z2;Kolín,nádraží;50.02426;15.21357
20260605_124449_L136;20260605_124449;05.06.2026;12:34:00;136;9;5535;10;U106Z2P;Jižní Město;50.02768;14.50772
20260605_124449_L400;20260605_124449;05.06.2026;12:31:00;400;6;11628;10;U31360Z1;Varnsdorf,aut.nádr.;50.76384;14.54983
20260605_124449_L584;20260605_124449;05.06.2026;12:33:00;584;65;8408;11;U6149Z2;Mutějovice,Lhota p.Džbánem;50.14727;13.74158
20260605_124449_L332;20260605_124449;05.06.2026;12:33:00;332;27;9949;12;U2127Z1;Jílové u Prahy,Náměstí;49.93246;14.50837
20260605_124449_L650;20260605_124449;05.06.2026;12:33:00;650;24;12557;12;U31429Z1;Kladno,autobusové nádraží;50.40447;14.12873
20260605_124449_L381;20260605_124449;05.06.2026;12:30:00;381;7;9362;12;U1475Z2;Praha,Háje;49.95068;15.18631
20260605_124449_L401;20260605_124449;05.06.2026;12:29:00;401;59;7773;15;U4886Z7;Jindřichův Hradec,aut.nádr.;49.41409;14.6749
20260605_124449_L339;20260605_124449;05.06.2026;12:34:00;339;32;9136;10;U1331Z1;Kamenice,Kult.dům;49.97733;14.49981
20260605_124449_L226;20260605_124449;05.06.2026;12:31:00;226;1;1590;11;U838Z2P;Háje;50.02411;14.60982
20260605_124449_L369;20260605_124449;05.06.2026;12:34:00;369;35;8272;10;U1789Z1;Štětí,záv.;50.33156;14.49835
20260605_124449_L400;20260605_124449;05.06.2026;12:32:00;400;25;11696;12;U6077Z1;Nový Bor,aut.nádr.;50.48875;14.48523
20260605_124449_L641;20260605_124449;05.06.2026;12:34:00;641;17;9449;10;U4976Z2;Beroun,autobusové nádraží;49.94344;14.02952
20260605_124449_L656;20260605_124449;05.06.2026;12:35:00;656;50;8039;10;U2331Z1;Hovorčovice,U Kostela;50.21718;14.5081
20260605_124449_L705;20260605_124449;05.06.2026;12:32:00;705;43;8687;11;U6677Z1;Kutná Hora,Karlov,Na Rovinách;49.99659;15.20619
20260605_124449_L589;20260605_124449;05.06.2026;11:55:00;589;13;7751;48;U4858Z1;Louny,ČSAD;50.35559;13.77902
20260605_124449_L177;20260605_124449;05.06.2026;12:34:00;177;3;5062;10;U1116Z2P;Chodov;50.03056;14.48772
20260605_124449_L228;20260605_124449;05.06.2026;12:32:00;228;12;9013;13;U461Z2P;Poliklinika Malešice;50.03374;14.59233
20260605_124449_L300;20260605_124449;05.06.2026;12:31:00;300;2;8955;11;U85Z1;Praha,Nádraží Veleslavín;50.09486;14.34201
20260605_124449_L136;20260605_124449;05.06.2026;12:34:00;136;10;5080;10;U751Z2P;Jižní Město;50.05255;14.47516
20260605_124449_L136;20260605_124449;05.06.2026;12:33:00;136;1;5539;10;U69Z1P;Sídliště Čakovice;50.08989;14.46573
20260605_124449_L652;20260605_124449;05.06.2026;11:07:00;652;13;1646;95;U1978Z2;Kostelec n.Č.l.,Nám.;49.9937;14.86358
20260605_124849_L650;20260605_124849;05.06.2026;12:36:00;650;24;12557;12;U31430Z1;Kladno,autobusové nádraží;50.39759;14.12316
20260605_124849_L126;20260605_124849;05.06.2026;12:37:00;126;5;3960;11;U542Z2P;Nádraží Uhříněves;50.03422;14.59512
20260605_124849_L136;20260605_124849;05.06.2026;12:38:00;136;10;5080;11;U417Z1P;Jižní Město;50.04305;14.4876
20260605_124849_L586;20260605_124849;05.06.2026;12:34:00;586;27;7684;11;U4836Z1;Nové Strašecí,Palackého;50.23403;14.05531
20260605_124849_L228;20260605_124849;05.06.2026;12:35:00;228;12;9013;13;U9691Z2P;Poliklinika Malešice;50.04417;14.58611
20260605_124849_L226;20260605_124849;05.06.2026;12:34:00;226;1;1590;12;U828Z2P;Háje;50.02954;14.60352
20260605_124849_L369;20260605_124849;05.06.2026;12:38:00;369;35;8272;10;U1792Z2;Štětí,záv.;50.34365;14.48759
20260605_124849_L589;20260605_124849;05.06.2026;11:55:00;589;13;7751;50;U4858Z1;Louny,ČSAD;50.35559;13.77902
20260605_124849_L584;20260605_124849;05.06.2026;12:38:00;584;65;8408;10;U3143Z2;Mutějovice,Lhota p.Džbánem;50.17189;13.74052
20260605_124849_L760;20260605_124849;05.06.2026;12:20:00;760;8;8388;26;U31987Z1;Podbořany,aut.nádr.;50.22246;13.40736
20260605_124849_L382;20260605_124849;05.06.2026;12:35:00;382;5;9953;11;U967Z1;Sázava,aut.st.;50.03624;14.58146
20260605_124849_L300;20260605_124849;05.06.2026;12:38:00;300;7;8973;10;U4325Z1;Smečno;50.14208;14.08624
20260605_124849_L400;20260605_124849;05.06.2026;12:36:00;400;25;11696;11;U31056Z1;Nový Bor,aut.nádr.;50.51138;14.49354
20260605_124849_L136;20260605_124849;05.06.2026;12:37:00;136;9;5535;12;U916Z1P;Jižní Město;50.02514;14.51474
20260605_124849_L681;20260605_124849;05.06.2026;12:35:00;681;59;1635;13;U2156Z2;Uhlířské Janovice,nám.;49.95242;15.16655
20260605_124849_L822;20260605_124849;05.06.2026;12:29:00;822;1;8614;16;U5896Z2;Kolín,nádraží;50.02427;15.21358
20260605_124849_L705;20260605_124849;05.06.2026;12:35:00;705;43;8687;11;U9413Z1;Kutná Hora,Karlov,Na Rovinách;49.98394;15.19756
20260605_124849_L398;20260605_124849;05.06.2026;12:37:00;398;24;8268;11;U188Z2;Praha,Černý Most;50.11145;14.59102
20260605_124849_L401;20260605_124849;05.06.2026;12:29:00;401;59;7773;17;U4886Z7;Jindřichův Hradec,aut.nádr.;49.41146;14.67735
20260605_124849_L375;20260605_124849;05.06.2026;12:37:00;375;2;8246;11;U526Z2;Praha,Českomoravská;50.12861;14.54224
20260605_124849_L384;20260605_124849;05.06.2026;12:37:00;384;17;9866;10;U4979Z2;Hořovice,nám.B.Němcové;49.93117;14.01651
20260605_124849_L641;20260605_124849;05.06.2026;12:38:00;641;17;9449;10;U4965Z2;Beroun,autobusové nádraží;49.95267;14.04848
20260605_124849_L229;20260605_124849;05.06.2026;12:37:00;229;3;4519;11;U131Z1P;Královice;50.05049;14.62821
20260605_124849_L306;20260605_124849;05.06.2026;12:38:00;306;5;8808;10;U2118Z2;Praha,Zličín;50.09443;14.21092
20260605_124849_L339;20260605_124849;05.06.2026;12:38:00;339;32;9136;10;U1330Z1;Kamenice,Kult.dům;49.96739;14.51527
20260605_124849_L181;20260605_124849;05.06.2026;12:38:00;181;4;6970;11;U219Z1P;Opatov;50.04315;14.51593
20260605_124849_L136;20260605_124849;05.06.2026;12:38:00;136;12;6974;11;U516Z3P;Jižní Město;50.0825;14.45909
20260605_124849_L227;20260605_124849;05.06.2026;12:37:00;227;2;1588;11;U336Z3P;Nedvězí;50.03173;14.5985
20260605_124849_L381;20260605_124849;05.06.2026;12:35:00;381;7;9362;13;U2156Z2;Praha,Háje;49.95269;15.16673
20260605_124849_L224;20260605_124849;05.06.2026;12:38:00;224;76;9017;10;U1041Z2P;Dolnopočernický hřbitov;50.11086;14.62433
20260605_124849_L136;20260605_124849;05.06.2026;12:33:00;136;1;5539;13;U69Z1P;Sídliště Čakovice;50.09018;14.46705
20260605_124849_L652;20260605_124849;05.06.2026;11:07:00;652;13;1646;99;U1978Z2;Kostelec n.Č.l.,Nám.;49.99371;14.86361
20260605_125250_L641;20260605_125250;05.06.2026;12:41:00;641;17;9449;11;U4971Z2;Beroun,autobusové nádraží;49.95973;14.06366
20260605_125250_L474;20260605_125250;05.06.2026;12:42:00;474;43;8087;10;U3350Z1;Dobřeň,Střezivojice;50.36896;14.50976
20260605_125250_L381;20260605_125250;05.06.2026;12:41:00;381;7;9362;11;U2180Z2;Praha,Háje;49.95635;15.11436
20260605_125250_L584;20260605_125250;05.06.2026;12:40:00;584;65;8408;11;U3361Z2;Mutějovice,Lhota p.Džbánem;50.17305;13.74023
20260605_125250_L227;20260605_125250;05.06.2026;12:39:00;227;2;1588;12;U808Z1P;Nedvězí;50.02948;14.60778
20260605_125250_L228;20260605_125250;05.06.2026;12:40:00;228;12;9013;13;U1115Z1P;Poliklinika Malešice;50.06089;14.58842
20260605_125250_L332;20260605_125250;05.06.2026;12:40:00;332;27;9949;12;U5931Z1;Jílové u Prahy,Náměstí;49.90201;14.49488
20260605_125250_L335;20260605_125250;05.06.2026;12:42:00;335;6;9131;10;U1331Z1;Kamenice,Kult.dům;49.97555;14.50107
20260605_125250_L656;20260605_125250;05.06.2026;12:42:00;656;50;8039;10;U974Z2;Hovorčovice,U Kostela;50.1967;14.5152
20260605_125250_L181;20260605_125250;05.06.2026;12:41:00;181;4;6970;12;U344Z4P;Opatov;50.03198;14.50735
20260605_125250_L400;20260605_125250;05.06.2026;12:41:00;400;25;11696;11;U31047Z1;Nový Bor,aut.nádr.;50.52377;14.51851
20260605_125250_L681;20260605_125250;05.06.2026;12:40:00;681;59;1635;12;U9941Z2;Uhlířské Janovice,nám.;49.93921;15.14405
