ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260622_115443_L322;20260622_115443;22.06.2026;11:32:00;322;12;8797;19;U5971Z2;Praha,Nádraží Veleslavín;50.1098;14.27578
20260622_115443_L332;20260622_115443;22.06.2026;11:42:00;332;8;9175;10;U799Z3;Praha,Budějovická;50.01859;14.46688
20260622_115443_L401;20260622_115443;22.06.2026;11:44:00;401;61;7774;10;U4442Z2;Praha,Roztyly;49.78234;14.68115
20260622_115443_L406;20260622_115443;22.06.2026;11:42:00;406;13;7943;12;U5793Z1;Čechtice;49.68491;14.94159
20260622_115443_L410;20260622_115443;22.06.2026;11:43:00;410;9;11646;11;U31345Z2;Praha,Střížkov;50.56579;14.66539
20260622_115443_L445;20260622_115443;22.06.2026;11:44:00;445;15;7414;10;U1515Z1;Březová-Oleško,Oleško;49.91437;14.41676
20260622_115443_L506;20260622_115443;22.06.2026;11:43:00;506;3;9521;11;U9733Z1;Příbram,Zdaboř,Červená;49.68279;13.99761
20260622_115443_L639;20260622_115443;22.06.2026;11:40:00;639;8;9586;13;U7066Z2;Dobříš,nám.;49.84519;14.07833
20260622_115443_L650;20260622_115443;22.06.2026;11:41:00;650;22;12536;13;U3095Z2;Kladno,autobusové nádraží;50.14072;14.07091
20260622_115443_L679;20260622_115443;22.06.2026;11:36:00;679;54;1645;18;U2819Z2;Kolín,nádraží;50.06724;15.12762
20260622_115443_L697;20260622_115443;22.06.2026;11:39:00;697;3;1364;13;U31975Z2;Mšeno,žel.st.;50.50286;14.58034
20260622_115443_L732;20260622_115443;22.06.2026;11:40:00;732;5;9590;13;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_115443_L781;20260622_115443;22.06.2026;11:43:00;781;14;7660;11;U9467Z2;Žleby,Kamenné Mosty;49.88775;15.481
20260622_115844_L146;20260622_115844;22.06.2026;11:46:00;146;3;9121;12;U266Z3P;Vinice Hrdlořezy;50.09196;14.49549
20260622_115844_L332;20260622_115844;22.06.2026;11:47:00;332;8;9175;11;U488Z7;Praha,Budějovická;50.03053;14.45516
20260622_115844_L381;20260622_115844;22.06.2026;11:45:00;381;8;9931;13;U2016Z1;Kutná Hora,hlavní nádraží;49.99411;14.85998
20260622_115844_L406;20260622_115844;22.06.2026;11:47:00;406;13;7943;10;U7733Z1;Čechtice;49.66129;14.99666
20260622_115844_L410;20260622_115844;22.06.2026;11:46:00;410;9;11646;10;U9450Z2;Praha,Střížkov;50.56459;14.64925
20260622_115844_L445;20260622_115844;22.06.2026;11:48:00;445;16;7404;10;U1586Z1;Jílové u Prahy,Náměstí;49.89754;14.46938
20260622_115844_L460;20260622_115844;22.06.2026;11:46:00;460;71;1594;12;U4986Z1;Polní Voděrady;49.98159;15.02471
20260622_115844_L467;20260622_115844;22.06.2026;11:48:00;467;53;9824;10;U9296Z2;Roudnice n.L.,ČSAD;50.36919;14.85031
20260622_115844_L506;20260622_115844;22.06.2026;11:45:00;506;3;9521;12;U9734Z5;Příbram,Zdaboř,Červená;49.67669;14.00153
20260622_115844_L546;20260622_115844;22.06.2026;11:47:00;546;5;9572;11;U32223Z1;Hořovice,nám.B.Němcové;49.73988;13.59834
20260622_115844_L639;20260622_115844;22.06.2026;11:46:00;639;8;9586;12;U9042Z3;Dobříš,nám.;49.84408;14.08161
20260622_115844_L650;20260622_115844;22.06.2026;11:46:00;650;22;12536;12;U4313Z6;Kladno,autobusové nádraží;50.14433;14.09224
20260622_115844_L732;20260622_115844;22.06.2026;11:40:00;732;5;9590;17;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_115844_L781;20260622_115844;22.06.2026;11:48:00;781;14;7660;10;U7245Z4;Žleby,Kamenné Mosty;49.8697;15.48411
20260622_120244_L380;20260622_120244;22.06.2026;11:52:00;380;1;9984;10;U2368Z1;Králův Dvůr,Počaply,Obchodní centrum;50.00831;14.18887
20260622_120244_L381;20260622_120244;22.06.2026;11:50:00;381;6;9376;10;U336Z2;Praha,Háje;50.03729;14.58382
20260622_120244_L410;20260622_120244;22.06.2026;11:49:00;410;9;11646;10;U31041Z2;Praha,Střížkov;50.56456;14.63349
20260622_120244_L406;20260622_120244;22.06.2026;11:50:00;406;13;7943;11;U7428Z1;Čechtice;49.62898;15.0379
20260622_120244_L546;20260622_120244;22.06.2026;11:49:00;546;5;9572;12;U31960Z1;Hořovice,nám.B.Němcové;49.74019;13.60465
20260622_120244_L639;20260622_120244;22.06.2026;11:52:00;639;8;9586;10;U6503Z1;Dobříš,nám.;49.82716;14.08622
20260622_120244_L460;20260622_120244;22.06.2026;11:50:00;460;71;1594;12;U4987Z1;Polní Voděrady;49.97536;15.05848
20260622_120244_L697;20260622_120244;22.06.2026;11:51:00;697;3;1364;11;U6098Z1;Mšeno,žel.st.;50.46413;14.61722
20260622_120244_L146;20260622_120244;22.06.2026;11:49:00;146;3;9121;13;U4260Z1P;Vinice Hrdlořezy;50.0952;14.50815
20260622_120244_L332;20260622_120244;22.06.2026;11:47:00;332;8;9175;12;U488Z7;Praha,Budějovická;50.04261;14.45932
20260622_120244_L381;20260622_120244;22.06.2026;11:48:00;381;8;9931;13;U1978Z1;Kutná Hora,hlavní nádraží;49.98549;14.87032
20260622_120244_L315;20260622_120244;22.06.2026;11:48:00;315;8;1860;10;U3063Z2;Praha,Černý Most;50.38614;14.90138
20260622_120244_L732;20260622_120244;22.06.2026;11:40:00;732;5;9590;21;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_120244_L506;20260622_120244;22.06.2026;11:48:00;506;3;9521;13;U9749Z1;Příbram,Zdaboř,Červená;49.67503;13.99025
20260622_120244_L445;20260622_120244;22.06.2026;11:51:00;445;16;7404;10;U2606Z2;Jílové u Prahy,Náměstí;49.90233;14.49532
20260622_120244_L394;20260622_120244;22.06.2026;11:51:00;394;27;9924;11;U4273Z1;Praha,Nové Butovice;49.96854;14.08069
20260622_120644_L410;20260622_120644;22.06.2026;11:56:00;410;14;11697;10;U31343Z1;Doksy,žel.st.;50.55559;14.61753
20260622_120644_L401;20260622_120644;22.06.2026;11:53:00;401;61;7774;11;U2139Z1;Praha,Roztyly;49.80926;14.68129
20260622_120644_L506;20260622_120644;22.06.2026;11:52:00;506;3;9521;14;U9756Z1;Příbram,Zdaboř,Červená;49.66965;13.99545
20260622_120644_L381;20260622_120644;22.06.2026;11:53:00;381;8;9931;13;U1980Z1;Kutná Hora,hlavní nádraží;49.97274;14.91298
20260622_120644_L705;20260622_120644;22.06.2026;11:56:00;705;39;8688;10;U4997Z2;Čáslav,obchodní centrum;50.0228;15.19924
20260622_120644_L639;20260622_120644;22.06.2026;11:54:00;639;8;9586;12;U6504Z1;Dobříš,nám.;49.81642;14.08559
20260622_120644_L460;20260622_120644;22.06.2026;11:55:00;460;71;1594;10;U4989Z1;Polní Voděrady;49.99033;15.09384
20260622_120644_L732;20260622_120644;22.06.2026;11:40:00;732;5;9590;25;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_120644_L697;20260622_120644;22.06.2026;11:55:00;697;3;1364;11;U6100Z1;Mšeno,žel.st.;50.44763;14.62941
20260622_120644_L311;20260622_120644;22.06.2026;11:52:00;311;74;9597;13;U1601Z1;Řevnice,nádraží;49.91736;14.2433
20260622_120644_L546;20260622_120644;22.06.2026;11:54:00;546;5;9572;11;U31957Z2;Hořovice,nám.B.Němcové;49.72496;13.63622
20260622_120644_L149;20260622_120644;22.06.2026;11:56:00;149;7;3934;10;U602Z3P;Dejvická;50.05087;14.35275
20260622_120644_L410;20260622_120644;22.06.2026;11:56:00;410;9;11646;10;U31343Z1;Praha,Střížkov;50.55603;14.61607
20260622_120644_L315;20260622_120644;22.06.2026;11:54:00;315;8;1860;11;U3258Z1;Praha,Černý Most;50.3678;14.879
20260622_120644_L380;20260622_120644;22.06.2026;11:56:00;380;1;9984;10;U2370Z1;Králův Dvůr,Počaply,Obchodní centrum;49.99446;14.1576
20260622_120644_L467;20260622_120644;22.06.2026;11:53:00;467;53;9824;10;U9295Z2;Roudnice n.L.,ČSAD;50.34114;14.77002
20260622_120644_L394;20260622_120644;22.06.2026;11:51:00;394;27;9924;13;U4273Z1;Praha,Nové Butovice;49.97625;14.10422
20260622_120644_L337;20260622_120644;22.06.2026;11:54:00;337;25;9361;10;U2139Z2;Benešov,Terminál;49.78003;14.68337
20260622_121045_L311;20260622_121045;22.06.2026;11:52:00;311;74;9597;15;U1601Z1;Řevnice,nádraží;49.91379;14.23292
20260622_121045_L380;20260622_121045;22.06.2026;11:57:00;380;1;9984;13;U2371Z1;Králův Dvůr,Počaply,Obchodní centrum;49.99054;14.14672
20260622_121045_L332;20260622_121045;22.06.2026;11:59:00;332;1;9162;10;U2129Z1;Neveklov;49.9401;14.5145
20260622_121045_L705;20260622_121045;22.06.2026;11:58:00;705;39;8688;11;U9983Z2;Čáslav,obchodní centrum;50.01934;15.19688
20260622_121045_L650;20260622_121045;22.06.2026;12:00:00;650;24;12557;11;U31416Z1;Kladno,autobusové nádraží;50.52618;14.13727
20260622_121045_L398;20260622_121045;22.06.2026;11:59:00;398;24;8271;10;U1433Z2;Praha,Černý Most;50.13249;14.94672
20260622_121045_L732;20260622_121045;22.06.2026;11:40:00;732;5;9590;30;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_121045_L697;20260622_121045;22.06.2026;11:59:00;697;3;1364;10;U4356Z2;Mšeno,žel.st.;50.43685;14.63996
20260622_121045_L303;20260622_121045;22.06.2026;11:58:00;303;3;8108;12;U1812Z2;Praha,Černý Most;50.03199;14.66874
20260622_121045_L381;20260622_121045;22.06.2026;11:58:00;381;8;9931;12;U1983Z1;Kutná Hora,hlavní nádraží;49.96713;14.95743
20260622_121045_L383;20260622_121045;22.06.2026;11:59:00;383;32;9488;11;U2006Z1;Chocerady;49.98893;14.71424
20260622_121045_L624;20260622_121045;22.06.2026;12:01:00;624;15;8806;10;U4398Z1;Dřetovice;50.17114;14.19106
20260622_121045_L821;20260622_121045;22.06.2026;12:00:00;821;70;1611;10;U1984Z3;Horní Kruty,Bohouňovice II;49.96636;14.96421
20260622_121045_L639;20260622_121045;22.06.2026;11:58:00;639;8;9586;13;U7177Z2;Dobříš,nám.;49.80038;14.12397
20260622_121045_L315;20260622_121045;22.06.2026;12:00:00;315;8;1860;10;U3264Z1;Praha,Černý Most;50.33358;14.86813
20260622_121045_L428;20260622_121045;22.06.2026;12:01:00;428;10;7232;10;U32471Z1;Strakonice,aut.nádr.;49.26646;13.91112
20260622_121045_L149;20260622_121045;22.06.2026;12:00:00;149;7;3934;10;U1296Z1P;Dejvická;50.0508;14.36414
20260622_121045_L324;20260622_121045;22.06.2026;12:00:00;324;27;8955;11;U4777Z15;Praha,Zličín;50.22807;14.08754
20260622_121445_L149;20260622_121445;22.06.2026;12:04:00;149;7;3934;10;U846Z2P;Dejvická;50.05609;14.36537
20260622_121445_L821;20260622_121445;22.06.2026;12:00:00;821;70;1611;12;U1984Z3;Horní Kruty,Bohouňovice II;49.96171;14.96036
20260622_121445_L303;20260622_121445;22.06.2026;11:58:00;303;3;8108;16;U1812Z2;Praha,Černý Most;50.03199;14.66874
20260622_121445_L315;20260622_121445;22.06.2026;12:02:00;315;8;1860;12;U3383Z1;Praha,Černý Most;50.3244;14.86511
20260622_121445_L324;20260622_121445;22.06.2026;12:03:00;324;27;8955;10;U4804Z2;Praha,Zličín;50.21349;14.07297
20260622_121445_L332;20260622_121445;22.06.2026;11:59:00;332;1;9162;14;U2129Z1;Neveklov;49.93803;14.51601
20260622_121445_L380;20260622_121445;22.06.2026;12:01:00;380;1;9984;13;U2373Z1;Králův Dvůr,Počaply,Obchodní centrum;49.98269;14.12498
20260622_121445_L381;20260622_121445;22.06.2026;12:02:00;381;8;9931;12;U2145Z1;Kutná Hora,hlavní nádraží;49.96616;14.98075
20260622_121445_L383;20260622_121445;22.06.2026;12:03:00;383;32;9488;11;U2034Z1;Chocerady;49.98841;14.73531
20260622_121445_L398;20260622_121445;22.06.2026;12:04:00;398;24;8271;10;U1431Z2;Praha,Černý Most;50.13929;14.89657
20260622_121445_L410;20260622_121445;22.06.2026;12:03:00;410;14;11697;11;U31041Z2;Doksy,žel.st.;50.56358;14.65325
20260622_121445_L428;20260622_121445;22.06.2026;12:02:00;428;10;7232;11;U31871Z1;Strakonice,aut.nádr.;49.2599;13.91415
20260622_121445_L429;20260622_121445;22.06.2026;12:00:00;429;18;8802;11;U5971Z2;Praha,Nádraží Veleslavín;50.1098;14.2757
20260622_121445_L467;20260622_121445;22.06.2026;12:03:00;467;53;9824;11;U9176Z2;Roudnice n.L.,ČSAD;50.35226;14.69315
20260622_121445_L639;20260622_121445;22.06.2026;12:02:00;639;8;9586;12;U7175Z2;Dobříš,nám.;49.78783;14.15276
20260622_121445_L650;20260622_121445;22.06.2026;12:02:00;650;24;12557;12;U32720Z1;Kladno,autobusové nádraží;50.51379;14.14188
20260622_121445_L699;20260622_121445;22.06.2026;12:04:00;699;22;8548;10;U3383Z1;Hrušov;50.32813;14.86579
20260622_121445_L705;20260622_121445;22.06.2026;11:58:00;705;39;8688;12;U9983Z2;Čáslav,obchodní centrum;50.00802;15.20323
20260622_121445_L732;20260622_121445;22.06.2026;11:40:00;732;5;9590;33;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_121846_L821;20260622_121846;22.06.2026;12:05:00;821;70;1611;11;U1314Z1;Horní Kruty,Bohouňovice II;49.94341;14.94896
20260622_121846_L380;20260622_121846;22.06.2026;12:01:00;380;1;9984;14;U2373Z1;Králův Dvůr,Počaply,Obchodní centrum;49.97346;14.09235
20260622_121846_L383;20260622_121846;22.06.2026;12:07:00;383;32;9488;11;U2384Z1;Chocerady;49.97532;14.73655
20260622_121846_L315;20260622_121846;22.06.2026;12:07:00;315;8;1860;11;U3380Z2;Praha,Černý Most;50.29202;14.84506
20260622_121846_L323;20260622_121846;22.06.2026;12:07:00;323;16;8742;10;U85Z1;Praha,Nádraží Veleslavín;50.09339;14.3336
20260622_121846_L650;20260622_121846;22.06.2026;12:04:00;650;24;12557;14;U31417Z1;Kladno,autobusové nádraží;50.51023;14.14911
20260622_121846_L732;20260622_121846;22.06.2026;11:40:00;732;5;9590;37;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_121846_L641;20260622_121846;22.06.2026;12:05:00;641;10;9548;12;U9855Z55;Hořovice,nemocnice;49.88148;13.9252
20260622_121846_L303;20260622_121846;22.06.2026;11:58:00;303;3;8108;20;U1812Z2;Praha,Černý Most;50.03199;14.66874
20260622_121846_L699;20260622_121846;22.06.2026;12:06:00;699;22;8548;12;U3382Z2;Hrušov;50.32699;14.85633
20260622_121846_L705;20260622_121846;22.06.2026;12:05:00;705;39;8688;13;U9413Z1;Čáslav,obchodní centrum;49.98832;15.20722
20260622_121846_L149;20260622_121846;22.06.2026;12:07:00;149;7;3934;11;U573Z2P;Dejvická;50.06156;14.37517
20260622_121846_L467;20260622_121846;22.06.2026;12:07:00;467;53;9824;11;U9174Z2;Roudnice n.L.,ČSAD;50.34594;14.66793
20260622_121846_L433;20260622_121846;22.06.2026;12:07:00;433;15;8576;10;U3141Z1;Pečky,žel.st.;50.18173;15.02939
20260622_121846_L300;20260622_121846;22.06.2026;12:06:00;300;7;8974;10;U80Z3;Smečno;50.11776;14.28091
20260622_121846_L332;20260622_121846;22.06.2026;12:03:00;332;1;9162;15;U2127Z1;Neveklov;49.92928;14.50871
20260622_121846_L381;20260622_121846;22.06.2026;12:06:00;381;8;9931;12;U2150Z1;Kutná Hora,hlavní nádraží;49.9591;15.0268
20260622_121846_L398;20260622_121846;22.06.2026;12:08:00;398;24;8271;10;U1430Z2;Praha,Černý Most;50.14484;14.84693
20260622_121846_L429;20260622_121846;22.06.2026;12:07:00;429;18;8802;11;U776Z2;Praha,Nádraží Veleslavín;50.10841;14.27827
20260622_121846_L641;20260622_121846;22.06.2026;12:07:00;641;17;9450;10;U9856Z1;Beroun,autobusové nádraží;49.88753;13.95419
20260622_122246_L149;20260622_122246;22.06.2026;12:10:00;149;7;3934;12;U254Z6P;Dejvická;50.06976;14.37919
20260622_122246_L821;20260622_122246;22.06.2026;12:09:00;821;70;1611;13;U2394Z1;Horní Kruty,Bohouňovice II;49.93813;14.94539
20260622_122246_L311;20260622_122246;22.06.2026;12:13:00;311;77;9583;10;U1658Z1;Řevnice,nádraží;49.99249;14.20676
20260622_122246_L315;20260622_122246;22.06.2026;12:07:00;315;8;1860;12;U3380Z2;Praha,Černý Most;50.28597;14.8271
20260622_122246_L324;20260622_122246;22.06.2026;12:10:00;324;27;8955;11;U1915Z1;Praha,Zličín;50.18403;14.03028
20260622_122246_L332;20260622_122246;22.06.2026;12:07:00;332;1;9162;14;U2106Z1;Neveklov;49.90969;14.49402
20260622_122246_L380;20260622_122246;22.06.2026;12:08:00;380;1;9984;14;U1745Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96549;14.07223
20260622_122246_L381;20260622_122246;22.06.2026;12:09:00;381;8;9931;13;U2151Z1;Kutná Hora,hlavní nádraží;49.95429;15.03027
20260622_122246_L383;20260622_122246;22.06.2026;12:10:00;383;32;9488;12;U2037Z1;Chocerady;49.96018;14.74762
20260622_122246_L398;20260622_122246;22.06.2026;12:10:00;398;24;8271;11;U2443Z2;Praha,Černý Most;50.14188;14.80818
20260622_122246_L429;20260622_122246;22.06.2026;12:11:00;429;18;8802;12;U218Z2;Praha,Nádraží Veleslavín;50.09627;14.29247
20260622_122246_L433;20260622_122246;22.06.2026;12:12:00;433;15;8576;10;U2970Z51;Pečky,žel.st.;50.18813;15.03753
20260622_122246_L499;20260622_122246;22.06.2026;12:10:00;499;36;8690;11;U3087Z1;Mladá Boleslav,aut.st.;50.206;15.03504
20260622_122246_L546;20260622_122246;22.06.2026;12:11:00;546;5;9572;11;U31497Z1;Hořovice,nám.B.Němcové;49.73489;13.75711
20260622_122246_L561;20260622_122246;22.06.2026;12:09:00;561;61;8382;13;U9541Z1;Oráčov;50.08472;13.63015
20260622_122246_L638;20260622_122246;22.06.2026;12:11:00;638;57;9769;10;U9092Z1;Skryje;49.94016;13.77396
20260622_122246_L641;20260622_122246;22.06.2026;12:09:00;641;17;9450;13;U9855Z55;Beroun,autobusové nádraží;49.87182;13.94831
20260622_122246_L641;20260622_122246;22.06.2026;12:05:00;641;10;9548;15;U9855Z55;Hořovice,nemocnice;49.86662;13.93137
20260622_122246_L650;20260622_122246;22.06.2026;12:07:00;650;24;12557;16;U31418Z1;Kladno,autobusové nádraží;50.50207;14.14603
20260622_122246_L705;20260622_122246;22.06.2026;12:11:00;705;39;8688;12;U6673Z2;Čáslav,obchodní centrum;49.97893;15.21147
20260622_122246_L706;20260622_122246;22.06.2026;12:09:00;706;62;1613;13;U2151Z1;Žiželice,nám.;49.9541;15.03033
20260622_122246_L732;20260622_122246;22.06.2026;11:40:00;732;5;9590;41;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_122647_L311;20260622_122647;22.06.2026;12:16:00;311;77;9583;10;U1659Z1;Řevnice,nádraží;49.98304;14.19324
20260622_122647_L662;20260622_122647;22.06.2026;12:12:00;662;22;8612;10;U1278Z2;Čelákovice,Toušeňská;50.15158;14.78872
20260622_122647_L561;20260622_122647;22.06.2026;12:14:00;561;61;8382;12;U6853Z1;Oráčov;50.06634;13.6339
20260622_122647_L383;20260622_122647;22.06.2026;12:15:00;383;32;9488;12;U2040Z1;Chocerady;49.93695;14.75735
20260622_122647_L398;20260622_122647;22.06.2026;12:13:00;398;24;8271;13;U1278Z2;Praha,Černý Most;50.14462;14.78998
20260622_122647_L324;20260622_122647;22.06.2026;12:14:00;324;27;8955;12;U4933Z2;Praha,Zličín;50.16494;14.02202
20260622_122647_L499;20260622_122647;22.06.2026;12:14:00;499;36;8690;11;U3177Z1;Mladá Boleslav,aut.st.;50.23288;15.02354
20260622_122647_L546;20260622_122647;22.06.2026;12:14:00;546;5;9572;11;U31499Z1;Hořovice,nám.B.Němcové;49.75048;13.77004
20260622_122647_L641;20260622_122647;22.06.2026;12:16:00;641;17;9450;10;U9854Z1;Beroun,autobusové nádraží;49.89531;13.96069
20260622_122647_L429;20260622_122647;22.06.2026;12:13:00;429;18;8802;13;U80Z4;Praha,Nádraží Veleslavín;50.09308;14.31224
20260622_122647_L706;20260622_122647;22.06.2026;12:15:00;706;62;1613;12;U2154Z1;Žiželice,nám.;49.95666;15.07074
20260622_122647_L821;20260622_122647;22.06.2026;12:12:00;821;70;1611;14;U2381Z1;Horní Kruty,Bohouňovice II;49.94732;14.96574
20260622_122647_L699;20260622_122647;22.06.2026;12:12:00;699;22;8548;11;U2984Z51;Hrušov;50.35114;14.83207
20260622_122647_L732;20260622_122647;22.06.2026;11:40:00;732;5;9590;45;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48251;14.70151
20260622_122647_L433;20260622_122647;22.06.2026;12:14:00;433;15;8576;12;U2969Z1;Pečky,žel.st.;50.18576;15.04108
20260622_122647_L467;20260622_122647;22.06.2026;12:15:00;467;53;9824;10;U9166Z1;Roudnice n.L.,ČSAD;50.31217;14.59626
20260622_122647_L380;20260622_122647;22.06.2026;12:08:00;380;1;9984;18;U1745Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96532;14.07067
20260622_122647_L705;20260622_122647;22.06.2026;12:14:00;705;39;8688;11;U6681Z1;Čáslav,obchodní centrum;49.97527;15.23334
20260622_122647_L149;20260622_122647;22.06.2026;12:13:00;149;7;3934;13;U443Z1P;Dejvická;50.07269;14.3769
20260622_123047_L324;20260622_123047;22.06.2026;12:18:00;324;20;8957;11;U776Z3;Smečno;50.11616;14.28594
20260622_123047_L499;20260622_123047;22.06.2026;12:17:00;499;36;8690;11;U3030Z1;Mladá Boleslav,aut.st.;50.25111;15.02206
20260622_123047_L324;20260622_123047;22.06.2026;12:15:00;324;27;8955;12;U4932Z2;Praha,Zličín;50.14468;14.05457
20260622_123047_L561;20260622_123047;22.06.2026;12:18:00;561;61;8382;12;U6885Z1;Oráčov;50.05718;13.62012
20260622_123047_L705;20260622_123047;22.06.2026;12:20:00;705;39;8688;10;U5861Z1;Čáslav,obchodní centrum;49.95516;15.26016
20260622_123047_L398;20260622_123047;22.06.2026;12:18:00;398;24;8271;13;U1559Z2;Praha,Černý Most;50.13246;14.73773
20260622_123047_L429;20260622_123047;22.06.2026;12:15:00;429;18;8802;14;U85Z1;Praha,Nádraží Veleslavín;50.09382;14.33597
20260622_123047_L381;20260622_123047;22.06.2026;12:17:00;381;8;9931;13;U2178Z1;Kutná Hora,hlavní nádraží;49.95614;15.10263
20260622_123047_L383;20260622_123047;22.06.2026;12:18:00;383;32;9488;11;U2041Z1;Chocerady;49.93103;14.77359
20260622_123047_L546;20260622_123047;22.06.2026;12:18:00;546;5;9572;10;U31500Z3;Hořovice,nám.B.Němcové;49.77741;13.78435
20260622_123047_L706;20260622_123047;22.06.2026;12:20:00;706;62;1613;10;U9417Z1;Žiželice,nám.;49.96131;15.10743
20260622_123047_L662;20260622_123047;22.06.2026;12:20:00;662;22;8612;10;U2446Z1;Čelákovice,Toušeňská;50.1675;14.78639
20260622_123047_L149;20260622_123047;22.06.2026;12:16:00;149;7;3934;14;U992Z1P;Dejvická;50.07742;14.36816
20260622_123047_L467;20260622_123047;22.06.2026;12:19:00;467;15;8116;10;U3326Z3;Mladá Boleslav,aut.st.;50.33265;14.52873
20260622_123448_L430;20260622_123448;22.06.2026;12:24:00;430;8;8566;10;U1490Z1;Lysá n.L.,žel.st.;50.23042;14.83747
20260622_123448_L705;20260622_123448;22.06.2026;12:20:00;705;39;8688;11;U5861Z1;Čáslav,obchodní centrum;49.95306;15.27084
20260622_123448_L316;20260622_123448;22.06.2026;12:23:00;316;5;8979;10;U1691Z1;Holubice;50.19089;14.30386
20260622_123448_L398;20260622_123448;22.06.2026;12:21:00;398;24;8271;12;U2921Z2;Praha,Černý Most;50.12954;14.7198
20260622_123448_L300;20260622_123448;22.06.2026;12:21:00;300;7;8974;10;U4304Z1;Smečno;50.14472;14.14872
20260622_123448_L332;20260622_123448;22.06.2026;12:22:00;332;1;9162;12;U1937Z1;Neveklov;49.86606;14.50275
20260622_123448_L381;20260622_123448;22.06.2026;12:21:00;381;8;9931;13;U2179Z1;Kutná Hora,hlavní nádraží;49.95344;15.14952
20260622_123448_L383;20260622_123448;22.06.2026;12:23:00;383;32;9488;11;U2041Z2;Chocerady;49.9301;14.7581
20260622_123448_L467;20260622_123448;22.06.2026;12:24:00;467;53;9824;10;U2910Z1;Roudnice n.L.,ČSAD;50.33292;14.52777
20260622_123448_L499;20260622_123448;22.06.2026;12:24:00;499;36;8690;10;U3047Z1;Mladá Boleslav,aut.st.;50.27477;15.0131
20260622_123448_L561;20260622_123448;22.06.2026;12:20:00;561;61;8382;13;U6886Z1;Oráčov;50.06932;13.59189
20260622_123448_L324;20260622_123448;22.06.2026;12:21:00;324;27;8955;12;U3095Z2;Praha,Zličín;50.14061;14.08064
20260622_123448_L149;20260622_123448;22.06.2026;12:20:00;149;7;3934;14;U981Z1P;Dejvická;50.08087;14.3902
20260622_123448_L467;20260622_123448;22.06.2026;12:21:00;467;15;8116;11;U2910Z1;Mladá Boleslav,aut.st.;50.32793;14.54071
20260622_123448_L706;20260622_123448;22.06.2026;12:24:00;706;62;1613;10;U9415Z1;Žiželice,nám.;49.97811;15.14002
20260622_123448_L315;20260622_123448;22.06.2026;12:21:00;315;8;1860;12;U3261Z51;Praha,Černý Most;50.24829;14.75623
20260622_123848_L400;20260622_123848;22.06.2026;12:26:00;400;25;11696;10;U6070Z1;Nový Bor,aut.nádr.;50.46306;14.47464
20260622_123848_L410;20260622_123848;22.06.2026;12:24:00;410;9;11646;14;U6073Z2;Praha,Střížkov;50.47241;14.4729
20260622_123848_L761;20260622_123848;22.06.2026;12:28:00;761;42;1570;10;U1688Z1;Velké Popovice,Todice;49.908;14.64387
20260622_123848_L705;20260622_123848;22.06.2026;12:25:00;705;39;8688;11;U2480Z7;Čáslav,obchodní centrum;49.95727;15.27862
20260622_123848_L369;20260622_123848;22.06.2026;12:28:00;369;33;8233;10;U2343Z1;Praha,Ládví;50.23626;14.49452
20260622_123848_L768;20260622_123848;22.06.2026;12:27:00;768;27;8561;11;U7271Z52;Kropáčova Vrutice,Kojovice;50.29582;14.78919
20260622_123848_L430;20260622_123848;22.06.2026;12:28:00;430;8;8566;10;U2445Z2;Lysá n.L.,žel.st.;50.20708;14.84372
20260622_123848_L499;20260622_123848;22.06.2026;12:28:00;499;36;8690;10;U3039Z1;Mladá Boleslav,aut.st.;50.28699;15.02143
20260622_123848_L467;20260622_123848;22.06.2026;12:27:00;467;53;9824;11;U3328Z2;Roudnice n.L.,ČSAD;50.34397;14.49902
20260622_123848_L398;20260622_123848;22.06.2026;12:23:00;398;24;8271;15;U2452Z2;Praha,Černý Most;50.12591;14.69537
20260622_123848_L631;20260622_123848;22.06.2026;12:28:00;631;49;9610;10;U9853Z1;Libomyšl,Želkovice;49.89063;14.02457
20260622_123848_L795;20260622_123848;22.06.2026;12:25:00;795;19;7848;10;U6032Z1;Trhový Štěpánov,nám.;49.71474;14.99732
20260622_123848_L300;20260622_123848;22.06.2026;12:27:00;300;7;8974;10;U4306Z1;Smečno;50.13407;14.11781
20260622_123848_L316;20260622_123848;22.06.2026;12:27:00;316;5;8979;10;U2125Z1;Holubice;50.20059;14.29725
